date,time,flow
2022-03-01,0,15
2022-03-01,1,40
2022-03-01,2,0
2022-03-01,3,2
2022-03-01,4,0
2022-03-01,5,2
2022-03-01,6,17
2022-03-01,7,108
2022-03-01,8,173
2022-03-01,9,139
2022-03-01,10,85
2022-03-01,11,46
2022-03-01,12,51
2022-03-01,13,51
2022-03-01,14,43
2022-03-01,15,60
2022-03-01,16,77
2022-03-01,17,115
2022-03-01,18,125
2022-03-01,19,30
2022-03-01,20,13
2022-03-01,21,8
2022-03-01,22,3
2022-03-01,23,2
2022-03-02,0,0
2022-03-02,1,0
2022-03-02,2,1
2022-03-02,3,2
2022-03-02,4,0
2022-03-02,5,2
2022-03-02,6,20
2022-03-02,7,113
2022-03-02,8,177
2022-03-02,9,154
2022-03-02,10,76
2022-03-02,11,49
2022-03-02,12,42
2022-03-02,13,55
2022-03-02,14,47
2022-03-02,15,58
2022-03-02,16,76
2022-03-02,17,111
2022-03-02,18,77
2022-03-02,19,29
2022-03-02,20,19
2022-03-02,21,7
2022-03-02,22,7
2022-03-02,23,2
2022-03-03,0,4
2022-03-03,1,7
2022-03-03,2,0
2022-03-03,3,5
2022-03-03,4,2
2022-03-03,5,2
2022-03-03,6,24
2022-03-03,7,74
2022-03-03,8,176
2022-03-03,9,168
2022-03-03,10,86
2022-03-03,11,62
2022-03-03,12,50
2022-03-03,13,71
2022-03-03,14,58
2022-03-03,15,61
2022-03-03,16,65
2022-03-03,17,88
2022-03-03,18,90
2022-03-03,19,35
2022-03-03,20,16
2022-03-03,21,8
2022-03-03,22,7
2022-03-03,23,5
2022-03-04,0,4
2022-03-04,1,4
2022-03-04,2,0
2022-03-04,3,3
2022-03-04,4,1
2022-03-04,5,4
2022-03-04,6,18
2022-03-04,7,92
2022-03-04,8,209
2022-03-04,9,115
2022-03-04,10,68
2022-03-04,11,49
2022-03-04,12,74
2022-03-04,13,78
2022-03-04,14,92
2022-03-04,15,109
2022-03-04,16,91
2022-03-04,17,128
2022-03-04,18,128
2022-03-04,19,120
2022-03-04,20,18
2022-03-04,21,8
2022-03-04,22,9
2022-03-04,23,3
2022-03-05,0,13
2022-03-05,1,4
2022-03-05,2,4
2022-03-05,3,2
2022-03-05,4,1
2022-03-05,5,1
2022-03-05,6,3
2022-03-05,7,15
2022-03-05,8,24
2022-03-05,9,47
2022-03-05,10,63
2022-03-05,11,48
2022-03-05,12,97
2022-03-05,13,199
2022-03-05,14,230
2022-03-05,15,52
2022-03-05,16,44
2022-03-05,17,59
2022-03-05,18,49
2022-03-05,19,39
2022-03-05,20,23
2022-03-05,21,8
2022-03-05,22,18
2022-03-05,23,10
2022-03-06,0,8
2022-03-06,1,6
2022-03-06,2,8
2022-03-06,3,3
2022-03-06,4,1
2022-03-06,5,6
2022-03-06,6,3
2022-03-06,7,10
2022-03-06,8,11
2022-03-06,9,23
2022-03-06,10,31
2022-03-06,11,55
2022-03-06,12,58
2022-03-06,13,59
2022-03-06,14,83
2022-03-06,15,47
2022-03-06,16,45
2022-03-06,17,43
2022-03-06,18,34
2022-03-06,19,20
2022-03-06,20,15
2022-03-06,21,14
2022-03-06,22,3
2022-03-06,23,5
2022-03-07,0,2
2022-03-07,1,1
2022-03-07,2,1
2022-03-07,3,0
2022-03-07,4,2
2022-03-07,5,5
2022-03-07,6,28
2022-03-07,7,85
2022-03-07,8,168
2022-03-07,9,159
2022-03-07,10,56
2022-03-07,11,49
2022-03-07,12,55
2022-03-07,13,52
2022-03-07,14,60
2022-03-07,15,53
2022-03-07,16,76
2022-03-07,17,135
2022-03-07,18,121
2022-03-07,19,62
2022-03-07,20,18
2022-03-07,21,6
2022-03-07,22,17
2022-03-07,23,6
2022-03-08,0,14
2022-03-08,1,5
2022-03-08,2,1
2022-03-08,3,0
2022-03-08,4,1
2022-03-08,5,5
2022-03-08,6,19
2022-03-08,7,145
2022-03-08,8,210
2022-03-08,9,138
2022-03-08,10,72
2022-03-08,11,50
2022-03-08,12,65
2022-03-08,13,56
2022-03-08,14,81
2022-03-08,15,55
2022-03-08,16,86
2022-03-08,17,117
2022-03-08,18,99
2022-03-08,19,41
2022-03-08,20,20
2022-03-08,21,12
2022-03-08,22,8
2022-03-08,23,1
2022-03-09,0,1
2022-03-09,1,2
2022-03-09,2,2
2022-03-09,3,4
2022-03-09,4,2
2022-03-09,5,5
2022-03-09,6,21
2022-03-09,7,127
2022-03-09,8,180
2022-03-09,9,165
2022-03-09,10,88
2022-03-09,11,73
2022-03-09,12,72
2022-03-09,13,72
2022-03-09,14,55
2022-03-09,15,54
2022-03-09,16,84
2022-03-09,17,128
2022-03-09,18,110
2022-03-09,19,32
2022-03-09,20,17
2022-03-09,21,9
2022-03-09,22,7
2022-03-09,23,3
2022-03-10,0,1
2022-03-10,1,8
2022-03-10,2,2
2022-03-10,3,5
2022-03-10,4,5
2022-03-10,5,5
2022-03-10,6,21
2022-03-10,7,102
2022-03-10,8,181
2022-03-10,9,116
2022-03-10,10,85
2022-03-10,11,58
2022-03-10,12,94
2022-03-10,13,52
2022-03-10,14,57
2022-03-10,15,47
2022-03-10,16,66
2022-03-10,17,112
2022-03-10,18,164
2022-03-10,19,127
2022-03-10,20,15
2022-03-10,21,11
2022-03-10,22,9
2022-03-10,23,12
2022-03-11,0,4
2022-03-11,1,7
2022-03-11,2,2
2022-03-11,3,1
2022-03-11,4,3
2022-03-11,5,5
2022-03-11,6,17
2022-03-11,7,85
2022-03-11,8,154
2022-03-11,9,97
2022-03-11,10,64
2022-03-11,11,63
2022-03-11,12,82
2022-03-11,13,83
2022-03-11,14,110
2022-03-11,15,95
2022-03-11,16,119
2022-03-11,17,103
2022-03-11,18,58
2022-03-11,19,51
2022-03-11,20,9
2022-03-11,21,9
2022-03-11,22,10
2022-03-11,23,13
2022-03-12,0,14
2022-03-12,1,9
2022-03-12,2,3
2022-03-12,3,3
2022-03-12,4,0
2022-03-12,5,1
2022-03-12,6,6
2022-03-12,7,21
2022-03-12,8,14
2022-03-12,9,41
2022-03-12,10,46
2022-03-12,11,42
2022-03-12,12,65
2022-03-12,13,80
2022-03-12,14,84
2022-03-12,15,60
2022-03-12,16,41
2022-03-12,17,28
2022-03-12,18,55
2022-03-12,19,28
2022-03-12,20,21
2022-03-12,21,14
2022-03-12,22,19
2022-03-12,23,16
2022-03-13,0,8
2022-03-13,1,15
2022-03-13,2,3
2022-03-13,3,3
2022-03-13,4,5
2022-03-13,5,2
2022-03-13,6,4
2022-03-13,7,8
2022-03-13,8,9
2022-03-13,9,10
2022-03-13,10,26
2022-03-13,11,32
2022-03-13,12,52
2022-03-13,13,85
2022-03-13,14,55
2022-03-13,15,39
2022-03-13,16,40
2022-03-13,17,37
2022-03-13,18,33
2022-03-13,19,26
2022-03-13,20,17
2022-03-13,21,11
2022-03-13,22,15
2022-03-13,23,10
2022-03-14,0,6
2022-03-14,1,0
2022-03-14,2,3
2022-03-14,3,2
2022-03-14,4,4
2022-03-14,5,2
2022-03-14,6,19
2022-03-14,7,92
2022-03-14,8,196
2022-03-14,9,183
2022-03-14,10,59
2022-03-14,11,58
2022-03-14,12,89
2022-03-14,13,47
2022-03-14,14,71
2022-03-14,15,56
2022-03-14,16,83
2022-03-14,17,109
2022-03-14,18,71
2022-03-14,19,34
2022-03-14,20,12
2022-03-14,21,9
2022-03-14,22,2
2022-03-14,23,4
2022-03-15,0,14
2022-03-15,1,1
2022-03-15,2,3
2022-03-15,3,2
2022-03-15,4,4
2022-03-15,5,4
2022-03-15,6,15
2022-03-15,7,127
2022-03-15,8,188
2022-03-15,9,138
2022-03-15,10,67
2022-03-15,11,43
2022-03-15,12,65
2022-03-15,13,50
2022-03-15,14,53
2022-03-15,15,42
2022-03-15,16,66
2022-03-15,17,110
2022-03-15,18,67
2022-03-15,19,30
2022-03-15,20,20
2022-03-15,21,7
2022-03-15,22,3
2022-03-15,23,3
2022-03-16,0,1
2022-03-16,1,0
2022-03-16,2,2
2022-03-16,3,0
2022-03-16,4,1
2022-03-16,5,3
2022-03-16,6,21
2022-03-16,7,129
2022-03-16,8,170
2022-03-16,9,147
2022-03-16,10,61
2022-03-16,11,48
2022-03-16,12,56
2022-03-16,13,54
2022-03-16,14,52
2022-03-16,15,68
2022-03-16,16,78
2022-03-16,17,137
2022-03-16,18,60
2022-03-16,19,30
2022-03-16,20,11
2022-03-16,21,7
2022-03-16,22,3
2022-03-16,23,4
2022-03-17,0,2
2022-03-17,1,7
2022-03-17,2,1
