date,time,flow
2022-03-01,0,5
2022-03-01,1,3
2022-03-01,2,1
2022-03-01,3,0
2022-03-01,4,2
2022-03-01,5,3
2022-03-01,6,7
2022-03-01,7,26
2022-03-01,8,43
2022-03-01,9,53
2022-03-01,10,43
2022-03-01,11,48
2022-03-01,12,53
2022-03-01,13,61
2022-03-01,14,59
2022-03-01,15,75
2022-03-01,16,62
2022-03-01,17,80
2022-03-01,18,62
2022-03-01,19,36
2022-03-01,20,31
2022-03-01,21,22
2022-03-01,22,11
2022-03-01,23,10
2022-03-02,0,5
2022-03-02,1,3
2022-03-02,2,2
2022-03-02,3,1
2022-03-02,4,3
2022-03-02,5,4
2022-03-02,6,4
2022-03-02,7,22
2022-03-02,8,44
2022-03-02,9,74
2022-03-02,10,49
2022-03-02,11,46
2022-03-02,12,51
2022-03-02,13,51
2022-03-02,14,62
2022-03-02,15,55
2022-03-02,16,63
2022-03-02,17,67
2022-03-02,18,50
2022-03-02,19,38
2022-03-02,20,32
2022-03-02,21,16
2022-03-02,22,16
2022-03-02,23,12
2022-03-03,0,3
2022-03-03,1,1
2022-03-03,2,0
2022-03-03,3,0
2022-03-03,4,3
2022-03-03,5,6
2022-03-03,6,9
2022-03-03,7,23
2022-03-03,8,36
2022-03-03,9,48
2022-03-03,10,43
2022-03-03,11,61
2022-03-03,12,54
2022-03-03,13,50
2022-03-03,14,57
2022-03-03,15,65
2022-03-03,16,65
2022-03-03,17,65
2022-03-03,18,60
2022-03-03,19,39
2022-03-03,20,24
2022-03-03,21,12
2022-03-03,22,19
2022-03-03,23,0
2022-03-04,0,9
2022-03-04,1,2
2022-03-04,2,0
2022-03-04,3,3
2022-03-04,4,4
2022-03-04,5,4
2022-03-04,6,7
2022-03-04,7,20
2022-03-04,8,30
2022-03-04,9,46
2022-03-04,10,46
2022-03-04,11,52
2022-03-04,12,57
2022-03-04,13,64
2022-03-04,14,70
2022-03-04,15,56
2022-03-04,16,69
2022-03-04,17,60
2022-03-04,18,49
2022-03-04,19,39
2022-03-04,20,33
2022-03-04,21,19
2022-03-04,22,14
2022-03-04,23,10
2022-03-05,0,7
2022-03-05,1,8
2022-03-05,2,2
2022-03-05,3,3
2022-03-05,4,5
2022-03-05,5,0
2022-03-05,6,5
2022-03-05,7,8
2022-03-05,8,18
2022-03-05,9,20
2022-03-05,10,45
2022-03-05,11,52
2022-03-05,12,53
2022-03-05,13,67
2022-03-05,14,68
2022-03-05,15,75
2022-03-05,16,65
2022-03-05,17,57
2022-03-05,18,49
2022-03-05,19,32
2022-03-05,20,25
2022-03-05,21,17
2022-03-05,22,15
2022-03-05,23,12
2022-03-06,0,14
2022-03-06,1,7
2022-03-06,2,7
2022-03-06,3,5
2022-03-06,4,4
2022-03-06,5,1
