date,time,flow
2022-03-01,0,113
2022-03-01,1,129
2022-03-01,2,4
2022-03-01,3,7
2022-03-01,4,5
2022-03-01,5,18
2022-03-01,6,23
2022-03-01,7,92
2022-03-01,8,134
2022-03-01,9,130
2022-03-01,10,109
2022-03-01,11,128
2022-03-01,12,106
2022-03-01,13,107
2022-03-01,14,102
2022-03-01,15,96
2022-03-01,16,121
2022-03-01,17,167
2022-03-01,18,128
2022-03-01,19,155
2022-03-01,20,133
2022-03-01,21,104
2022-03-01,22,71
2022-03-01,23,52
2022-03-02,0,41
2022-03-02,1,17
2022-03-02,2,12
2022-03-02,3,9
2022-03-02,4,5
2022-03-02,5,17
2022-03-02,6,33
2022-03-02,7,90
2022-03-02,8,123
2022-03-02,9,139
2022-03-02,10,134
2022-03-02,11,118
2022-03-02,12,127
2022-03-02,13,100
2022-03-02,14,114
2022-03-02,15,97
2022-03-02,16,135
2022-03-02,17,161
2022-03-02,18,115
2022-03-02,19,138
2022-03-02,20,95
2022-03-02,21,83
2022-03-02,22,78
2022-03-02,23,66
2022-03-03,0,52
2022-03-03,1,27
2022-03-03,2,15
2022-03-03,3,11
2022-03-03,4,6
2022-03-03,5,12
2022-03-03,6,22
2022-03-03,7,102
2022-03-03,8,127
2022-03-03,9,134
2022-03-03,10,128
2022-03-03,11,108
2022-03-03,12,106
2022-03-03,13,101
2022-03-03,14,111
2022-03-03,15,100
2022-03-03,16,131
2022-03-03,17,169
2022-03-03,18,137
2022-03-03,19,151
2022-03-03,20,139
2022-03-03,21,79
2022-03-03,22,84
2022-03-03,23,59
2022-03-04,0,44
2022-03-04,1,21
2022-03-04,2,19
2022-03-04,3,13
2022-03-04,4,11
2022-03-04,5,16
2022-03-04,6,29
2022-03-04,7,69
2022-03-04,8,132
2022-03-04,9,128
2022-03-04,10,109
2022-03-04,11,123
2022-03-04,12,123
2022-03-04,13,137
2022-03-04,14,129
2022-03-04,15,142
2022-03-04,16,157
2022-03-04,17,162
2022-03-04,18,143
2022-03-04,19,136
2022-03-04,20,128
2022-03-04,21,99
2022-03-04,22,70
2022-03-04,23,81
2022-03-05,0,38
2022-03-05,1,27
2022-03-05,2,36
2022-03-05,3,20
2022-03-05,4,15
2022-03-05,5,11
2022-03-05,6,19
2022-03-05,7,25
2022-03-05,8,49
2022-03-05,9,85
2022-03-05,10,95
2022-03-05,11,121
2022-03-05,12,115
2022-03-05,13,145
2022-03-05,14,170
2022-03-05,15,131
2022-03-05,16,102
2022-03-05,17,109
2022-03-05,18,126
2022-03-05,19,118
2022-03-05,20,104
2022-03-05,21,68
2022-03-05,22,84
2022-03-05,23,72
