date,time,flow
2022-03-01,0,22
2022-03-01,1,13
2022-03-01,2,14
2022-03-01,3,8
2022-03-01,4,10
2022-03-01,5,22
2022-03-01,6,52
2022-03-01,7,98
2022-03-01,8,173
2022-03-01,9,128
2022-03-01,10,134
2022-03-01,11,111
2022-03-01,12,119
2022-03-01,13,113
2022-03-01,14,96
2022-03-01,15,116
2022-03-01,16,138
2022-03-01,17,163
2022-03-01,18,152
2022-03-01,19,126
2022-03-01,20,91
2022-03-01,21,116
2022-03-01,22,81
2022-03-01,23,72
2022-03-02,0,29
2022-03-02,1,16
2022-03-02,2,8
2022-03-02,3,11
2022-03-02,4,16
2022-03-02,5,26
2022-03-02,6,32
2022-03-02,7,100
2022-03-02,8,152
2022-03-02,9,139
2022-03-02,10,114
2022-03-02,11,138
2022-03-02,12,126
2022-03-02,13,142
2022-03-02,14,125
2022-03-02,15,137
2022-03-02,16,158
2022-03-02,17,155
2022-03-02,18,171
2022-03-02,19,174
2022-03-02,20,87
2022-03-02,21,101
2022-03-02,22,64
2022-03-02,23,72
2022-03-03,0,56
2022-03-03,1,25
2022-03-03,2,11
2022-03-03,3,16
2022-03-03,4,18
2022-03-03,5,22
2022-03-03,6,34
2022-03-03,7,127
2022-03-03,8,111
2022-03-03,9,121
2022-03-03,10,116
2022-03-03,11,115
2022-03-03,12,122
2022-03-03,13,123
2022-03-03,14,123
2022-03-03,15,137
2022-03-03,16,202
2022-03-03,17,149
2022-03-03,18,142
2022-03-03,19,126
2022-03-03,20,101
2022-03-03,21,74
2022-03-03,22,74
2022-03-03,23,52
2022-03-04,0,30
2022-03-04,1,23
2022-03-04,2,11
2022-03-04,3,14
2022-03-04,4,9
2022-03-04,5,31
2022-03-04,6,38
2022-03-04,7,90
2022-03-04,8,114
2022-03-04,9,116
2022-03-04,10,109
2022-03-04,11,139
2022-03-04,12,130
2022-03-04,13,169
2022-03-04,14,193
2022-03-04,15,159
2022-03-04,16,164
2022-03-04,17,165
2022-03-04,18,145
2022-03-04,19,143
2022-03-04,20,94
2022-03-04,21,99
2022-03-04,22,80
2022-03-04,23,78
2022-03-05,0,65
2022-03-05,1,41
2022-03-05,2,26
2022-03-05,3,17
2022-03-05,4,22
2022-03-05,5,17
2022-03-05,6,24
2022-03-05,7,32
2022-03-05,8,58
2022-03-05,9,87
2022-03-05,10,109
2022-03-05,11,134
2022-03-05,12,117
2022-03-05,13,151
2022-03-05,14,177
2022-03-05,15,163
2022-03-05,16,136
2022-03-05,17,131
2022-03-05,18,127
2022-03-05,19,137
2022-03-05,20,91
2022-03-05,21,86
2022-03-05,22,78
2022-03-05,23,83
2022-03-06,0,65
2022-03-06,1,34
2022-03-06,2,17
2022-03-06,3,18
2022-03-06,4,14
2022-03-06,5,22
2022-03-06,6,21
2022-03-06,7,36
2022-03-06,8,29
2022-03-06,9,54
2022-03-06,10,82
2022-03-06,11,117
2022-03-06,12,125
2022-03-06,13,147
2022-03-06,14,144
2022-03-06,15,159
2022-03-06,16,152
2022-03-06,17,115
2022-03-06,18,115
2022-03-06,19,88
2022-03-06,20,79
2022-03-06,21,77
2022-03-06,22,44
2022-03-06,23,31
2022-03-07,0,30
2022-03-07,1,10
2022-03-07,2,7
2022-03-07,3,10
2022-03-07,4,6
2022-03-07,5,25
2022-03-07,6,43
2022-03-07,7,90
2022-03-07,8,148
2022-03-07,9,144
2022-03-07,10,141
2022-03-07,11,108
2022-03-07,12,117
2022-03-07,13,125
2022-03-07,14,105
2022-03-07,15,139
2022-03-07,16,141
2022-03-07,17,152
2022-03-07,18,143
2022-03-07,19,128
2022-03-07,20,81
2022-03-07,21,72
2022-03-07,22,52
2022-03-07,23,59
2022-03-08,0,40
2022-03-08,1,24
2022-03-08,2,9
2022-03-08,3,10
2022-03-08,4,7
2022-03-08,5,23
2022-03-08,6,42
2022-03-08,7,106
2022-03-08,8,126
2022-03-08,9,129
2022-03-08,10,125
2022-03-08,11,108
2022-03-08,12,101
2022-03-08,13,140
2022-03-08,14,127
2022-03-08,15,117
2022-03-08,16,170
2022-03-08,17,140
2022-03-08,18,147
2022-03-08,19,107
2022-03-08,20,90
2022-03-08,21,93
2022-03-08,22,49
2022-03-08,23,45
2022-03-09,0,41
2022-03-09,1,21
2022-03-09,2,19
2022-03-09,3,12
2022-03-09,4,10
2022-03-09,5,20
2022-03-09,6,42
2022-03-09,7,99
2022-03-09,8,132
2022-03-09,9,146
2022-03-09,10,107
2022-03-09,11,105
2022-03-09,12,117
2022-03-09,13,135
2022-03-09,14,111
2022-03-09,15,133
2022-03-09,16,141
2022-03-09,17,173
2022-03-09,18,135
2022-03-09,19,133
2022-03-09,20,98
2022-03-09,21,89
2022-03-09,22,45
2022-03-09,23,38
2022-03-10,0,21
2022-03-10,1,19
2022-03-10,2,6
2022-03-10,3,12
2022-03-10,4,14
2022-03-10,5,26
2022-03-10,6,47
2022-03-10,7,104
2022-03-10,8,133
2022-03-10,9,141
2022-03-10,10,102
2022-03-10,11,130
2022-03-10,12,128
2022-03-10,13,148
2022-03-10,14,141
2022-03-10,15,121
2022-03-10,16,176
2022-03-10,17,152
2022-03-10,18,129
2022-03-10,19,106
2022-03-10,20,88
2022-03-10,21,98
2022-03-10,22,81
2022-03-10,23,61
2022-03-11,0,19
2022-03-11,1,22
2022-03-11,2,6
2022-03-11,3,9
2022-03-11,4,11
2022-03-11,5,32
2022-03-11,6,41
2022-03-11,7,85
2022-03-11,8,115
2022-03-11,9,156
2022-03-11,10,127
2022-03-11,11,138
2022-03-11,12,148
2022-03-11,13,166
2022-03-11,14,170
2022-03-11,15,153
2022-03-11,16,180
2022-03-11,17,159
2022-03-11,18,160
2022-03-11,19,122
2022-03-11,20,88
2022-03-11,21,92
2022-03-11,22,70
2022-03-11,23,64
2022-03-12,0,54
2022-03-12,1,39
