date,time,flow
2022-03-01,0,40
2022-03-01,1,15
2022-03-01,2,15
2022-03-01,3,10
2022-03-01,4,11
2022-03-01,5,27
2022-03-01,6,59
2022-03-01,7,143
2022-03-01,8,217
2022-03-01,9,254
2022-03-01,10,207
2022-03-01,11,229
2022-03-01,12,228
2022-03-01,13,227
2022-03-01,14,244
2022-03-01,15,212
2022-03-01,16,183
2022-03-01,17,214
2022-03-01,18,239
2022-03-01,19,193
2022-03-01,20,144
2022-03-01,21,113
2022-03-01,22,100
2022-03-01,23,60
2022-03-02,0,47
2022-03-02,1,26
2022-03-02,2,7
2022-03-02,3,8
2022-03-02,4,9
2022-03-02,5,26
2022-03-02,6,57
2022-03-02,7,137
2022-03-02,8,233
2022-03-02,9,227
2022-03-02,10,211
2022-03-02,11,195
2022-03-02,12,212
2022-03-02,13,235
2022-03-02,14,227
2022-03-02,15,201
2022-03-02,16,196
2022-03-02,17,152
2022-03-02,18,256
2022-03-02,19,259
2022-03-02,20,160
2022-03-02,21,110
2022-03-02,22,127
2022-03-02,23,77
2022-03-03,0,57
2022-03-03,1,52
2022-03-03,2,15
2022-03-03,3,9
2022-03-03,4,18
2022-03-03,5,21
2022-03-03,6,58
2022-03-03,7,140
2022-03-03,8,205
2022-03-03,9,209
2022-03-03,10,200
2022-03-03,11,220
2022-03-03,12,226
2022-03-03,13,225
2022-03-03,14,248
2022-03-03,15,206
2022-03-03,16,205
2022-03-03,17,209
2022-03-03,18,218
2022-03-03,19,188
2022-03-03,20,169
2022-03-03,21,107
2022-03-03,22,145
2022-03-03,23,96
2022-03-04,0,43
2022-03-04,1,31
2022-03-04,2,16
2022-03-04,3,16
2022-03-04,4,16
2022-03-04,5,21
2022-03-04,6,49
2022-03-04,7,133
2022-03-04,8,202
2022-03-04,9,237
2022-03-04,10,202
2022-03-04,11,210
2022-03-04,12,210
2022-03-04,13,221
2022-03-04,14,205
2022-03-04,15,217
2022-03-04,16,193
2022-03-04,17,220
2022-03-04,18,246
2022-03-04,19,243
2022-03-04,20,192
2022-03-04,21,135
2022-03-04,22,165
2022-03-04,23,140
2022-03-05,0,65
2022-03-05,1,76
2022-03-05,2,52
2022-03-05,3,39
2022-03-05,4,35
2022-03-05,5,27
2022-03-05,6,29
2022-03-05,7,47
2022-03-05,8,79
2022-03-05,9,134
2022-03-05,10,186
2022-03-05,11,167
2022-03-05,12,218
2022-03-05,13,178
2022-03-05,14,202
2022-03-05,15,210
2022-03-05,16,174
2022-03-05,17,215
2022-03-05,18,219
2022-03-05,19,221
2022-03-05,20,181
2022-03-05,21,145
2022-03-05,22,134
2022-03-05,23,107
2022-03-06,0,93
2022-03-06,1,91
2022-03-06,2,64
2022-03-06,3,70
2022-03-06,4,34
2022-03-06,5,32
2022-03-06,6,39
2022-03-06,7,39
2022-03-06,8,56
2022-03-06,9,119
2022-03-06,10,135
2022-03-06,11,156
2022-03-06,12,194
2022-03-06,13,179
2022-03-06,14,197
2022-03-06,15,178
2022-03-06,16,164
2022-03-06,17,187
2022-03-06,18,176
2022-03-06,19,134
2022-03-06,20,133
2022-03-06,21,87
2022-03-06,22,81
2022-03-06,23,80
2022-03-07,0,58
2022-03-07,1,36
2022-03-07,2,21
2022-03-07,3,23
2022-03-07,4,14
2022-03-07,5,19
2022-03-07,6,44
2022-03-07,7,137
2022-03-07,8,195
2022-03-07,9,232
2022-03-07,10,178
2022-03-07,11,198
2022-03-07,12,212
2022-03-07,13,212
2022-03-07,14,195
2022-03-07,15,212
2022-03-07,16,206
2022-03-07,17,229
2022-03-07,18,217
2022-03-07,19,191
2022-03-07,20,141
2022-03-07,21,89
2022-03-07,22,82
2022-03-07,23,64
2022-03-08,0,69
2022-03-08,1,26
2022-03-08,2,16
2022-03-08,3,13
2022-03-08,4,10
2022-03-08,5,27
2022-03-08,6,61
2022-03-08,7,126
2022-03-08,8,198
2022-03-08,9,255
2022-03-08,10,232
2022-03-08,11,225
2022-03-08,12,203
2022-03-08,13,213
2022-03-08,14,224
2022-03-08,15,200
2022-03-08,16,196
2022-03-08,17,193
2022-03-08,18,205
2022-03-08,19,166
2022-03-08,20,160
2022-03-08,21,114
2022-03-08,22,98
2022-03-08,23,51
2022-03-09,0,42
2022-03-09,1,35
2022-03-09,2,20
2022-03-09,3,9
2022-03-09,4,10
2022-03-09,5,19
2022-03-09,6,46
2022-03-09,7,146
2022-03-09,8,206
2022-03-09,9,234
2022-03-09,10,196
2022-03-09,11,196
2022-03-09,12,226
2022-03-09,13,216
2022-03-09,14,179
2022-03-09,15,190
2022-03-09,16,186
2022-03-09,17,188
2022-03-09,18,228
2022-03-09,19,163
2022-03-09,20,131
2022-03-09,21,105
2022-03-09,22,101
2022-03-09,23,74
2022-03-10,0,43
2022-03-10,1,31
2022-03-10,2,18
2022-03-10,3,15
2022-03-10,4,13
2022-03-10,5,22
2022-03-10,6,54
2022-03-10,7,168
2022-03-10,8,236
2022-03-10,9,227
2022-03-10,10,205
2022-03-10,11,219
2022-03-10,12,186
2022-03-10,13,215
2022-03-10,14,223
2022-03-10,15,197
2022-03-10,16,201
2022-03-10,17,196
2022-03-10,18,206
2022-03-10,19,214
2022-03-10,20,176
2022-03-10,21,64
2022-03-10,22,44
2022-03-10,23,39
2022-03-11,0,6
2022-03-11,1,14
2022-03-11,2,3
2022-03-11,3,1
2022-03-11,4,6
2022-03-11,5,20
2022-03-11,6,65
2022-03-11,7,149
2022-03-11,8,213
2022-03-11,9,212
2022-03-11,10,197
2022-03-11,11,189
2022-03-11,12,229
2022-03-11,13,222
2022-03-11,14,206
2022-03-11,15,202
2022-03-11,16,173
2022-03-11,17,205
2022-03-11,18,229
2022-03-11,19,192
2022-03-11,20,138
2022-03-11,21,122
2022-03-11,22,116
2022-03-11,23,94
2022-03-12,0,64
2022-03-12,1,66
2022-03-12,2,46
2022-03-12,3,30
2022-03-12,4,43
2022-03-12,5,25
2022-03-12,6,33
2022-03-12,7,68
2022-03-12,8,75
2022-03-12,9,143
2022-03-12,10,168
2022-03-12,11,173
2022-03-12,12,204
2022-03-12,13,193
2022-03-12,14,162
2022-03-12,15,180
2022-03-12,16,182
2022-03-12,17,178
2022-03-12,18,192
2022-03-12,19,205
2022-03-12,20,171
2022-03-12,21,95
2022-03-12,22,113
2022-03-12,23,107
2022-03-13,0,77
2022-03-13,1,66
2022-03-13,2,46
2022-03-13,3,50
2022-03-13,4,37
2022-03-13,5,25
2022-03-13,6,26
2022-03-13,7,49
2022-03-13,8,52
2022-03-13,9,94
2022-03-13,10,194
2022-03-13,11,191
2022-03-13,12,249
2022-03-13,13,262
2022-03-13,14,267
2022-03-13,15,232
2022-03-13,16,244
2022-03-13,17,245
2022-03-13,18,240
2022-03-13,19,199
2022-03-13,20,176
2022-03-13,21,145
2022-03-13,22,143
2022-03-13,23,121
2022-03-14,0,90
2022-03-14,1,34
2022-03-14,2,24
2022-03-14,3,23
2022-03-14,4,22
2022-03-14,5,37
2022-03-14,6,69
2022-03-14,7,182
2022-03-14,8,224
2022-03-14,9,230
2022-03-14,10,175
2022-03-14,11,231
2022-03-14,12,205
2022-03-14,13,209
2022-03-14,14,200
2022-03-14,15,227
2022-03-14,16,177
2022-03-14,17,200
2022-03-14,18,196
2022-03-14,19,182
2022-03-14,20,152
2022-03-14,21,98
2022-03-14,22,67
2022-03-14,23,52
2022-03-15,0,30
2022-03-15,1,17
2022-03-15,2,25
2022-03-15,3,7
2022-03-15,4,17
2022-03-15,5,24
2022-03-15,6,42
2022-03-15,7,143
2022-03-15,8,181
2022-03-15,9,248
2022-03-15,10,188
2022-03-15,11,203
2022-03-15,12,196
2022-03-15,13,203
2022-03-15,14,179
2022-03-15,15,190
2022-03-15,16,211
2022-03-15,17,209
2022-03-15,18,216
2022-03-15,19,174
2022-03-15,20,91
2022-03-15,21,58
2022-03-15,22,60
2022-03-15,23,46
2022-03-16,0,47
2022-03-16,1,13
2022-03-16,2,12
2022-03-16,3,4
2022-03-16,4,15
2022-03-16,5,15
2022-03-16,6,48
2022-03-16,7,155
2022-03-16,8,202
2022-03-16,9,235
2022-03-16,10,173
2022-03-16,11,199
2022-03-16,12,186
2022-03-16,13,197
2022-03-16,14,197
2022-03-16,15,199
2022-03-16,16,201
2022-03-16,17,231
2022-03-16,18,209
2022-03-16,19,169
2022-03-16,20,95
2022-03-16,21,69
2022-03-16,22,98
2022-03-16,23,66
2022-03-17,0,48
2022-03-17,1,9
2022-03-17,2,16
2022-03-17,3,5
2022-03-17,4,7
2022-03-17,5,19
2022-03-17,6,54
2022-03-17,7,142
2022-03-17,8,191
2022-03-17,9,247
2022-03-17,10,216
2022-03-17,11,182
2022-03-17,12,217
2022-03-17,13,209
2022-03-17,14,211
2022-03-17,15,189
2022-03-17,16,180
2022-03-17,17,213
2022-03-17,18,230
2022-03-17,19,183
2022-03-17,20,87
2022-03-17,21,55
2022-03-17,22,56
2022-03-17,23,35
2022-03-18,0,33
2022-03-18,1,8
2022-03-18,2,10
2022-03-18,3,8
2022-03-18,4,12
2022-03-18,5,32
2022-03-18,6,36
2022-03-18,7,138
2022-03-18,8,169
2022-03-18,9,211
2022-03-18,10,199
2022-03-18,11,193
2022-03-18,12,214
2022-03-18,13,216
2022-03-18,14,209
2022-03-18,15,241
2022-03-18,16,210
2022-03-18,17,180
2022-03-18,18,180
2022-03-18,19,180
2022-03-18,20,134
2022-03-18,21,121
2022-03-18,22,116
2022-03-18,23,107
2022-03-19,0,89
2022-03-19,1,43
2022-03-19,2,50
2022-03-19,3,44
2022-03-19,4,28
2022-03-19,5,24
2022-03-19,6,36
2022-03-19,7,53
2022-03-19,8,80
2022-03-19,9,128
2022-03-19,10,164
2022-03-19,11,172
2022-03-19,12,188
2022-03-19,13,198
2022-03-19,14,193
2022-03-19,15,184
2022-03-19,16,180
2022-03-19,17,189
2022-03-19,18,181
2022-03-19,19,171
2022-03-19,20,130
2022-03-19,21,108
2022-03-19,22,109
2022-03-19,23,114
2022-03-20,0,83
2022-03-20,1,60
2022-03-20,2,54
2022-03-20,3,34
2022-03-20,4,28
2022-03-20,5,20
2022-03-20,6,21
2022-03-20,7,34
2022-03-20,8,44
2022-03-20,9,85
2022-03-20,10,144
2022-03-20,11,145
2022-03-20,12,178
2022-03-20,13,196
2022-03-20,14,166
2022-03-20,15,182
2022-03-20,16,182
2022-03-20,17,145
2022-03-20,18,180
2022-03-20,19,173
2022-03-20,20,131
2022-03-20,21,77
2022-03-20,22,104
2022-03-20,23,71
2022-03-21,0,70
2022-03-21,1,25
2022-03-21,2,24
2022-03-21,3,11
2022-03-21,4,16
2022-03-21,5,29
2022-03-21,6,63
2022-03-21,7,128
2022-03-21,8,193
2022-03-21,9,222
2022-03-21,10,179
2022-03-21,11,181
2022-03-21,12,199
2022-03-21,13,193
2022-03-21,14,200
2022-03-21,15,233
2022-03-21,16,164
2022-03-21,17,179
2022-03-21,18,206
2022-03-21,19,166
2022-03-21,20,213
2022-03-21,21,121
2022-03-21,22,84
2022-03-21,23,73
2022-03-22,0,38
2022-03-22,1,23
2022-03-22,2,25
2022-03-22,3,13
2022-03-22,4,9
2022-03-22,5,22
2022-03-22,6,56
2022-03-22,7,144
2022-03-22,8,231
2022-03-22,9,235
2022-03-22,10,200
2022-03-22,11,194
2022-03-22,12,195
2022-03-22,13,186
2022-03-22,14,187
2022-03-22,15,203
2022-03-22,16,183
2022-03-22,17,208
2022-03-22,18,230
2022-03-22,19,190
2022-03-22,20,132
2022-03-22,21,19
2022-03-22,22,18
2022-03-22,23,8
2022-03-23,0,3
2022-03-23,1,14
2022-03-23,2,13
2022-03-23,3,13
2022-03-23,4,15
2022-03-23,5,16
2022-03-23,6,63
2022-03-23,7,152
2022-03-23,8,215
2022-03-23,9,236
2022-03-23,10,199
2022-03-23,11,180
2022-03-23,12,210
2022-03-23,13,211
2022-03-23,14,216
2022-03-23,15,189
2022-03-23,16,186
2022-03-23,17,185
2022-03-23,18,243
2022-03-23,19,219
2022-03-23,20,175
2022-03-23,21,164
2022-03-23,22,124
2022-03-23,23,66
2022-03-24,0,49
2022-03-24,1,28
2022-03-24,2,17
2022-03-24,3,9
2022-03-24,4,14
2022-03-24,5,18
2022-03-24,6,59
2022-03-24,7,159
2022-03-24,8,224
2022-03-24,9,223
2022-03-24,10,233
2022-03-24,11,187
2022-03-24,12,222
2022-03-24,13,204
2022-03-24,14,244
2022-03-24,15,189
2022-03-24,16,192
2022-03-24,17,194
2022-03-24,18,272
2022-03-24,19,244
2022-03-24,20,157
2022-03-24,21,110
2022-03-24,22,102
2022-03-24,23,92
2022-03-25,0,50
2022-03-25,1,31
2022-03-25,2,25
2022-03-25,3,15
2022-03-25,4,16
2022-03-25,5,19
2022-03-25,6,60
2022-03-25,7,143
2022-03-25,8,184
2022-03-25,9,224
2022-03-25,10,192
2022-03-25,11,190
2022-03-25,12,219
2022-03-25,13,213
2022-03-25,14,190
2022-03-25,15,215
2022-03-25,16,195
2022-03-25,17,209
2022-03-25,18,182
2022-03-25,19,174
2022-03-25,20,162
2022-03-25,21,131
2022-03-25,22,111
2022-03-25,23,92
2022-03-26,0,83
2022-03-26,1,55
2022-03-26,2,35
2022-03-26,3,37
2022-03-26,4,37
2022-03-26,5,15
2022-03-26,6,20
2022-03-26,7,57
2022-03-26,8,89
2022-03-26,9,142
2022-03-26,10,144
2022-03-26,11,203
2022-03-26,12,218
2022-03-26,13,215
2022-03-26,14,188
2022-03-26,15,182
2022-03-26,16,163
2022-03-26,17,218
2022-03-26,18,186
2022-03-26,19,179
2022-03-26,20,182
2022-03-26,21,115
2022-03-26,22,114
2022-03-26,23,92
