date,time,flow
2022-03-01,0,2
2022-03-01,1,3
2022-03-01,2,5
2022-03-01,3,1
2022-03-01,4,2
2022-03-01,5,5
2022-03-01,6,4
2022-03-01,7,25
2022-03-01,8,47
2022-03-01,9,58
2022-03-01,10,51
2022-03-01,11,70
2022-03-01,12,58
2022-03-01,13,56
2022-03-01,14,52
2022-03-01,15,53
2022-03-01,16,56
2022-03-01,17,66
2022-03-01,18,72
2022-03-01,19,42
2022-03-01,20,30
2022-03-01,21,19
2022-03-01,22,15
2022-03-01,23,12
2022-03-02,0,7
2022-03-02,1,4
2022-03-02,2,9
2022-03-02,3,2
2022-03-02,4,3
2022-03-02,5,4
2022-03-02,6,7
2022-03-02,7,21
2022-03-02,8,42
2022-03-02,9,55
2022-03-02,10,46
2022-03-02,11,49
2022-03-02,12,55
2022-03-02,13,50
2022-03-02,14,70
2022-03-02,15,55
2022-03-02,16,70
2022-03-02,17,66
2022-03-02,18,97
2022-03-02,19,51
2022-03-02,20,30
2022-03-02,21,16
2022-03-02,22,26
2022-03-02,23,14
2022-03-03,0,16
2022-03-03,1,6
2022-03-03,2,0
2022-03-03,3,0
2022-03-03,4,0
2022-03-03,5,3
2022-03-03,6,4
2022-03-03,7,21
2022-03-03,8,40
2022-03-03,9,63
2022-03-03,10,49
2022-03-03,11,60
2022-03-03,12,47
2022-03-03,13,57
2022-03-03,14,73
2022-03-03,15,63
2022-03-03,16,74
2022-03-03,17,88
2022-03-03,18,58
2022-03-03,19,54
2022-03-03,20,44
2022-03-03,21,33
2022-03-03,22,18
2022-03-03,23,18
2022-03-04,0,6
2022-03-04,1,6
2022-03-04,2,4
2022-03-04,3,2
2022-03-04,4,1
2022-03-04,5,8
2022-03-04,6,9
2022-03-04,7,20
2022-03-04,8,50
2022-03-04,9,58
2022-03-04,10,60
2022-03-04,11,47
2022-03-04,12,64
2022-03-04,13,63
2022-03-04,14,87
2022-03-04,15,82
2022-03-04,16,101
2022-03-04,17,83
2022-03-04,18,73
2022-03-04,19,44
2022-03-04,20,48
2022-03-04,21,28
2022-03-04,22,31
2022-03-04,23,23
2022-03-05,0,13
2022-03-05,1,13
2022-03-05,2,7
2022-03-05,3,7
2022-03-05,4,3
2022-03-05,5,5
2022-03-05,6,0
2022-03-05,7,16
2022-03-05,8,31
2022-03-05,9,50
2022-03-05,10,54
2022-03-05,11,62
2022-03-05,12,77
2022-03-05,13,75
2022-03-05,14,81
2022-03-05,15,101
2022-03-05,16,74
2022-03-05,17,89
2022-03-05,18,59
2022-03-05,19,49
2022-03-05,20,29
2022-03-05,21,34
2022-03-05,22,25
2022-03-05,23,21
2022-03-06,0,22
2022-03-06,1,17
2022-03-06,2,11
2022-03-06,3,12
2022-03-06,4,2
2022-03-06,5,7
2022-03-06,6,5
2022-03-06,7,16
2022-03-06,8,16
2022-03-06,9,21
2022-03-06,10,34
2022-03-06,11,50
2022-03-06,12,49
2022-03-06,13,64
2022-03-06,14,45
2022-03-06,15,79
2022-03-06,16,72
2022-03-06,17,48
2022-03-06,18,43
2022-03-06,19,69
2022-03-06,20,40
2022-03-06,21,23
2022-03-06,22,11
2022-03-06,23,15
2022-03-07,0,27
2022-03-07,1,4
2022-03-07,2,1
2022-03-07,3,2
2022-03-07,4,2
2022-03-07,5,0
2022-03-07,6,7
2022-03-07,7,21
2022-03-07,8,49
2022-03-07,9,58
2022-03-07,10,47
2022-03-07,11,50
2022-03-07,12,52
2022-03-07,13,43
2022-03-07,14,64
2022-03-07,15,63
2022-03-07,16,62
2022-03-07,17,89
2022-03-07,18,75
2022-03-07,19,51
2022-03-07,20,31
2022-03-07,21,25
2022-03-07,22,16
2022-03-07,23,28
2022-03-08,0,16
2022-03-08,1,4
2022-03-08,2,0
2022-03-08,3,1
2022-03-08,4,4
2022-03-08,5,6
2022-03-08,6,9
2022-03-08,7,23
2022-03-08,8,52
2022-03-08,9,55
2022-03-08,10,48
2022-03-08,11,36
2022-03-08,12,58
2022-03-08,13,96
2022-03-08,14,53
2022-03-08,15,51
2022-03-08,16,68
2022-03-08,17,92
2022-03-08,18,59
2022-03-08,19,44
2022-03-08,20,23
2022-03-08,21,25
2022-03-08,22,15
2022-03-08,23,10
2022-03-09,0,1
2022-03-09,1,4
2022-03-09,2,9
2022-03-09,3,1
2022-03-09,4,1
2022-03-09,5,0
2022-03-09,6,9
