date,time,flow
2022-03-01,0,43
2022-03-01,1,21
2022-03-01,2,14
2022-03-01,3,7
2022-03-01,4,16
2022-03-01,5,39
2022-03-01,6,65
2022-03-01,7,111
2022-03-01,8,130
2022-03-01,9,124
2022-03-01,10,120
2022-03-01,11,135
2022-03-01,12,152
2022-03-01,13,194
2022-03-01,14,170
2022-03-01,15,178
2022-03-01,16,120
2022-03-01,17,189
2022-03-01,18,162
2022-03-01,19,136
2022-03-01,20,145
2022-03-01,21,126
2022-03-01,22,128
2022-03-01,23,117
2022-03-02,0,52
2022-03-02,1,36
2022-03-02,2,12
2022-03-02,3,9
2022-03-02,4,22
2022-03-02,5,32
2022-03-02,6,53
2022-03-02,7,102
2022-03-02,8,105
2022-03-02,9,119
2022-03-02,10,92
2022-03-02,11,89
2022-03-02,12,113
2022-03-02,13,148
2022-03-02,14,124
2022-03-02,15,119
2022-03-02,16,101
2022-03-02,17,127
2022-03-02,18,105
2022-03-02,19,90
2022-03-02,20,153
2022-03-02,21,114
2022-03-02,22,241
2022-03-02,23,72
2022-03-03,0,30
2022-03-03,1,24
2022-03-03,2,16
2022-03-03,3,16
2022-03-03,4,19
2022-03-03,5,39
2022-03-03,6,70
2022-03-03,7,103
2022-03-03,8,128
2022-03-03,9,164
2022-03-03,10,60
2022-03-03,11,0
2022-03-03,12,0
2022-03-03,13,0
2022-03-03,14,0
2022-03-03,15,0
2022-03-03,16,0
2022-03-03,17,0
2022-03-03,18,0
2022-03-03,19,40
2022-03-03,20,161
2022-03-03,21,142
2022-03-03,22,118
2022-03-03,23,71
2022-03-04,0,39
2022-03-04,1,40
2022-03-04,2,17
2022-03-04,3,11
2022-03-04,4,22
2022-03-04,5,32
2022-03-04,6,68
2022-03-04,7,94
2022-03-04,8,120
2022-03-04,9,134
2022-03-04,10,123
2022-03-04,11,139
2022-03-04,12,167
2022-03-04,13,179
2022-03-04,14,226
2022-03-04,15,211
2022-03-04,16,125
2022-03-04,17,203
2022-03-04,18,187
2022-03-04,19,163
2022-03-04,20,155
2022-03-04,21,162
2022-03-04,22,150
2022-03-04,23,134
2022-03-05,0,63
2022-03-05,1,67
2022-03-05,2,50
2022-03-05,3,29
2022-03-05,4,39
2022-03-05,5,33
2022-03-05,6,44
2022-03-05,7,68
2022-03-05,8,35
2022-03-05,9,69
2022-03-05,10,110
2022-03-05,11,154
2022-03-05,12,188
2022-03-05,13,225
2022-03-05,14,257
2022-03-05,15,227
2022-03-05,16,126
2022-03-05,17,154
2022-03-05,18,139
2022-03-05,19,140
2022-03-05,20,142
2022-03-05,21,110
2022-03-05,22,147
2022-03-05,23,138
2022-03-06,0,111
2022-03-06,1,67
2022-03-06,2,36
2022-03-06,3,33
2022-03-06,4,33
2022-03-06,5,24
2022-03-06,6,36
2022-03-06,7,36
2022-03-06,8,16
2022-03-06,9,39
2022-03-06,10,94
2022-03-06,11,125
2022-03-06,12,172
2022-03-06,13,188
2022-03-06,14,204
2022-03-06,15,182
2022-03-06,16,104
2022-03-06,17,121
2022-03-06,18,132
2022-03-06,19,118
2022-03-06,20,116
2022-03-06,21,80
2022-03-06,22,70
2022-03-06,23,70
2022-03-07,0,42
2022-03-07,1,18
2022-03-07,2,9
2022-03-07,3,14
2022-03-07,4,16
2022-03-07,5,33
2022-03-07,6,60
2022-03-07,7,97
2022-03-07,8,111
2022-03-07,9,109
2022-03-07,10,96
2022-03-07,11,128
2022-03-07,12,158
2022-03-07,13,192
2022-03-07,14,218
2022-03-07,15,188
2022-03-07,16,166
2022-03-07,17,193
2022-03-07,18,125
2022-03-07,19,134
2022-03-07,20,108
2022-03-07,21,117
2022-03-07,22,88
2022-03-07,23,126
2022-03-08,0,63
2022-03-08,1,27
2022-03-08,2,18
2022-03-08,3,19
2022-03-08,4,20
2022-03-08,5,28
2022-03-08,6,61
2022-03-08,7,101
2022-03-08,8,91
2022-03-08,9,131
2022-03-08,10,113
2022-03-08,11,129
2022-03-08,12,142
2022-03-08,13,206
2022-03-08,14,193
2022-03-08,15,156
2022-03-08,16,114
2022-03-08,17,103
2022-03-08,18,118
2022-03-08,19,119
2022-03-08,20,98
2022-03-08,21,112
2022-03-08,22,91
2022-03-08,23,65
2022-03-09,0,38
2022-03-09,1,32
2022-03-09,2,13
2022-03-09,3,9
2022-03-09,4,22
2022-03-09,5,46
2022-03-09,6,67
2022-03-09,7,106
2022-03-09,8,134
2022-03-09,9,128
2022-03-09,10,113
2022-03-09,11,122
2022-03-09,12,176
2022-03-09,13,193
2022-03-09,14,190
2022-03-09,15,179
2022-03-09,16,125
2022-03-09,17,171
2022-03-09,18,163
2022-03-09,19,121
2022-03-09,20,112
2022-03-09,21,137
2022-03-09,22,82
2022-03-09,23,63
2022-03-10,0,45
2022-03-10,1,36
2022-03-10,2,18
2022-03-10,3,12
2022-03-10,4,19
2022-03-10,5,42
2022-03-10,6,56
2022-03-10,7,122
2022-03-10,8,139
2022-03-10,9,133
2022-03-10,10,108
2022-03-10,11,142
2022-03-10,12,168
2022-03-10,13,153
2022-03-10,14,125
2022-03-10,15,118
2022-03-10,16,97
2022-03-10,17,93
2022-03-10,18,108
2022-03-10,19,103
2022-03-10,20,115
2022-03-10,21,124
2022-03-10,22,139
2022-03-10,23,104
2022-03-11,0,37
2022-03-11,1,35
2022-03-11,2,19
2022-03-11,3,9
2022-03-11,4,15
2022-03-11,5,51
2022-03-11,6,73
2022-03-11,7,81
2022-03-11,8,99
2022-03-11,9,114
2022-03-11,10,97
2022-03-11,11,144
2022-03-11,12,197
2022-03-11,13,228
2022-03-11,14,220
2022-03-11,15,190
2022-03-11,16,121
2022-03-11,17,176
2022-03-11,18,159
2022-03-11,19,150
2022-03-11,20,140
2022-03-11,21,136
2022-03-11,22,149
2022-03-11,23,91
2022-03-12,0,97
2022-03-12,1,25
2022-03-12,2,38
2022-03-12,3,31
2022-03-12,4,37
2022-03-12,5,32
2022-03-12,6,50
2022-03-12,7,43
2022-03-12,8,45
2022-03-12,9,78
2022-03-12,10,107
2022-03-12,11,122
2022-03-12,12,175
2022-03-12,13,230
2022-03-12,14,208
2022-03-12,15,172
2022-03-12,16,119
2022-03-12,17,128
2022-03-12,18,117
2022-03-12,19,137
2022-03-12,20,125
2022-03-12,21,134
2022-03-12,22,144
2022-03-12,23,109
2022-03-13,0,79
2022-03-13,1,58
2022-03-13,2,50
2022-03-13,3,42
2022-03-13,4,36
2022-03-13,5,30
2022-03-13,6,32
2022-03-13,7,39
2022-03-13,8,25
2022-03-13,9,40
2022-03-13,10,80
2022-03-13,11,120
2022-03-13,12,164
2022-03-13,13,197
2022-03-13,14,200
2022-03-13,15,191
2022-03-13,16,95
2022-03-13,17,100
2022-03-13,18,117
2022-03-13,19,120
2022-03-13,20,100
2022-03-13,21,76
2022-03-13,22,65
2022-03-13,23,33
2022-03-14,0,33
2022-03-14,1,20
2022-03-14,2,21
2022-03-14,3,9
2022-03-14,4,17
2022-03-14,5,36
2022-03-14,6,56
2022-03-14,7,97
2022-03-14,8,99
2022-03-14,9,114
2022-03-14,10,125
2022-03-14,11,124
2022-03-14,12,148
2022-03-14,13,185
2022-03-14,14,172
2022-03-14,15,169
2022-03-14,16,165
2022-03-14,17,163
2022-03-14,18,143
2022-03-14,19,106
2022-03-14,20,125
2022-03-14,21,88
2022-03-14,22,68
2022-03-14,23,48
2022-03-15,0,24
2022-03-15,1,23
2022-03-15,2,13
2022-03-15,3,14
2022-03-15,4,26
2022-03-15,5,33
2022-03-15,6,62
2022-03-15,7,120
2022-03-15,8,122
2022-03-15,9,142
2022-03-15,10,108
2022-03-15,11,136
2022-03-15,12,151
2022-03-15,13,168
2022-03-15,14,161
2022-03-15,15,161
2022-03-15,16,147
2022-03-15,17,153
2022-03-15,18,131
2022-03-15,19,133
2022-03-15,20,109
2022-03-15,21,116
2022-03-15,22,84
2022-03-15,23,51
2022-03-16,0,25
2022-03-16,1,13
2022-03-16,2,7
2022-03-16,3,14
2022-03-16,4,15
2022-03-16,5,34
2022-03-16,6,71
2022-03-16,7,117
2022-03-16,8,113
2022-03-16,9,133
2022-03-16,10,107
2022-03-16,11,107
2022-03-16,12,108
2022-03-16,13,148
2022-03-16,14,117
2022-03-16,15,106
2022-03-16,16,100
2022-03-16,17,100
2022-03-16,18,108
2022-03-16,19,108
2022-03-16,20,141
2022-03-16,21,116
2022-03-16,22,83
2022-03-16,23,67
2022-03-17,0,30
2022-03-17,1,28
2022-03-17,2,14
2022-03-17,3,19
2022-03-17,4,20
2022-03-17,5,38
2022-03-17,6,51
2022-03-17,7,103
2022-03-17,8,118
2022-03-17,9,130
2022-03-17,10,126
2022-03-17,11,137
2022-03-17,12,174
2022-03-17,13,185
2022-03-17,14,201
2022-03-17,15,196
2022-03-17,16,173
2022-03-17,17,166
2022-03-17,18,146
2022-03-17,19,142
2022-03-17,20,112
2022-03-17,21,125
2022-03-17,22,100
2022-03-17,23,103
2022-03-18,0,45
2022-03-18,1,27
2022-03-18,2,19
2022-03-18,3,22
2022-03-18,4,18
2022-03-18,5,35
2022-03-18,6,68
2022-03-18,7,77
2022-03-18,8,105
2022-03-18,9,91
2022-03-18,10,101
2022-03-18,11,114
2022-03-18,12,138
2022-03-18,13,173
2022-03-18,14,143
2022-03-18,15,135
2022-03-18,16,119
2022-03-18,17,128
2022-03-18,18,118
2022-03-18,19,110
2022-03-18,20,147
2022-03-18,21,133
2022-03-18,22,120
2022-03-18,23,120
2022-03-19,0,53
2022-03-19,1,62
2022-03-19,2,33
2022-03-19,3,23
2022-03-19,4,30
2022-03-19,5,33
2022-03-19,6,44
2022-03-19,7,52
2022-03-19,8,62
2022-03-19,9,80
2022-03-19,10,101
2022-03-19,11,132
2022-03-19,12,151
2022-03-19,13,164
2022-03-19,14,162
2022-03-19,15,167
2022-03-19,16,155
2022-03-19,17,151
2022-03-19,18,152
2022-03-19,19,143
2022-03-19,20,125
2022-03-19,21,133
2022-03-19,22,132
2022-03-19,23,118
2022-03-20,0,85
2022-03-20,1,56
2022-03-20,2,54
2022-03-20,3,38
2022-03-20,4,28
2022-03-20,5,24
2022-03-20,6,25
2022-03-20,7,35
2022-03-20,8,23
2022-03-20,9,41
2022-03-20,10,87
2022-03-20,11,124
2022-03-20,12,150
2022-03-20,13,184
2022-03-20,14,185
2022-03-20,15,165
2022-03-20,16,162
2022-03-20,17,132
2022-03-20,18,117
2022-03-20,19,122
2022-03-20,20,127
2022-03-20,21,93
2022-03-20,22,79
2022-03-20,23,60
2022-03-21,0,16
2022-03-21,1,32
2022-03-21,2,19
2022-03-21,3,17
2022-03-21,4,16
2022-03-21,5,32
2022-03-21,6,63
2022-03-21,7,86
2022-03-21,8,112
2022-03-21,9,119
2022-03-21,10,111
2022-03-21,11,129
2022-03-21,12,168
2022-03-21,13,198
2022-03-21,14,178
2022-03-21,15,175
2022-03-21,16,127
2022-03-21,17,177
2022-03-21,18,149
2022-03-21,19,109
2022-03-21,20,131
2022-03-21,21,121
2022-03-21,22,61
2022-03-21,23,103
2022-03-22,0,51
2022-03-22,1,21
2022-03-22,2,14
2022-03-22,3,16
2022-03-22,4,9
2022-03-22,5,30
2022-03-22,6,58
2022-03-22,7,106
2022-03-22,8,165
2022-03-22,9,130
2022-03-22,10,127
2022-03-22,11,136
2022-03-22,12,168
2022-03-22,13,94
2022-03-22,14,0
2022-03-22,15,0
2022-03-22,16,0
2022-03-22,17,0
2022-03-22,18,0
2022-03-22,19,36
2022-03-22,20,134
2022-03-22,21,140
2022-03-22,22,80
2022-03-22,23,72
2022-03-23,0,46
2022-03-23,1,28
2022-03-23,2,12
2022-03-23,3,14
2022-03-23,4,19
2022-03-23,5,36
2022-03-23,6,74
2022-03-23,7,111
2022-03-23,8,183
2022-03-23,9,106
2022-03-23,10,110
2022-03-23,11,153
2022-03-23,12,155
2022-03-23,13,172
2022-03-23,14,209
2022-03-23,15,211
2022-03-23,16,135
2022-03-23,17,189
2022-03-23,18,145
2022-03-23,19,146
2022-03-23,20,149
2022-03-23,21,131
2022-03-23,22,93
2022-03-23,23,93
2022-03-24,0,45
2022-03-24,1,79
2022-03-24,2,16
2022-03-24,3,15
2022-03-24,4,15
2022-03-24,5,36
2022-03-24,6,61
2022-03-24,7,112
2022-03-24,8,120
2022-03-24,9,145
2022-03-24,10,142
2022-03-24,11,144
2022-03-24,12,183
2022-03-24,13,168
2022-03-24,14,184
2022-03-24,15,196
2022-03-24,16,186
2022-03-24,17,193
2022-03-24,18,163
2022-03-24,19,137
2022-03-24,20,175
