date,time,flow
2022-03-01,0,23
2022-03-01,1,14
2022-03-01,2,5
2022-03-01,3,1
2022-03-01,4,2
2022-03-01,5,6
2022-03-01,6,20
2022-03-01,7,36
2022-03-01,8,58
2022-03-01,9,87
2022-03-01,10,61
2022-03-01,11,66
2022-03-01,12,82
2022-03-01,13,75
2022-03-01,14,106
2022-03-01,15,99
2022-03-01,16,103
2022-03-01,17,82
2022-03-01,18,72
2022-03-01,19,65
2022-03-01,20,47
2022-03-01,21,38
2022-03-01,22,24
2022-03-01,23,15
2022-03-02,0,1
2022-03-02,1,0
2022-03-02,2,3
2022-03-02,3,5
2022-03-02,4,3
2022-03-02,5,4
2022-03-02,6,14
2022-03-02,7,41
2022-03-02,8,66
2022-03-02,9,70
2022-03-02,10,67
2022-03-02,11,72
2022-03-02,12,78
2022-03-02,13,74
2022-03-02,14,83
2022-03-02,15,96
2022-03-02,16,105
2022-03-02,17,116
2022-03-02,18,96
2022-03-02,19,99
2022-03-02,20,47
2022-03-02,21,52
2022-03-02,22,76
2022-03-02,23,19
2022-03-03,0,20
2022-03-03,1,5
2022-03-03,2,3
2022-03-03,3,6
2022-03-03,4,4
2022-03-03,5,3
2022-03-03,6,19
2022-03-03,7,49
2022-03-03,8,70
2022-03-03,9,77
2022-03-03,10,67
2022-03-03,11,69
2022-03-03,12,71
2022-03-03,13,87
2022-03-03,14,96
2022-03-03,15,103
2022-03-03,16,95
2022-03-03,17,102
2022-03-03,18,74
2022-03-03,19,68
2022-03-03,20,53
2022-03-03,21,42
2022-03-03,22,28
2022-03-03,23,14
2022-03-04,0,8
2022-03-04,1,0
2022-03-04,2,3
2022-03-04,3,2
2022-03-04,4,5
2022-03-04,5,13
2022-03-04,6,12
2022-03-04,7,40
2022-03-04,8,69
2022-03-04,9,78
2022-03-04,10,69
2022-03-04,11,73
2022-03-04,12,73
2022-03-04,13,100
2022-03-04,14,92
2022-03-04,15,98
2022-03-04,16,130
2022-03-04,17,113
2022-03-04,18,95
2022-03-04,19,76
2022-03-04,20,55
2022-03-04,21,41
2022-03-04,22,24
2022-03-04,23,25
2022-03-05,0,17
2022-03-05,1,7
2022-03-05,2,5
2022-03-05,3,6
2022-03-05,4,5
2022-03-05,5,5
2022-03-05,6,5
2022-03-05,7,14
2022-03-05,8,40
2022-03-05,9,42
2022-03-05,10,62
2022-03-05,11,58
2022-03-05,12,75
2022-03-05,13,79
2022-03-05,14,81
2022-03-05,15,75
2022-03-05,16,72
2022-03-05,17,74
2022-03-05,18,62
2022-03-05,19,50
2022-03-05,20,41
2022-03-05,21,28
2022-03-05,22,27
2022-03-05,23,24
2022-03-06,0,23
2022-03-06,1,7
2022-03-06,2,8
2022-03-06,3,10
2022-03-06,4,6
2022-03-06,5,5
2022-03-06,6,8
2022-03-06,7,8
2022-03-06,8,14
2022-03-06,9,29
2022-03-06,10,41
2022-03-06,11,57
2022-03-06,12,65
2022-03-06,13,65
2022-03-06,14,76
2022-03-06,15,72
2022-03-06,16,76
2022-03-06,17,66
2022-03-06,18,63
2022-03-06,19,38
2022-03-06,20,36
2022-03-06,21,27
2022-03-06,22,19
2022-03-06,23,14
2022-03-07,0,12
2022-03-07,1,1
2022-03-07,2,5
2022-03-07,3,3
2022-03-07,4,2
2022-03-07,5,4
2022-03-07,6,19
2022-03-07,7,34
2022-03-07,8,68
2022-03-07,9,79
2022-03-07,10,58
2022-03-07,11,73
2022-03-07,12,94
2022-03-07,13,82
2022-03-07,14,91
2022-03-07,15,97
2022-03-07,16,96
2022-03-07,17,99
2022-03-07,18,64
2022-03-07,19,58
2022-03-07,20,45
2022-03-07,21,38
2022-03-07,22,24
2022-03-07,23,17
2022-03-08,0,4
2022-03-08,1,1
2022-03-08,2,1
2022-03-08,3,3
2022-03-08,4,1
2022-03-08,5,4
2022-03-08,6,17
2022-03-08,7,42
2022-03-08,8,56
2022-03-08,9,68
2022-03-08,10,62
2022-03-08,11,73
2022-03-08,12,74
2022-03-08,13,77
2022-03-08,14,75
2022-03-08,15,91
2022-03-08,16,101
2022-03-08,17,101
2022-03-08,18,82
2022-03-08,19,71
2022-03-08,20,57
2022-03-08,21,37
2022-03-08,22,25
2022-03-08,23,20
2022-03-09,0,3
2022-03-09,1,1
2022-03-09,2,5
2022-03-09,3,2
2022-03-09,4,2
2022-03-09,5,4
2022-03-09,6,14
2022-03-09,7,35
2022-03-09,8,75
2022-03-09,9,64
2022-03-09,10,62
2022-03-09,11,72
2022-03-09,12,68
2022-03-09,13,87
2022-03-09,14,95
2022-03-09,15,86
2022-03-09,16,113
2022-03-09,17,112
2022-03-09,18,93
2022-03-09,19,62
2022-03-09,20,51
2022-03-09,21,32
2022-03-09,22,28
2022-03-09,23,15
2022-03-10,0,7
2022-03-10,1,18
