date,time,flow
2022-03-01,0,16
2022-03-01,1,7
2022-03-01,2,4
2022-03-01,3,8
2022-03-01,4,11
2022-03-01,5,14
2022-03-01,6,31
2022-03-01,7,63
2022-03-01,8,111
2022-03-01,9,131
2022-03-01,10,102
2022-03-01,11,120
2022-03-01,12,144
2022-03-01,13,152
2022-03-01,14,177
2022-03-01,15,189
2022-03-01,16,203
2022-03-01,17,258
2022-03-01,18,167
2022-03-01,19,139
2022-03-01,20,114
2022-03-01,21,119
2022-03-01,22,49
2022-03-01,23,74
2022-03-02,0,15
2022-03-02,1,12
2022-03-02,2,9
2022-03-02,3,2
2022-03-02,4,7
2022-03-02,5,9
2022-03-02,6,32
2022-03-02,7,71
2022-03-02,8,133
2022-03-02,9,134
2022-03-02,10,128
2022-03-02,11,131
2022-03-02,12,134
2022-03-02,13,152
2022-03-02,14,154
2022-03-02,15,230
2022-03-02,16,222
2022-03-02,17,252
2022-03-02,18,166
2022-03-02,19,155
2022-03-02,20,108
2022-03-02,21,78
2022-03-02,22,163
2022-03-02,23,52
2022-03-03,0,18
2022-03-03,1,16
2022-03-03,2,1
2022-03-03,3,2
2022-03-03,4,4
2022-03-03,5,13
2022-03-03,6,38
2022-03-03,7,87
2022-03-03,8,124
2022-03-03,9,123
2022-03-03,10,120
2022-03-03,11,139
2022-03-03,12,139
2022-03-03,13,160
2022-03-03,14,159
2022-03-03,15,179
2022-03-03,16,205
2022-03-03,17,255
2022-03-03,18,140
2022-03-03,19,181
2022-03-03,20,112
2022-03-03,21,104
2022-03-03,22,42
2022-03-03,23,42
2022-03-04,0,15
2022-03-04,1,12
2022-03-04,2,12
2022-03-04,3,8
2022-03-04,4,7
2022-03-04,5,16
2022-03-04,6,32
2022-03-04,7,66
2022-03-04,8,124
2022-03-04,9,127
2022-03-04,10,125
2022-03-04,11,142
2022-03-04,12,135
2022-03-04,13,191
2022-03-04,14,201
2022-03-04,15,237
2022-03-04,16,183
2022-03-04,17,212
2022-03-04,18,150
2022-03-04,19,142
2022-03-04,20,167
2022-03-04,21,76
2022-03-04,22,69
2022-03-04,23,41
2022-03-05,0,42
2022-03-05,1,19
2022-03-05,2,18
2022-03-05,3,7
2022-03-05,4,7
2022-03-05,5,6
2022-03-05,6,14
2022-03-05,7,31
2022-03-05,8,43
2022-03-05,9,120
2022-03-05,10,93
2022-03-05,11,135
2022-03-05,12,146
2022-03-05,13,127
2022-03-05,14,146
2022-03-05,15,151
2022-03-05,16,120
2022-03-05,17,138
2022-03-05,18,151
2022-03-05,19,144
2022-03-05,20,94
2022-03-05,21,54
2022-03-05,22,58
2022-03-05,23,128
2022-03-06,0,28
2022-03-06,1,23
2022-03-06,2,20
2022-03-06,3,13
2022-03-06,4,34
2022-03-06,5,9
2022-03-06,6,15
2022-03-06,7,30
2022-03-06,8,42
2022-03-06,9,40
2022-03-06,10,68
2022-03-06,11,101
2022-03-06,12,107
2022-03-06,13,102
2022-03-06,14,123
2022-03-06,15,133
2022-03-06,16,106
2022-03-06,17,114
2022-03-06,18,121
2022-03-06,19,104
2022-03-06,20,195
2022-03-06,21,60
2022-03-06,22,41
2022-03-06,23,31
2022-03-07,0,20
2022-03-07,1,0
2022-03-07,2,4
2022-03-07,3,4
2022-03-07,4,4
2022-03-07,5,9
2022-03-07,6,26
2022-03-07,7,68
2022-03-07,8,146
2022-03-07,9,100
2022-03-07,10,116
2022-03-07,11,112
2022-03-07,12,136
2022-03-07,13,120
2022-03-07,14,149
2022-03-07,15,202
2022-03-07,16,210
2022-03-07,17,230
2022-03-07,18,140
2022-03-07,19,95
2022-03-07,20,75
2022-03-07,21,128
2022-03-07,22,68
2022-03-07,23,60
2022-03-08,0,27
2022-03-08,1,12
2022-03-08,2,9
2022-03-08,3,7
2022-03-08,4,4
2022-03-08,5,11
2022-03-08,6,30
2022-03-08,7,143
2022-03-08,8,109
2022-03-08,9,128
2022-03-08,10,152
2022-03-08,11,220
2022-03-08,12,133
2022-03-08,13,136
2022-03-08,14,155
2022-03-08,15,173
2022-03-08,16,206
2022-03-08,17,333
2022-03-08,18,163
2022-03-08,19,120
2022-03-08,20,88
2022-03-08,21,80
2022-03-08,22,38
2022-03-08,23,32
2022-03-09,0,33
2022-03-09,1,9
2022-03-09,2,5
2022-03-09,3,9
2022-03-09,4,4
2022-03-09,5,10
2022-03-09,6,30
2022-03-09,7,61
2022-03-09,8,135
2022-03-09,9,120
2022-03-09,10,91
2022-03-09,11,121
2022-03-09,12,112
2022-03-09,13,155
2022-03-09,14,161
2022-03-09,15,184
2022-03-09,16,194
2022-03-09,17,218
2022-03-09,18,169
2022-03-09,19,132
2022-03-09,20,102
2022-03-09,21,72
2022-03-09,22,47
2022-03-09,23,44
2022-03-10,0,21
2022-03-10,1,14
2022-03-10,2,5
2022-03-10,3,6
2022-03-10,4,11
2022-03-10,5,11
2022-03-10,6,34
2022-03-10,7,78
2022-03-10,8,117
2022-03-10,9,146
2022-03-10,10,132
2022-03-10,11,91
2022-03-10,12,128
2022-03-10,13,141
2022-03-10,14,148
2022-03-10,15,152
2022-03-10,16,220
2022-03-10,17,235
2022-03-10,18,174
2022-03-10,19,108
2022-03-10,20,103
2022-03-10,21,57
2022-03-10,22,57
2022-03-10,23,59
2022-03-11,0,23
2022-03-11,1,18
2022-03-11,2,3
2022-03-11,3,1
2022-03-11,4,12
2022-03-11,5,4
2022-03-11,6,32
2022-03-11,7,62
2022-03-11,8,141
2022-03-11,9,112
2022-03-11,10,124
2022-03-11,11,118
2022-03-11,12,136
2022-03-11,13,172
2022-03-11,14,195
2022-03-11,15,207
2022-03-11,16,157
2022-03-11,17,299
2022-03-11,18,176
2022-03-11,19,139
2022-03-11,20,114
2022-03-11,21,90
2022-03-11,22,104
2022-03-11,23,45
2022-03-12,0,44
2022-03-12,1,40
2022-03-12,2,14
2022-03-12,3,12
2022-03-12,4,5
2022-03-12,5,49
2022-03-12,6,20
2022-03-12,7,79
2022-03-12,8,47
2022-03-12,9,81
2022-03-12,10,117
2022-03-12,11,163
2022-03-12,12,140
2022-03-12,13,157
2022-03-12,14,116
2022-03-12,15,185
2022-03-12,16,131
2022-03-12,17,145
2022-03-12,18,123
2022-03-12,19,135
2022-03-12,20,87
2022-03-12,21,66
2022-03-12,22,66
2022-03-12,23,55
2022-03-13,0,43
2022-03-13,1,39
2022-03-13,2,12
2022-03-13,3,15
2022-03-13,4,11
2022-03-13,5,18
2022-03-13,6,17
2022-03-13,7,20
2022-03-13,8,30
2022-03-13,9,40
2022-03-13,10,71
2022-03-13,11,88
2022-03-13,12,91
2022-03-13,13,217
2022-03-13,14,125
2022-03-13,15,99
2022-03-13,16,91
2022-03-13,17,94
2022-03-13,18,144
2022-03-13,19,106
2022-03-13,20,68
2022-03-13,21,85
2022-03-13,22,64
2022-03-13,23,59
2022-03-14,0,25
2022-03-14,1,5
2022-03-14,2,6
2022-03-14,3,5
2022-03-14,4,4
2022-03-14,5,10
2022-03-14,6,35
2022-03-14,7,79
2022-03-14,8,115
2022-03-14,9,134
2022-03-14,10,114
2022-03-14,11,132
2022-03-14,12,88
2022-03-14,13,118
2022-03-14,14,132
2022-03-14,15,154
2022-03-14,16,170
2022-03-14,17,209
2022-03-14,18,204
2022-03-14,19,141
2022-03-14,20,85
2022-03-14,21,47
2022-03-14,22,43
2022-03-14,23,31
2022-03-15,0,18
2022-03-15,1,12
2022-03-15,2,5
2022-03-15,3,3
2022-03-15,4,12
2022-03-15,5,4
2022-03-15,6,31
2022-03-15,7,83
2022-03-15,8,119
2022-03-15,9,117
2022-03-15,10,115
2022-03-15,11,111
2022-03-15,12,145
2022-03-15,13,134
2022-03-15,14,146
2022-03-15,15,191
2022-03-15,16,210
2022-03-15,17,214
2022-03-15,18,141
2022-03-15,19,113
2022-03-15,20,178
2022-03-15,21,72
2022-03-15,22,56
2022-03-15,23,40
2022-03-16,0,15
2022-03-16,1,12
2022-03-16,2,9
2022-03-16,3,6
2022-03-16,4,9
2022-03-16,5,11
2022-03-16,6,30
2022-03-16,7,69
2022-03-16,8,105
2022-03-16,9,124
2022-03-16,10,159
2022-03-16,11,203
2022-03-16,12,154
2022-03-16,13,136
2022-03-16,14,208
2022-03-16,15,160
2022-03-16,16,213
2022-03-16,17,210
2022-03-16,18,138
2022-03-16,19,116
2022-03-16,20,94
2022-03-16,21,83
2022-03-16,22,64
2022-03-16,23,53
2022-03-17,0,23
2022-03-17,1,11
2022-03-17,2,9
2022-03-17,3,5
2022-03-17,4,8
2022-03-17,5,7
2022-03-17,6,28
2022-03-17,7,70
2022-03-17,8,134
2022-03-17,9,145
2022-03-17,10,119
2022-03-17,11,125
2022-03-17,12,143
2022-03-17,13,133
2022-03-17,14,157
2022-03-17,15,187
2022-03-17,16,196
2022-03-17,17,214
2022-03-17,18,161
2022-03-17,19,116
2022-03-17,20,127
2022-03-17,21,92
2022-03-17,22,73
2022-03-17,23,46
2022-03-18,0,38
2022-03-18,1,10
2022-03-18,2,15
2022-03-18,3,5
2022-03-18,4,13
2022-03-18,5,12
2022-03-18,6,30
2022-03-18,7,77
2022-03-18,8,124
2022-03-18,9,251
2022-03-18,10,108
2022-03-18,11,116
2022-03-18,12,187
2022-03-18,13,171
2022-03-18,14,185
2022-03-18,15,244
2022-03-18,16,171
2022-03-18,17,251
2022-03-18,18,157
2022-03-18,19,151
2022-03-18,20,120
2022-03-18,21,98
2022-03-18,22,57
2022-03-18,23,41
2022-03-19,0,32
2022-03-19,1,17
2022-03-19,2,16
2022-03-19,3,6
2022-03-19,4,3
2022-03-19,5,4
2022-03-19,6,16
2022-03-19,7,31
2022-03-19,8,48
