date,time,flow
2022-03-01,0,27
2022-03-01,1,57
2022-03-01,2,48
2022-03-01,3,39
2022-03-01,4,48
2022-03-01,5,35
2022-03-01,6,52
2022-03-01,7,58
2022-03-01,8,114
2022-03-01,9,110
2022-03-01,10,92
2022-03-01,11,115
2022-03-01,12,108
2022-03-01,13,114
2022-03-01,14,128
2022-03-01,15,151
2022-03-01,16,150
2022-03-01,17,176
2022-03-01,18,181
2022-03-01,19,98
2022-03-01,20,67
2022-03-01,21,48
2022-03-01,22,48
2022-03-01,23,48
2022-03-02,0,17
2022-03-02,1,8
2022-03-02,2,67
2022-03-02,3,4
2022-03-02,4,8
2022-03-02,5,0
2022-03-02,6,8
2022-03-02,7,30
2022-03-02,8,124
2022-03-02,9,106
2022-03-02,10,105
2022-03-02,11,132
2022-03-02,12,118
2022-03-02,13,123
2022-03-02,14,128
2022-03-02,15,159
2022-03-02,16,149
2022-03-02,17,171
2022-03-02,18,195
2022-03-02,19,128
2022-03-02,20,66
2022-03-02,21,57
2022-03-02,22,53
2022-03-02,23,16
2022-03-03,0,17
2022-03-03,1,35
2022-03-03,2,35
2022-03-03,3,0
2022-03-03,4,0
2022-03-03,5,0
2022-03-03,6,4
2022-03-03,7,30
2022-03-03,8,92
2022-03-03,9,107
2022-03-03,10,79
2022-03-03,11,114
2022-03-03,12,113
2022-03-03,13,141
2022-03-03,14,137
2022-03-03,15,184
2022-03-03,16,155
2022-03-03,17,207
2022-03-03,18,168
2022-03-03,19,105
2022-03-03,20,76
2022-03-03,21,57
2022-03-03,22,48
2022-03-03,23,30
2022-03-04,0,21
2022-03-04,1,49
2022-03-04,2,16
2022-03-04,3,26
2022-03-04,4,16
2022-03-04,5,8
2022-03-04,6,0
2022-03-04,7,30
2022-03-04,8,83
2022-03-04,9,106
2022-03-04,10,88
2022-03-04,11,136
2022-03-04,12,119
2022-03-04,13,142
2022-03-04,14,141
2022-03-04,15,163
2022-03-04,16,158
2022-03-04,17,185
2022-03-04,18,145
2022-03-04,19,118
2022-03-04,20,76
2022-03-04,21,48
2022-03-04,22,40
2022-03-04,23,44
2022-03-05,0,30
2022-03-05,1,44
2022-03-05,2,83
2022-03-05,3,43
2022-03-05,4,16
2022-03-05,5,8
2022-03-05,6,44
2022-03-05,7,67
2022-03-05,8,84
2022-03-05,9,96
2022-03-05,10,114
2022-03-05,11,132
2022-03-05,12,136
2022-03-05,13,154
2022-03-05,14,146
2022-03-05,15,101
2022-03-05,16,109
2022-03-05,17,131
2022-03-05,18,110
2022-03-05,19,114
2022-03-05,20,67
2022-03-05,21,58
2022-03-05,22,40
2022-03-05,23,40
2022-03-06,0,26
2022-03-06,1,21
2022-03-06,2,26
2022-03-06,3,16
2022-03-06,4,16
2022-03-06,5,12
2022-03-06,6,12
2022-03-06,7,53
2022-03-06,8,53
2022-03-06,9,26
2022-03-06,10,62
2022-03-06,11,70
2022-03-06,12,97
2022-03-06,13,114
2022-03-06,14,105
2022-03-06,15,96
2022-03-06,16,110
2022-03-06,17,101
2022-03-06,18,84
2022-03-06,19,88
2022-03-06,20,74
2022-03-06,21,40
2022-03-06,22,26
2022-03-06,23,12
2022-03-07,0,13
2022-03-07,1,45
2022-03-07,2,44
2022-03-07,3,8
2022-03-07,4,4
2022-03-07,5,0
2022-03-07,6,0
2022-03-07,7,39
2022-03-07,8,124
2022-03-07,9,114
2022-03-07,10,84
2022-03-07,11,97
2022-03-07,12,101
2022-03-07,13,105
2022-03-07,14,114
2022-03-07,15,137
2022-03-07,16,123
2022-03-07,17,186
2022-03-07,18,141
2022-03-07,19,96
2022-03-07,20,62
2022-03-07,21,52
2022-03-07,22,31
2022-03-07,23,34
2022-03-08,0,18
2022-03-08,1,58
2022-03-08,2,43
2022-03-08,3,26
2022-03-08,4,31
2022-03-08,5,21
2022-03-08,6,35
2022-03-08,7,49
2022-03-08,8,114
2022-03-08,9,110
2022-03-08,10,84
2022-03-08,11,97
2022-03-08,12,96
2022-03-08,13,109
2022-03-08,14,114
2022-03-08,15,146
2022-03-08,16,146
2022-03-08,17,185
2022-03-08,18,185
2022-03-08,19,101
2022-03-08,20,71
2022-03-08,21,48
2022-03-08,22,44
2022-03-08,23,52
2022-03-09,0,13
2022-03-09,1,9
2022-03-09,2,71
2022-03-09,3,16
2022-03-09,4,8
2022-03-09,5,0
2022-03-09,6,8
2022-03-09,7,30
2022-03-09,8,124
2022-03-09,9,119
2022-03-09,10,110
2022-03-09,11,136
2022-03-09,12,132
2022-03-09,13,123
2022-03-09,14,132
2022-03-09,15,162
2022-03-09,16,168
2022-03-09,17,176
2022-03-09,18,181
2022-03-09,19,127
2022-03-09,20,76
2022-03-09,21,62
2022-03-09,22,49
2022-03-09,23,16
2022-03-10,0,30
2022-03-10,1,44
2022-03-10,2,31
2022-03-10,3,0
2022-03-10,4,0
2022-03-10,5,0
2022-03-10,6,8
2022-03-10,7,30
2022-03-10,8,91
2022-03-10,9,127
2022-03-10,10,93
2022-03-10,11,110
2022-03-10,12,114
2022-03-10,13,123
2022-03-10,14,123
2022-03-10,15,194
2022-03-10,16,163
2022-03-10,17,190
2022-03-10,18,167
2022-03-10,19,115
2022-03-10,20,84
2022-03-10,21,49
2022-03-10,22,48
2022-03-10,23,26
2022-03-11,0,21
2022-03-11,1,40
2022-03-11,2,21
2022-03-11,3,16
2022-03-11,4,8
2022-03-11,5,13
2022-03-11,6,4
2022-03-11,7,26
2022-03-11,8,89
2022-03-11,9,110
2022-03-11,10,101
2022-03-11,11,132
2022-03-11,12,136
2022-03-11,13,136
2022-03-11,14,150
2022-03-11,15,184
2022-03-11,16,171
2022-03-11,17,177
2022-03-11,18,140
2022-03-11,19,101
2022-03-11,20,80
2022-03-11,21,53
2022-03-11,22,44
2022-03-11,23,53
2022-03-12,0,26
2022-03-12,1,40
2022-03-12,2,71
2022-03-12,3,44
2022-03-12,4,16
2022-03-12,5,0
2022-03-12,6,39
2022-03-12,7,80
2022-03-12,8,96
2022-03-12,9,101
2022-03-12,10,128
2022-03-12,11,132
2022-03-12,12,132
2022-03-12,13,145
2022-03-12,14,149
2022-03-12,15,96
2022-03-12,16,92
2022-03-12,17,105
2022-03-12,18,96
2022-03-12,19,101
2022-03-12,20,67
2022-03-12,21,48
2022-03-12,22,44
2022-03-12,23,35
2022-03-13,0,35
2022-03-13,1,26
2022-03-13,2,31
2022-03-13,3,12
2022-03-13,4,12
2022-03-13,5,8
2022-03-13,6,8
2022-03-13,7,53
2022-03-13,8,58
2022-03-13,9,16
2022-03-13,10,52
2022-03-13,11,67
2022-03-13,12,105
2022-03-13,13,118
2022-03-13,14,106
2022-03-13,15,96
2022-03-13,16,105
2022-03-13,17,110
2022-03-13,18,84
2022-03-13,19,84
2022-03-13,20,66
2022-03-13,21,40
2022-03-13,22,21
2022-03-13,23,16
2022-03-14,0,4
2022-03-14,1,89
2022-03-14,2,62
2022-03-14,3,16
2022-03-14,4,8
2022-03-14,5,0
2022-03-14,6,4
2022-03-14,7,39
2022-03-14,8,115
2022-03-14,9,119
2022-03-14,10,88
2022-03-14,11,106
2022-03-14,12,105
2022-03-14,13,92
2022-03-14,14,101
2022-03-14,15,136
2022-03-14,16,132
2022-03-14,17,181
2022-03-14,18,128
2022-03-14,19,96
2022-03-14,20,67
2022-03-14,21,36
2022-03-14,22,21
2022-03-14,23,16
2022-03-15,0,17
2022-03-15,1,45
2022-03-15,2,39
2022-03-15,3,17
2022-03-15,4,21
2022-03-15,5,13
2022-03-15,6,40
2022-03-15,7,54
2022-03-15,8,101
2022-03-15,9,118
2022-03-15,10,84
2022-03-15,11,106
2022-03-15,12,106
2022-03-15,13,109
2022-03-15,14,110
2022-03-15,15,149
2022-03-15,16,150
2022-03-15,17,164
2022-03-15,18,176
2022-03-15,19,105
2022-03-15,20,67
2022-03-15,21,57
2022-03-15,22,44
2022-03-15,23,57
2022-03-16,0,25
2022-03-16,1,4
2022-03-16,2,72
2022-03-16,3,8
2022-03-16,4,8
2022-03-16,5,0
2022-03-16,6,4
2022-03-16,7,30
2022-03-16,8,115
2022-03-16,9,106
2022-03-16,10,119
2022-03-16,11,120
2022-03-16,12,114
2022-03-16,13,111
2022-03-16,14,141
2022-03-16,15,150
2022-03-16,16,150
2022-03-16,17,176
2022-03-16,18,181
2022-03-16,19,141
2022-03-16,20,71
2022-03-16,21,57
2022-03-16,22,48
2022-03-16,23,16
2022-03-17,0,35
2022-03-17,1,21
2022-03-17,2,27
2022-03-17,3,0
2022-03-17,4,0
2022-03-17,5,0
2022-03-17,6,4
2022-03-17,7,30
2022-03-17,8,83
2022-03-17,9,119
2022-03-17,10,88
2022-03-17,11,110
2022-03-17,12,109
2022-03-17,13,132
2022-03-17,14,127
2022-03-17,15,168
2022-03-17,16,154
2022-03-17,17,207
2022-03-17,18,159
2022-03-17,19,110
2022-03-17,20,86
2022-03-17,21,52
2022-03-17,22,40
2022-03-17,23,26
2022-03-18,0,21
2022-03-18,1,45
2022-03-18,2,26
2022-03-18,3,26
2022-03-18,4,16
2022-03-18,5,8
2022-03-18,6,0
2022-03-18,7,26
2022-03-18,8,97
2022-03-18,9,114
2022-03-18,10,100
2022-03-18,11,136
2022-03-18,12,132
2022-03-18,13,150
2022-03-18,14,146
2022-03-18,15,177
2022-03-18,16,164
2022-03-18,17,184
2022-03-18,18,149
2022-03-18,19,104
2022-03-18,20,84
2022-03-18,21,57
2022-03-18,22,49
2022-03-18,23,48
2022-03-19,0,16
2022-03-19,1,35
2022-03-19,2,63
2022-03-19,3,40
2022-03-19,4,12
2022-03-19,5,12
2022-03-19,6,62
2022-03-19,7,88
2022-03-19,8,100
2022-03-19,9,105
2022-03-19,10,124
2022-03-19,11,137
2022-03-19,12,154
2022-03-19,13,176
2022-03-19,14,163
2022-03-19,15,123
2022-03-19,16,110
2022-03-19,17,128
2022-03-19,18,105
2022-03-19,19,109
2022-03-19,20,72
2022-03-19,21,53
2022-03-19,22,48
2022-03-19,23,36
2022-03-20,0,35
2022-03-20,1,31
2022-03-20,2,35
2022-03-20,3,16
2022-03-20,4,8
2022-03-20,5,4
2022-03-20,6,4
2022-03-20,7,48
2022-03-20,8,62
2022-03-20,9,21
2022-03-20,10,53
2022-03-20,11,80
2022-03-20,12,101
2022-03-20,13,119
2022-03-20,14,110
2022-03-20,15,114
2022-03-20,16,105
2022-03-20,17,114
2022-03-20,18,92
2022-03-20,19,97
2022-03-20,20,75
2022-03-20,21,36
2022-03-20,22,21
2022-03-20,23,12
2022-03-21,0,9
2022-03-21,1,93
2022-03-21,2,66
2022-03-21,3,12
2022-03-21,4,8
2022-03-21,5,0
2022-03-21,6,4
2022-03-21,7,44
2022-03-21,8,110
2022-03-21,9,115
2022-03-21,10,92
2022-03-21,11,105
2022-03-21,12,109
2022-03-21,13,101
2022-03-21,14,110
2022-03-21,15,141
2022-03-21,16,145
2022-03-21,17,172
2022-03-21,18,140
2022-03-21,19,100
2022-03-21,20,64
2022-03-21,21,44
2022-03-21,22,21
2022-03-21,23,16
2022-03-22,0,27
2022-03-22,1,25
2022-03-22,2,26
2022-03-22,3,26
2022-03-22,4,31
2022-03-22,5,21
2022-03-22,6,40
2022-03-22,7,49
2022-03-22,8,109
2022-03-22,9,123
2022-03-22,10,88
2022-03-22,11,105
2022-03-22,12,112
2022-03-22,13,105
2022-03-22,14,128
2022-03-22,15,146
2022-03-22,16,168
2022-03-22,17,189
2022-03-22,18,208
2022-03-22,19,114
2022-03-22,20,71
2022-03-22,21,57
2022-03-22,22,44
2022-03-22,23,52
2022-03-23,0,21
2022-03-23,1,4
2022-03-23,2,62
2022-03-23,3,8
2022-03-23,4,8
2022-03-23,5,0
2022-03-23,6,4
2022-03-23,7,30
2022-03-23,8,128
2022-03-23,9,128
2022-03-23,10,118
2022-03-23,11,146
2022-03-23,12,127
2022-03-23,13,127
2022-03-23,14,137
2022-03-23,15,181
2022-03-23,16,159
2022-03-23,17,185
2022-03-23,18,199
2022-03-23,19,136
2022-03-23,20,75
2022-03-23,21,57
2022-03-23,22,57
2022-03-23,23,21
2022-03-24,0,39
2022-03-24,1,53
2022-03-24,2,31
2022-03-24,3,0
2022-03-24,4,0
2022-03-24,5,0
2022-03-24,6,8
2022-03-24,7,30
2022-03-24,8,92
2022-03-24,9,123
2022-03-24,10,96
2022-03-24,11,124
2022-03-24,12,126
2022-03-24,13,141
2022-03-24,14,136
2022-03-24,15,190
2022-03-24,16,172
2022-03-24,17,228
2022-03-24,18,177
2022-03-24,19,127
2022-03-24,20,88
2022-03-24,21,66
2022-03-24,22,40
2022-03-24,23,31
2022-03-25,0,17
2022-03-25,1,49
2022-03-25,2,21
2022-03-25,3,31
2022-03-25,4,12
2022-03-25,5,8
2022-03-25,6,4
2022-03-25,7,26
2022-03-25,8,84
2022-03-25,9,132
2022-03-25,10,97
2022-03-25,11,146
2022-03-25,12,167
2022-03-25,13,159
2022-03-25,14,159
2022-03-25,15,172
2022-03-25,16,158
2022-03-25,17,202
2022-03-25,18,150
2022-03-25,19,110
2022-03-25,20,80
2022-03-25,21,57
2022-03-25,22,57
2022-03-25,23,57
2022-03-26,0,40
2022-03-26,1,44
2022-03-26,2,75
2022-03-26,3,48
2022-03-26,4,12
2022-03-26,5,8
2022-03-26,6,44
2022-03-26,7,76
2022-03-26,8,96
2022-03-26,9,105
2022-03-26,10,123
2022-03-26,11,136
2022-03-26,12,146
2022-03-26,13,167
2022-03-26,14,154
2022-03-26,15,129
2022-03-26,16,106
2022-03-26,17,128
2022-03-26,18,119
2022-03-26,19,114
2022-03-26,20,78
2022-03-26,21,48
2022-03-26,22,40
2022-03-26,23,44
2022-03-27,0,36
2022-03-27,1,44
2022-03-27,2,26
2022-03-27,3,21
2022-03-27,4,16
2022-03-27,5,12
2022-03-27,6,44
2022-03-27,7,59
2022-03-27,8,21
2022-03-27,9,48
2022-03-27,10,75
2022-03-27,11,123
2022-03-27,12,137
2022-03-27,13,127
2022-03-27,14,110
2022-03-27,15,123
2022-03-27,16,132
2022-03-27,17,101
2022-03-27,18,105
2022-03-27,19,92
2022-03-27,20,52
2022-03-27,21,26
2022-03-27,22,16
2022-03-27,23,13
2022-03-28,0,83
2022-03-28,1,71
2022-03-28,2,12
2022-03-28,3,4
2022-03-28,4,0
2022-03-28,5,4
2022-03-28,6,39
2022-03-28,7,124
2022-03-28,8,106
2022-03-28,9,80
2022-03-28,10,100
2022-03-28,11,101
2022-03-28,12,114
2022-03-28,13,113
2022-03-28,14,155
2022-03-28,15,154
2022-03-28,16,198
2022-03-28,17,137
2022-03-28,18,93
2022-03-28,19,67
2022-03-28,20,44
2022-03-28,21,31
2022-03-28,22,16
2022-03-28,23,17
2022-03-29,0,53
2022-03-29,1,43
2022-03-29,2,17
2022-03-29,3,21
2022-03-29,4,17
2022-03-29,5,40
2022-03-29,6,49
2022-03-29,7,79
2022-03-29,8,123
2022-03-29,9,88
2022-03-29,10,100
2022-03-29,11,105
2022-03-29,12,119
2022-03-29,13,123
2022-03-29,14,142
2022-03-29,15,159
2022-03-29,16,189
2022-03-29,17,176
2022-03-29,18,114
2022-03-29,19,75
2022-03-29,20,57
2022-03-29,21,48
2022-03-29,22,57
2022-03-29,23,21
2022-03-30,0,9
2022-03-30,1,76
2022-03-30,2,13
2022-03-30,3,8
2022-03-30,4,0
2022-03-30,5,4
2022-03-30,6,30
2022-03-30,7,124
2022-03-30,8,110
2022-03-30,9,110
2022-03-30,10,132
2022-03-30,11,142
2022-03-30,12,132
2022-03-30,13,141
2022-03-30,14,172
2022-03-30,15,167
2022-03-30,16,182
2022-03-30,17,221
2022-03-30,18,137
2022-03-30,19,75
2022-03-30,20,57
2022-03-30,21,66
2022-03-30,22,16
2022-03-30,23,35
2022-03-31,0,40
2022-03-31,1,39
2022-03-31,2,0
2022-03-31,3,0
2022-03-31,4,0
2022-03-31,5,8
2022-03-31,6,30
2022-03-31,7,96
2022-03-31,8,137
2022-03-31,9,97
2022-03-31,10,114
2022-03-31,11,118
2022-03-31,12,146
2022-03-31,13,149
2022-03-31,14,195
2022-03-31,15,172
2022-03-31,16,234
2022-03-31,17,176
2022-03-31,18,111
2022-03-31,19,93
2022-03-31,20,60
2022-03-31,21,44
2022-03-31,22,31
2022-03-31,23,23
2022-04-01,0,66
2022-04-01,1,36
2022-04-01,2,40
2022-04-01,3,16
2022-04-01,4,16
2022-04-01,5,4
2022-04-01,6,26
2022-04-01,7,106
2022-04-01,8,123
2022-04-01,9,97
2022-04-01,10,144
2022-04-01,11,146
2022-04-01,12,176
2022-04-01,13,159
2022-04-01,14,181
2022-04-01,15,172
2022-04-01,16,195
2022-04-01,17,141
2022-04-01,18,100
2022-04-01,19,85
2022-04-01,20,60
2022-04-01,21,40
2022-04-01,22,44
2022-04-01,23,40
2022-04-02,0,40
2022-04-02,1,71
2022-04-02,2,44
2022-04-02,3,16
2022-04-02,4,6
2022-04-02,5,35
2022-04-02,6,72
2022-04-02,7,80
2022-04-02,8,84
2022-04-02,9,114
2022-04-02,10,118
2022-04-02,11,132
2022-04-02,12,155
2022-04-02,13,155
2022-04-02,14,115
2022-04-02,15,105
2022-04-02,16,115
2022-04-02,17,92
2022-04-02,18,110
2022-04-02,19,80
2022-04-02,20,48
2022-04-02,21,48
2022-04-02,22,44
2022-04-02,23,26
2022-04-03,0,25
2022-04-03,1,26
2022-04-03,2,16
2022-04-03,3,12
2022-04-03,4,12
2022-04-03,5,12
2022-04-03,6,44
2022-04-03,7,53
2022-04-03,8,21
2022-04-03,9,53
2022-04-03,10,79
2022-04-03,11,92
2022-04-03,12,90
2022-04-03,13,92
2022-04-03,14,100
2022-04-03,15,101
2022-04-03,16,106
2022-04-03,17,76
2022-04-03,18,76
2022-04-03,19,67
2022-04-03,20,36
2022-04-03,21,35
2022-04-03,22,16
2022-04-03,23,17
2022-04-04,0,71
2022-04-04,1,84
2022-04-04,2,16
2022-04-04,3,8
2022-04-04,4,0
2022-04-04,5,4
2022-04-04,6,44
2022-04-04,7,93
2022-04-04,8,85
2022-04-04,9,80
2022-04-04,10,110
2022-04-04,11,105
2022-04-04,12,106
2022-04-04,13,110
2022-04-04,14,123
2022-04-04,15,114
2022-04-04,16,154
2022-04-04,17,123
2022-04-04,18,88
2022-04-04,19,57
2022-04-04,20,36
2022-04-04,21,21
2022-04-04,22,16
2022-04-04,23,31
2022-04-05,0,62
2022-04-05,1,43
2022-04-05,2,21
2022-04-05,3,35
2022-04-05,4,26
2022-04-05,5,40
2022-04-05,6,49
2022-04-05,7,84
2022-04-05,8,97
2022-04-05,9,88
2022-04-05,10,114
2022-04-05,11,110
2022-04-05,12,119
2022-04-05,13,123
2022-04-05,14,128
2022-04-05,15,128
2022-04-05,16,167
2022-04-05,17,180
2022-04-05,18,96
2022-04-05,19,66
2022-04-05,20,48
2022-04-05,21,48
2022-04-05,22,64
2022-04-05,23,31
2022-04-06,0,4
2022-04-06,1,71
2022-04-06,2,17
2022-04-06,3,17
2022-04-06,4,0
2022-04-06,5,8
2022-04-06,6,26
2022-04-06,7,92
2022-04-06,8,84
2022-04-06,9,114
2022-04-06,10,130
2022-04-06,11,128
2022-04-06,12,127
2022-04-06,13,141
2022-04-06,14,164
2022-04-06,15,141
2022-04-06,16,185
2022-04-06,17,176
2022-04-06,18,118
2022-04-06,19,71
2022-04-06,20,57
2022-04-06,21,63
2022-04-06,22,16
2022-04-06,23,39
2022-04-07,0,40
2022-04-07,1,31
2022-04-07,2,0
2022-04-07,3,0
2022-04-07,4,0
2022-04-07,5,8
2022-04-07,6,30
2022-04-07,7,67
2022-04-07,8,85
2022-04-07,9,88
2022-04-07,10,115
2022-04-07,11,123
2022-04-07,12,132
2022-04-07,13,141
2022-04-07,14,167
2022-04-07,15,136
2022-04-07,16,203
2022-04-07,17,146
2022-04-07,18,96
2022-04-07,19,76
2022-04-07,20,52
2022-04-07,21,40
2022-04-07,22,26
2022-04-07,23,21
2022-04-08,0,53
2022-04-08,1,26
2022-04-08,2,26
2022-04-08,3,12
2022-04-08,4,10
2022-04-08,5,4
2022-04-08,6,26
2022-04-08,7,67
2022-04-08,8,80
2022-04-08,9,84
2022-04-08,10,132
2022-04-08,11,132
2022-04-08,12,145
2022-04-08,13,137
2022-04-08,14,140
2022-04-11,7,100
2022-04-11,8,93
2022-04-11,9,84
2022-04-11,10,102
2022-04-11,11,100
2022-04-11,12,105
2022-04-11,13,84
2022-04-11,14,123
2022-04-11,15,118
2022-04-11,16,184
2022-04-11,17,131
2022-04-11,18,84
2022-04-11,19,67
2022-04-11,20,44
2022-04-11,21,36
2022-04-11,22,16
