date,time,flow
2022-03-01,0,33
2022-03-01,1,28
2022-03-01,2,10
2022-03-01,3,9
2022-03-01,4,11
2022-03-01,5,12
2022-03-01,6,29
2022-03-01,7,35
2022-03-01,8,47
2022-03-01,9,73
2022-03-01,10,70
2022-03-01,11,54
2022-03-01,12,50
2022-03-01,13,54
2022-03-01,14,55
2022-03-01,15,94
2022-03-01,16,49
2022-03-01,17,93
2022-03-01,18,84
2022-03-01,19,101
2022-03-01,20,81
2022-03-01,21,62
2022-03-01,22,71
2022-03-01,23,64
2022-03-02,0,37
2022-03-02,1,32
2022-03-02,2,20
2022-03-02,3,18
2022-03-02,4,19
2022-03-02,5,18
2022-03-02,6,17
2022-03-02,7,32
2022-03-02,8,44
2022-03-02,9,80
2022-03-02,10,76
2022-03-02,11,62
2022-03-02,12,59
2022-03-02,13,69
2022-03-02,14,73
2022-03-02,15,74
2022-03-02,16,66
2022-03-02,17,72
2022-03-02,18,66
2022-03-02,19,89
2022-03-02,20,96
2022-03-02,21,87
2022-03-02,22,67
2022-03-02,23,72
2022-03-03,0,45
2022-03-03,1,36
2022-03-03,2,20
2022-03-03,3,25
2022-03-03,4,21
2022-03-03,5,17
2022-03-03,6,25
2022-03-03,7,38
2022-03-03,8,45
2022-03-03,9,59
2022-03-03,10,66
2022-03-03,11,76
2022-03-03,12,78
2022-03-03,13,83
2022-03-03,14,66
2022-03-03,15,64
2022-03-03,16,65
2022-03-03,17,79
2022-03-03,18,77
2022-03-03,19,103
2022-03-03,20,63
2022-03-03,21,86
2022-03-03,22,69
2022-03-03,23,88
2022-03-04,0,68
2022-03-04,1,59
2022-03-04,2,42
2022-03-04,3,30
2022-03-04,4,36
2022-03-04,5,21
2022-03-04,6,22
2022-03-04,7,45
2022-03-04,8,57
2022-03-04,9,63
2022-03-04,10,71
2022-03-04,11,78
2022-03-04,12,77
2022-03-04,13,71
2022-03-04,14,83
2022-03-04,15,72
2022-03-04,16,88
2022-03-04,17,84
2022-03-04,18,96
2022-03-04,19,83
2022-03-04,20,80
2022-03-04,21,103
2022-03-04,22,88
2022-03-04,23,118
2022-03-05,0,86
2022-03-05,1,89
2022-03-05,2,82
2022-03-05,3,92
2022-03-05,4,86
2022-03-05,5,33
2022-03-05,6,23
2022-03-05,7,31
2022-03-05,8,30
2022-03-05,9,53
2022-03-05,10,59
2022-03-05,11,75
2022-03-05,12,67
2022-03-05,13,79
