date,time,flow
2022-03-01,0,16
2022-03-01,1,9
2022-03-01,2,7
2022-03-01,3,10
2022-03-01,4,7
2022-03-01,5,15
2022-03-01,6,42
2022-03-01,7,98
2022-03-01,8,182
2022-03-01,9,190
2022-03-01,10,179
2022-03-01,11,164
2022-03-01,12,167
2022-03-01,13,140
2022-03-01,14,180
2022-03-01,15,188
2022-03-01,16,254
2022-03-01,17,167
2022-03-01,18,180
2022-03-01,19,146
2022-03-01,20,114
2022-03-01,21,108
2022-03-01,22,50
2022-03-01,23,33
2022-03-02,0,14
2022-03-02,1,13
2022-03-02,2,8
2022-03-02,3,4
2022-03-02,4,6
2022-03-02,5,15
2022-03-02,6,38
2022-03-02,7,77
2022-03-02,8,181
2022-03-02,9,193
2022-03-02,10,136
2022-03-02,11,159
2022-03-02,12,202
2022-03-02,13,288
2022-03-02,14,175
2022-03-02,15,204
2022-03-02,16,246
2022-03-02,17,217
2022-03-02,18,157
2022-03-02,19,141
2022-03-02,20,90
2022-03-02,21,95
2022-03-02,22,74
2022-03-02,23,44
2022-03-03,0,9
2022-03-03,1,12
2022-03-03,2,13
2022-03-03,3,10
2022-03-03,4,4
2022-03-03,5,13
2022-03-03,6,23
2022-03-03,7,155
2022-03-03,8,178
2022-03-03,9,224
2022-03-03,10,151
2022-03-03,11,160
2022-03-03,12,162
2022-03-03,13,163
2022-03-03,14,159
2022-03-03,15,271
2022-03-03,16,241
2022-03-03,17,239
2022-03-03,18,168
2022-03-03,19,123
2022-03-03,20,102
2022-03-03,21,86
2022-03-03,22,65
2022-03-03,23,57
2022-03-04,0,26
2022-03-04,1,16
2022-03-04,2,16
2022-03-04,3,10
2022-03-04,4,8
2022-03-04,5,15
2022-03-04,6,35
2022-03-04,7,109
2022-03-04,8,179
2022-03-04,9,191
2022-03-04,10,141
2022-03-04,11,209
2022-03-04,12,226
2022-03-04,13,194
2022-03-04,14,237
2022-03-04,15,224
2022-03-04,16,264
2022-03-04,17,208
2022-03-04,18,166
2022-03-04,19,125
2022-03-04,20,134
2022-03-04,21,91
2022-03-04,22,78
2022-03-04,23,56
2022-03-05,0,38
2022-03-05,1,33
2022-03-05,2,18
2022-03-05,3,16
2022-03-05,4,17
2022-03-05,5,12
2022-03-05,6,25
2022-03-05,7,46
2022-03-05,8,79
2022-03-05,9,129
2022-03-05,10,205
2022-03-05,11,168
2022-03-05,12,216
2022-03-05,13,211
2022-03-05,14,156
2022-03-05,15,158
2022-03-05,16,148
2022-03-05,17,165
2022-03-05,18,164
2022-03-05,19,147
2022-03-05,20,84
2022-03-05,21,75
2022-03-05,22,62
2022-03-05,23,58
2022-03-06,0,42
2022-03-06,1,41
2022-03-06,2,34
2022-03-06,3,11
2022-03-06,4,16
2022-03-06,5,17
2022-03-06,6,24
2022-03-06,7,48
2022-03-06,8,54
2022-03-06,9,82
2022-03-06,10,126
2022-03-06,11,166
2022-03-06,12,148
2022-03-06,13,146
2022-03-06,14,162
2022-03-06,15,99
2022-03-06,16,135
2022-03-06,17,118
2022-03-06,18,115
2022-03-06,19,128
2022-03-06,20,80
2022-03-06,21,50
2022-03-06,22,40
2022-03-06,23,46
2022-03-07,0,19
2022-03-07,1,23
2022-03-07,2,6
2022-03-07,3,10
2022-03-07,4,10
2022-03-07,5,13
2022-03-07,6,34
2022-03-07,7,92
2022-03-07,8,147
2022-03-07,9,173
2022-03-07,10,136
