date,time,flow
2022-03-01,0,4
2022-03-01,1,5
2022-03-01,2,0
2022-03-01,3,0
2022-03-01,4,1
2022-03-01,5,2
2022-03-01,6,8
2022-03-01,7,17
2022-03-01,8,34
2022-03-01,9,44
2022-03-01,10,45
2022-03-01,11,57
2022-03-01,12,74
2022-03-01,13,81
2022-03-01,14,59
2022-03-01,15,84
2022-03-01,16,84
2022-03-01,17,89
2022-03-01,18,57
2022-03-01,19,45
2022-03-01,20,28
2022-03-01,21,16
2022-03-01,22,15
2022-03-01,23,8
2022-03-02,0,8
2022-03-02,1,0
2022-03-02,2,0
2022-03-02,3,2
2022-03-02,4,2
2022-03-02,5,3
2022-03-02,6,7
2022-03-02,7,18
2022-03-02,8,39
2022-03-02,9,52
2022-03-02,10,49
2022-03-02,11,53
2022-03-02,12,69
2022-03-02,13,78
2022-03-02,14,68
2022-03-02,15,81
2022-03-02,16,91
2022-03-02,17,88
2022-03-02,18,63
2022-03-02,19,45
2022-03-02,20,23
2022-03-02,21,17
2022-03-02,22,59
2022-03-02,23,7
2022-03-03,0,7
2022-03-03,1,4
2022-03-03,2,0
2022-03-03,3,3
2022-03-03,4,0
2022-03-03,5,3
2022-03-03,6,10
2022-03-03,7,19
2022-03-03,8,39
2022-03-03,9,71
2022-03-03,10,58
2022-03-03,11,68
2022-03-03,12,53
2022-03-03,13,67
2022-03-03,14,77
2022-03-03,15,70
2022-03-03,16,90
2022-03-03,17,89
2022-03-03,18,72
2022-03-03,19,48
2022-03-03,20,27
2022-03-03,21,25
2022-03-03,22,13
2022-03-03,23,7
2022-03-04,0,8
2022-03-04,1,12
2022-03-04,2,0
2022-03-04,3,1
2022-03-04,4,1
2022-03-04,5,2
2022-03-04,6,8
2022-03-04,7,22
2022-03-04,8,44
2022-03-04,9,43
2022-03-04,10,53
2022-03-04,11,59
2022-03-04,12,67
2022-03-04,13,93
2022-03-04,14,85
2022-03-04,15,112
2022-03-04,16,90
2022-03-04,17,92
2022-03-04,18,90
2022-03-04,19,53
2022-03-04,20,38
2022-03-04,21,32
2022-03-04,22,20
2022-03-04,23,12
2022-03-05,0,11
2022-03-05,1,4
2022-03-05,2,2
2022-03-05,3,1
2022-03-05,4,0
2022-03-05,5,0
2022-03-05,6,4
2022-03-05,7,12
2022-03-05,8,22
2022-03-05,9,58
2022-03-05,10,60
2022-03-05,11,54
2022-03-05,12,64
2022-03-05,13,59
2022-03-05,14,84
2022-03-05,15,66
2022-03-05,16,62
2022-03-05,17,66
2022-03-05,18,57
2022-03-05,19,49
2022-03-05,20,27
2022-03-05,21,23
2022-03-05,22,23
2022-03-05,23,16
2022-03-06,0,8
2022-03-06,1,8
2022-03-06,2,8
2022-03-06,3,4
2022-03-06,4,2
2022-03-06,5,2
2022-03-06,6,4
2022-03-06,7,12
2022-03-06,8,14
2022-03-06,9,19
2022-03-06,10,33
2022-03-06,11,53
2022-03-06,12,46
2022-03-06,13,32
2022-03-06,14,43
2022-03-06,15,61
2022-03-06,16,51
2022-03-06,17,39
2022-03-06,18,35
2022-03-06,19,37
2022-03-06,20,23
2022-03-06,21,14
2022-03-06,22,23
2022-03-06,23,31
2022-03-07,0,9
2022-03-07,1,8
2022-03-07,2,3
2022-03-07,3,0
2022-03-07,4,3
2022-03-07,5,2
2022-03-07,6,7
2022-03-07,7,17
2022-03-07,8,64
2022-03-07,9,41
2022-03-07,10,38
2022-03-07,11,65
2022-03-07,12,64
2022-03-07,13,79
2022-03-07,14,57
2022-03-07,15,79
2022-03-07,16,91
2022-03-07,17,105
2022-03-07,18,71
2022-03-07,19,43
2022-03-07,20,25
2022-03-07,21,19
2022-03-07,22,39
2022-03-07,23,68
2022-03-08,0,6
2022-03-08,1,1
2022-03-08,2,0
2022-03-08,3,0
2022-03-08,4,2
2022-03-08,5,2
2022-03-08,6,7
2022-03-08,7,19
2022-03-08,8,37
2022-03-08,9,60
2022-03-08,10,39
2022-03-08,11,61
2022-03-08,12,58
2022-03-08,13,48
2022-03-08,14,46
2022-03-08,15,71
2022-03-08,16,82
2022-03-08,17,66
2022-03-08,18,63
2022-03-08,19,40
2022-03-08,20,28
2022-03-08,21,15
2022-03-08,22,11
2022-03-08,23,8
2022-03-09,0,0
2022-03-09,1,0
2022-03-09,2,0
2022-03-09,3,0
2022-03-09,4,1
2022-03-09,5,1
2022-03-09,6,7
2022-03-09,7,16
2022-03-09,8,51
2022-03-09,9,40
2022-03-09,10,41
2022-03-09,11,56
2022-03-09,12,64
2022-03-09,13,63
2022-03-09,14,60
2022-03-09,15,60
2022-03-09,16,91
2022-03-09,17,78
2022-03-09,18,57
2022-03-09,19,44
2022-03-09,20,25
2022-03-09,21,25
2022-03-09,22,15
2022-03-09,23,3
2022-03-10,0,0
2022-03-10,1,1
2022-03-10,2,2
2022-03-10,3,1
2022-03-10,4,0
2022-03-10,5,4
2022-03-10,6,7
2022-03-10,7,32
2022-03-10,8,39
2022-03-10,9,63
2022-03-10,10,62
2022-03-10,11,65
2022-03-10,12,71
2022-03-10,13,67
2022-03-10,14,70
2022-03-10,15,84
2022-03-10,16,100
2022-03-10,17,82
2022-03-10,18,54
2022-03-10,19,48
2022-03-10,20,25
2022-03-10,21,17
2022-03-10,22,13
2022-03-10,23,15
2022-03-11,0,5
2022-03-11,1,1
2022-03-11,2,1
2022-03-11,3,0
2022-03-11,4,0
2022-03-11,5,2
2022-03-11,6,8
2022-03-11,7,22
2022-03-11,8,46
2022-03-11,9,47
2022-03-11,10,54
2022-03-11,11,60
2022-03-11,12,69
2022-03-11,13,94
2022-03-11,14,86
2022-03-11,15,104
2022-03-11,16,126
2022-03-11,17,92
2022-03-11,18,73
2022-03-11,19,51
2022-03-11,20,30
2022-03-11,21,14
2022-03-11,22,9
2022-03-11,23,6
2022-03-12,0,1
2022-03-12,1,0
2022-03-12,2,0
2022-03-12,3,3
2022-03-12,4,3
2022-03-12,5,1
2022-03-12,6,4
2022-03-12,7,12
2022-03-12,8,21
2022-03-12,9,29
2022-03-12,10,45
2022-03-12,11,73
2022-03-12,12,66
2022-03-12,13,69
2022-03-12,14,58
2022-03-12,15,75
2022-03-12,16,54
2022-03-12,17,73
2022-03-12,18,63
2022-03-12,19,50
2022-03-12,20,24
2022-03-12,21,16
2022-03-12,22,14
2022-03-12,23,9
2022-03-13,0,3
2022-03-13,1,2
2022-03-13,2,2
2022-03-13,3,1
2022-03-13,4,1
2022-03-13,5,2
2022-03-13,6,5
2022-03-13,7,8
2022-03-13,8,12
2022-03-13,9,16
2022-03-13,10,22
2022-03-13,11,37
2022-03-13,12,47
2022-03-13,13,41
2022-03-13,14,44
2022-03-13,15,46
2022-03-13,16,49
2022-03-13,17,38
2022-03-13,18,35
2022-03-13,19,35
2022-03-13,20,26
2022-03-13,21,12
2022-03-13,22,31
2022-03-13,23,29
2022-03-14,0,13
2022-03-14,1,3
2022-03-14,2,0
2022-03-14,3,1
2022-03-14,4,0
2022-03-14,5,0
2022-03-14,6,9
2022-03-14,7,13
2022-03-14,8,42
2022-03-14,9,41
2022-03-14,10,59
2022-03-14,11,57
2022-03-14,12,46
2022-03-14,13,75
2022-03-14,14,71
2022-03-14,15,99
2022-03-14,16,79
2022-03-14,17,77
2022-03-14,18,49
2022-03-14,19,34
2022-03-14,20,30
2022-03-14,21,19
2022-03-14,22,8
2022-03-14,23,27
2022-03-15,0,10
2022-03-15,1,16
2022-03-15,2,0
2022-03-15,3,0
2022-03-15,4,0
2022-03-15,5,1
2022-03-15,6,12
2022-03-15,7,16
2022-03-15,8,43
2022-03-15,9,75
2022-03-15,10,67
2022-03-15,11,59
2022-03-15,12,73
2022-03-15,13,78
2022-03-15,14,63
2022-03-15,15,95
2022-03-15,16,93
2022-03-15,17,88
2022-03-15,18,76
2022-03-15,19,48
2022-03-15,20,20
2022-03-15,21,22
2022-03-15,22,16
2022-03-15,23,12
2022-03-16,0,10
2022-03-16,1,3
2022-03-16,2,0
2022-03-16,3,1
2022-03-16,4,1
2022-03-16,5,0
2022-03-16,6,10
2022-03-16,7,21
2022-03-16,8,49
2022-03-16,9,54
2022-03-16,10,53
2022-03-16,11,57
2022-03-16,12,69
2022-03-16,13,65
2022-03-16,14,79
2022-03-16,15,94
2022-03-16,16,83
2022-03-16,17,89
2022-03-16,18,69
2022-03-16,19,32
2022-03-16,20,23
2022-03-16,21,22
2022-03-16,22,17
2022-03-16,23,21
2022-03-17,0,0
2022-03-17,1,5
2022-03-17,2,0
2022-03-17,3,1
2022-03-17,4,1
2022-03-17,5,2
2022-03-17,6,16
2022-03-17,7,44
2022-03-17,8,42
2022-03-17,9,54
2022-03-17,10,57
2022-03-17,11,48
2022-03-17,12,68
2022-03-17,13,69
2022-03-17,14,80
2022-03-17,15,85
2022-03-17,16,86
2022-03-17,17,80
2022-03-17,18,89
2022-03-17,19,33
2022-03-17,20,34
2022-03-17,21,48
2022-03-17,22,61
2022-03-17,23,36
2022-03-18,0,96
2022-03-18,1,12
2022-03-18,2,0
2022-03-18,3,0
2022-03-18,4,0
2022-03-18,5,12
2022-03-18,6,12
2022-03-18,7,21
2022-03-18,8,88
2022-03-18,9,55
2022-03-18,10,71
2022-03-18,11,60
2022-03-18,12,79
2022-03-18,13,94
2022-03-18,14,87
2022-03-18,15,85
2022-03-18,16,97
2022-03-18,17,104
2022-03-18,18,77
2022-03-18,19,61
2022-03-18,20,40
2022-03-18,21,40
2022-03-18,22,47
2022-03-18,23,16
2022-03-19,0,12
2022-03-19,1,0
2022-03-19,2,0
2022-03-19,3,13
2022-03-19,4,0
2022-03-19,5,0
2022-03-19,6,0
2022-03-19,7,16
2022-03-19,8,21
2022-03-19,9,44
2022-03-19,10,52
2022-03-19,11,72
2022-03-19,12,88
2022-03-19,13,84
2022-03-19,14,84
2022-03-19,15,76
2022-03-19,16,72
2022-03-19,17,104
2022-03-19,18,65
2022-03-19,19,39
2022-03-19,20,30
2022-03-19,21,20
2022-03-19,22,11
2022-03-19,23,13
2022-03-20,0,71
2022-03-20,1,5
2022-03-20,2,1
2022-03-20,3,19
2022-03-20,4,1
2022-03-20,5,3
2022-03-20,6,1
2022-03-20,7,8
2022-03-20,8,12
2022-03-20,9,14
2022-03-20,10,30
2022-03-20,11,46
2022-03-20,12,39
2022-03-20,13,33
2022-03-20,14,49
2022-03-20,15,48
2022-03-20,16,38
2022-03-20,17,45
2022-03-20,18,33
2022-03-20,19,36
2022-03-20,20,12
2022-03-20,21,13
2022-03-20,22,10
2022-03-20,23,35
2022-03-21,0,5
2022-03-21,1,1
2022-03-21,2,0
2022-03-21,3,2
2022-03-21,4,1
2022-03-21,5,2
2022-03-21,6,14
2022-03-21,7,14
2022-03-21,8,42
2022-03-21,9,57
2022-03-21,10,49
2022-03-21,11,74
2022-03-21,12,60
2022-03-21,13,67
2022-03-21,14,60
2022-03-21,15,83
2022-03-21,16,80
2022-03-21,17,65
2022-03-21,18,49
2022-03-21,19,37
2022-03-21,20,17
2022-03-21,21,16
2022-03-21,22,10
2022-03-21,23,11
2022-03-22,0,17
2022-03-22,1,5
2022-03-22,2,1
2022-03-22,3,1
2022-03-22,4,0
2022-03-22,5,3
2022-03-22,6,8
2022-03-22,7,20
2022-03-22,8,40
2022-03-22,9,69
2022-03-22,10,61
2022-03-22,11,62
2022-03-22,12,62
2022-03-22,13,92
2022-03-22,14,79
2022-03-22,15,78
2022-03-22,16,70
2022-03-22,17,69
2022-03-22,18,58
2022-03-22,19,32
2022-03-22,20,23
2022-03-22,21,18
2022-03-22,22,13
2022-03-22,23,11
2022-03-23,0,3
2022-03-23,1,0
2022-03-23,2,0
2022-03-23,3,0
2022-03-23,4,2
2022-03-23,5,3
2022-03-23,6,8
2022-03-23,7,16
2022-03-23,8,40
2022-03-23,9,62
2022-03-23,10,59
2022-03-23,11,55
2022-03-23,12,66
2022-03-23,13,64
2022-03-23,14,60
2022-03-23,15,107
2022-03-23,16,74
2022-03-23,17,79
2022-03-23,18,89
2022-03-23,19,54
2022-03-23,20,30
2022-03-23,21,30
2022-03-23,22,27
2022-03-23,23,17
2022-03-24,0,3
2022-03-24,1,0
2022-03-24,2,0
2022-03-24,3,0
2022-03-24,4,0
2022-03-24,5,4
2022-03-24,6,9
2022-03-24,7,16
2022-03-24,8,48
2022-03-24,9,58
2022-03-24,10,42
2022-03-24,11,58
2022-03-24,12,74
2022-03-24,13,72
2022-03-24,14,82
2022-03-24,15,100
2022-03-24,16,78
2022-03-24,17,82
2022-03-24,18,63
2022-03-24,19,50
2022-03-24,20,32
2022-03-24,21,23
2022-03-24,22,45
2022-03-24,23,19
2022-03-25,0,2
2022-03-25,1,0
2022-03-25,2,1
2022-03-25,3,0
2022-03-25,4,3
2022-03-25,5,3
2022-03-25,6,8
2022-03-25,7,24
2022-03-25,8,34
2022-03-25,9,70
2022-03-25,10,67
2022-03-25,11,82
2022-03-25,12,85
2022-03-25,13,73
2022-03-25,14,83
2022-03-25,15,90
2022-03-25,16,88
2022-03-25,17,94
2022-03-25,18,65
2022-03-25,19,47
2022-03-25,20,41
2022-03-25,21,21
2022-03-25,22,21
2022-03-25,23,14
2022-03-26,0,7
2022-03-26,1,3
2022-03-26,2,1
2022-03-26,3,4
2022-03-26,4,2
2022-03-26,5,0
2022-03-26,6,5
2022-03-26,7,10
2022-03-26,8,21
2022-03-26,9,43
2022-03-26,10,68
2022-03-26,11,93
2022-03-26,12,69
2022-03-26,13,89
2022-03-26,14,90
2022-03-26,15,94
2022-03-26,16,47
2022-03-26,17,68
2022-03-26,18,56
2022-03-26,19,38
2022-03-26,20,24
2022-03-26,21,19
2022-03-26,22,20
2022-03-26,23,12
2022-03-27,0,7
2022-03-27,1,14
2022-03-27,2,6
2022-03-27,3,2
2022-03-27,4,3
2022-03-27,5,5
2022-03-27,6,8
2022-03-27,7,12
2022-03-27,8,21
2022-03-27,9,31
2022-03-27,10,44
2022-03-27,11,52
2022-03-27,12,53
2022-03-27,13,74
2022-03-27,14,52
2022-03-27,15,48
2022-03-27,16,34
2022-03-27,17,43
2022-03-27,18,31
2022-03-27,19,22
2022-03-27,20,20
2022-03-27,21,25
2022-03-27,22,40
2022-03-27,23,17
2022-03-28,0,30
2022-03-28,1,22
2022-03-28,2,5
2022-03-28,3,1
2022-03-28,4,0
2022-03-28,5,10
2022-03-28,6,25
2022-03-28,7,47
2022-03-28,8,64
2022-03-28,9,42
2022-03-28,10,57
2022-03-28,11,72
2022-03-28,12,82
2022-03-28,13,75
2022-03-28,14,56
2022-03-28,15,74
2022-03-28,16,73
2022-03-28,17,51
2022-03-28,18,36
2022-03-28,19,30
2022-03-28,20,24
2022-03-28,21,10
2022-03-28,22,69
2022-03-28,23,1
2022-03-29,0,1
2022-03-29,1,1
2022-03-29,2,1
2022-03-29,3,0
2022-03-29,4,3
2022-03-29,5,13
2022-03-29,6,18
2022-03-29,7,45
2022-03-29,8,58
2022-03-29,9,50
2022-03-29,10,54
2022-03-29,11,69
2022-03-29,12,68
2022-03-29,13,51
2022-03-29,14,106
2022-03-29,15,85
2022-03-29,16,101
2022-03-29,17,65
2022-03-29,18,50
2022-03-29,19,38
2022-03-29,20,17
2022-03-29,21,14
2022-03-29,22,4
2022-03-29,23,0
2022-03-30,0,0
2022-03-30,1,0
2022-03-30,2,0
2022-03-30,3,0
2022-03-30,4,2
2022-03-30,5,8
2022-03-30,6,23
2022-03-30,7,34
2022-03-30,8,94
2022-03-30,9,56
2022-03-30,10,72
2022-03-30,11,67
2022-03-30,12,72
2022-03-30,13,57
2022-03-30,14,89
2022-03-30,15,82
2022-03-30,16,77
2022-03-30,17,55
2022-03-30,18,43
2022-03-30,19,27
2022-03-30,20,18
2022-03-30,21,15
2022-03-30,22,7
2022-03-30,23,3
2022-03-31,0,0
2022-03-31,1,0
2022-03-31,2,0
2022-03-31,3,2
2022-03-31,4,4
2022-03-31,5,14
2022-03-31,6,20
2022-03-31,7,46
2022-03-31,8,73
2022-03-31,9,59
2022-03-31,10,69
2022-03-31,11,94
2022-03-31,12,97
2022-03-31,13,96
2022-03-31,14,96
2022-03-31,15,66
2022-03-31,16,83
2022-03-31,17,75
2022-03-31,18,64
2022-03-31,19,39
2022-03-31,20,25
2022-03-31,21,14
2022-03-31,22,8
2022-03-31,23,2
2022-04-01,0,2
2022-04-01,1,1
2022-04-01,2,0
2022-04-01,3,1
2022-04-01,4,5
2022-04-01,5,9
2022-04-01,6,19
2022-04-01,7,38
2022-04-01,8,69
2022-04-01,9,51
2022-04-01,10,68
2022-04-01,11,123
2022-04-01,12,150
2022-04-01,13,110
2022-04-01,14,116
2022-04-01,15,92
2022-04-01,16,96
2022-04-01,17,84
2022-04-01,18,44
2022-04-01,19,35
2022-04-01,20,16
2022-04-01,21,17
2022-04-01,22,11
2022-04-01,23,3
2022-04-02,0,5
2022-04-02,1,0
2022-04-02,2,0
2022-04-02,3,0
2022-04-02,4,4
2022-04-02,5,2
2022-04-02,6,13
2022-04-02,7,18
2022-04-02,8,44
2022-04-02,9,57
2022-04-02,10,70
2022-04-02,11,67
2022-04-02,12,80
2022-04-02,13,142
2022-04-02,14,70
2022-04-02,15,96
2022-04-02,16,67
2022-04-02,17,59
2022-04-02,18,37
2022-04-02,19,29
2022-04-02,20,24
2022-04-02,21,17
2022-04-02,22,9
2022-04-02,23,7
2022-04-03,0,6
2022-04-03,1,2
2022-04-03,2,1
