date,time,flow
2022-03-01,0,19
2022-03-01,1,2
2022-03-01,2,5
2022-03-01,3,6
2022-03-01,4,3
2022-03-01,5,4
2022-03-01,6,16
2022-03-01,7,64
2022-03-01,8,118
2022-03-01,9,118
2022-03-01,10,122
2022-03-01,11,174
2022-03-01,12,170
2022-03-01,13,154
2022-03-01,14,145
2022-03-01,15,142
2022-03-01,16,137
2022-03-01,17,191
2022-03-01,18,178
2022-03-01,19,137
2022-03-01,20,78
2022-03-01,21,78
2022-03-01,22,61
2022-03-01,23,27
2022-03-02,0,8
2022-03-02,1,23
2022-03-02,2,4
2022-03-02,3,5
2022-03-02,4,8
2022-03-02,5,11
2022-03-02,6,25
2022-03-02,7,53
2022-03-02,8,115
2022-03-02,9,119
2022-03-02,10,100
2022-03-02,11,152
2022-03-02,12,178
2022-03-02,13,172
2022-03-02,14,143
2022-03-02,15,172
2022-03-02,16,227
2022-03-02,17,220
2022-03-02,18,220
2022-03-02,19,139
2022-03-02,20,122
2022-03-02,21,68
2022-03-02,22,51
2022-03-02,23,40
2022-03-03,0,14
2022-03-03,1,9
2022-03-03,2,10
2022-03-03,3,7
2022-03-03,4,3
2022-03-03,5,6
2022-03-03,6,26
2022-03-03,7,50
2022-03-03,8,117
2022-03-03,9,128
2022-03-03,10,137
2022-03-03,11,168
2022-03-03,12,162
2022-03-03,13,170
2022-03-03,14,189
2022-03-03,15,181
2022-03-03,16,203
2022-03-03,17,177
2022-03-03,18,184
2022-03-03,19,147
2022-03-03,20,92
2022-03-03,21,87
2022-03-03,22,60
2022-03-03,23,46
2022-03-04,0,35
2022-03-04,1,13
2022-03-04,2,10
2022-03-04,3,8
2022-03-04,4,7
2022-03-04,5,9
2022-03-04,6,20
2022-03-04,7,42
2022-03-04,8,120
2022-03-04,9,165
2022-03-04,10,150
2022-03-04,11,192
2022-03-04,12,148
2022-03-04,13,187
2022-03-04,14,188
2022-03-04,15,170
2022-03-04,16,182
2022-03-04,17,232
2022-03-04,18,209
2022-03-04,19,158
2022-03-04,20,148
2022-03-04,21,105
2022-03-04,22,84
2022-03-04,23,63
2022-03-05,0,39
2022-03-05,1,22
2022-03-05,2,27
2022-03-05,3,22
2022-03-05,4,11
2022-03-05,5,12
2022-03-05,6,18
2022-03-05,7,23
2022-03-05,8,49
2022-03-05,9,107
2022-03-05,10,130
2022-03-05,11,145
2022-03-05,12,195
2022-03-05,13,192
2022-03-05,14,189
2022-03-05,15,183
2022-03-05,16,172
2022-03-05,17,173
2022-03-05,18,198
2022-03-05,19,165
2022-03-05,20,155
2022-03-05,21,78
2022-03-05,22,80
2022-03-05,23,62
2022-03-06,0,53
2022-03-06,1,22
2022-03-06,2,16
2022-03-06,3,30
2022-03-06,4,28
2022-03-06,5,13
2022-03-06,6,12
2022-03-06,7,16
2022-03-06,8,30
2022-03-06,9,50
2022-03-06,10,91
2022-03-06,11,136
2022-03-06,12,152
2022-03-06,13,177
2022-03-06,14,168
2022-03-06,15,166
2022-03-06,16,127
2022-03-06,17,155
2022-03-06,18,143
2022-03-06,19,148
2022-03-06,20,92
2022-03-06,21,91
2022-03-06,22,44
2022-03-06,23,26
2022-03-07,0,13
2022-03-07,1,0
2022-03-07,2,5
2022-03-07,3,5
2022-03-07,4,6
2022-03-07,5,8
2022-03-07,6,20
2022-03-07,7,39
2022-03-07,8,135
2022-03-07,9,156
2022-03-07,10,108
2022-03-07,11,164
2022-03-07,12,135
2022-03-07,13,160
2022-03-07,14,156
2022-03-07,15,147
2022-03-07,16,137
2022-03-07,17,179
2022-03-07,18,148
2022-03-07,19,161
2022-03-07,20,114
2022-03-07,21,68
2022-03-07,22,43
2022-03-07,23,53
2022-03-08,0,29
2022-03-08,1,3
2022-03-08,2,7
2022-03-08,3,7
2022-03-08,4,2
2022-03-08,5,7
2022-03-08,6,22
2022-03-08,7,51
2022-03-08,8,119
2022-03-08,9,164
2022-03-08,10,115
2022-03-08,11,127
2022-03-08,12,169
2022-03-08,13,187
2022-03-08,14,154
2022-03-08,15,147
2022-03-08,16,167
2022-03-08,17,192
2022-03-08,18,172
2022-03-08,19,156
2022-03-08,20,75
2022-03-08,21,67
2022-03-08,22,52
2022-03-08,23,31
2022-03-09,0,21
2022-03-09,1,4
2022-03-09,2,4
2022-03-09,3,2
2022-03-09,4,4
2022-03-09,5,6
2022-03-09,6,16
2022-03-09,7,35
2022-03-09,8,131
2022-03-09,9,200
2022-03-09,10,125
2022-03-09,11,137
2022-03-09,12,168
2022-03-09,13,175
2022-03-09,14,188
2022-03-09,15,153
2022-03-09,16,164
2022-03-09,17,175
2022-03-09,18,180
2022-03-09,19,174
2022-03-09,20,131
2022-03-09,21,67
2022-03-09,22,54
2022-03-09,23,20
2022-03-10,0,16
2022-03-10,1,19
2022-03-10,2,6
2022-03-10,3,5
2022-03-10,4,10
2022-03-10,5,5
2022-03-10,6,18
2022-03-10,7,51
2022-03-10,8,179
2022-03-10,9,151
2022-03-10,10,153
2022-03-10,11,130
2022-03-10,12,160
2022-03-10,13,154
2022-03-10,14,156
2022-03-10,15,164
2022-03-10,16,183
2022-03-10,17,195
2022-03-10,18,161
2022-03-10,19,158
2022-03-10,20,108
2022-03-10,21,71
2022-03-10,22,72
2022-03-10,23,52
2022-03-11,0,35
2022-03-11,1,15
2022-03-11,2,10
2022-03-11,3,10
2022-03-11,4,5
2022-03-11,5,7
2022-03-11,6,17
2022-03-11,7,66
2022-03-11,8,137
2022-03-11,9,139
2022-03-11,10,172
2022-03-11,11,169
2022-03-11,12,186
2022-03-11,13,179
2022-03-11,14,184
2022-03-11,15,191
2022-03-11,16,188
2022-03-11,17,186
2022-03-11,18,186
2022-03-11,19,202
2022-03-11,20,120
2022-03-11,21,70
2022-03-11,22,80
2022-03-11,23,64
2022-03-12,0,81
2022-03-12,1,51
2022-03-12,2,30
2022-03-12,3,21
2022-03-12,4,14
2022-03-12,5,4
2022-03-12,6,21
2022-03-12,7,23
2022-03-12,8,50
2022-03-12,9,99
2022-03-12,10,140
2022-03-12,11,183
2022-03-12,12,240
2022-03-12,13,237
2022-03-12,14,216
2022-03-12,15,165
2022-03-12,16,165
2022-03-12,17,156
2022-03-12,18,140
2022-03-12,19,141
2022-03-12,20,131
2022-03-12,21,98
2022-03-12,22,79
2022-03-12,23,65
2022-03-13,0,51
2022-03-13,1,46
2022-03-13,2,23
2022-03-13,3,26
2022-03-13,4,10
2022-03-13,5,13
2022-03-13,6,14
2022-03-13,7,12
2022-03-13,8,23
2022-03-13,9,39
2022-03-13,10,98
2022-03-13,11,134
2022-03-13,12,124
2022-03-13,13,171
2022-03-13,14,217
2022-03-13,15,160
2022-03-13,16,184
2022-03-13,17,139
2022-03-13,18,129
2022-03-13,19,106
2022-03-13,20,76
2022-03-13,21,78
2022-03-13,22,41
2022-03-13,23,41
2022-03-14,0,15
2022-03-14,1,19
2022-03-14,2,6
2022-03-14,3,9
2022-03-14,4,3
2022-03-14,5,10
2022-03-14,6,22
2022-03-14,7,51
2022-03-14,8,134
2022-03-14,9,129
2022-03-14,10,108
2022-03-14,11,139
2022-03-14,12,152
2022-03-14,13,163
2022-03-14,14,164
2022-03-14,15,176
2022-03-14,16,162
2022-03-14,17,169
2022-03-14,18,151
2022-03-14,19,126
2022-03-14,20,111
2022-03-14,21,60
2022-03-14,22,34
2022-03-14,23,31
2022-03-15,0,26
2022-03-15,1,7
2022-03-15,2,1
2022-03-15,3,6
2022-03-15,4,7
2022-03-15,5,7
2022-03-15,6,16
2022-03-15,7,46
2022-03-15,8,119
2022-03-15,9,197
2022-03-15,10,137
2022-03-15,11,154
2022-03-15,12,147
2022-03-15,13,162
2022-03-15,14,156
2022-03-15,15,169
2022-03-15,16,177
2022-03-15,17,194
2022-03-15,18,180
2022-03-15,19,155
2022-03-15,20,96
2022-03-15,21,89
2022-03-15,22,52
2022-03-15,23,33
2022-03-16,0,23
2022-03-16,1,7
2022-03-16,2,6
2022-03-16,3,3
2022-03-16,4,2
2022-03-16,5,6
2022-03-16,6,28
2022-03-16,7,51
2022-03-16,8,117
2022-03-16,9,151
2022-03-16,10,152
2022-03-16,11,152
2022-03-16,12,140
2022-03-16,13,155
2022-03-16,14,124
2022-03-16,15,159
2022-03-16,16,155
2022-03-16,17,245
2022-03-16,18,182
2022-03-16,19,155
2022-03-16,20,112
2022-03-16,21,75
2022-03-16,22,52
2022-03-16,23,45
2022-03-17,0,24
2022-03-17,1,4
2022-03-17,2,8
2022-03-17,3,10
2022-03-17,4,5
2022-03-17,5,10
2022-03-17,6,15
2022-03-17,7,49
2022-03-17,8,97
2022-03-17,9,139
2022-03-17,10,157
2022-03-17,11,161
2022-03-17,12,147
2022-03-17,13,161
2022-03-17,14,163
2022-03-17,15,175
2022-03-17,16,184
2022-03-17,17,215
2022-03-17,18,191
2022-03-17,19,160
2022-03-17,20,98
2022-03-17,21,87
2022-03-17,22,84
2022-03-17,23,35
2022-03-18,0,50
2022-03-18,1,21
2022-03-18,2,16
2022-03-18,3,7
2022-03-18,4,6
2022-03-18,5,13
2022-03-18,6,28
2022-03-18,7,38
2022-03-18,8,109
2022-03-18,9,141
2022-03-18,10,148
2022-03-18,11,168
2022-03-18,12,167
2022-03-18,13,164
2022-03-18,14,187
2022-03-18,15,202
2022-03-18,16,183
2022-03-18,17,183
2022-03-18,18,182
2022-03-18,19,160
2022-03-18,20,142
2022-03-18,21,97
2022-03-18,22,68
2022-03-18,23,77
2022-03-19,0,42
2022-03-19,1,20
2022-03-19,2,21
2022-03-19,3,14
2022-03-19,4,21
2022-03-19,5,2
2022-03-19,6,16
2022-03-19,7,26
2022-03-19,8,49
2022-03-19,9,97
2022-03-19,10,142
2022-03-19,11,172
2022-03-19,12,193
2022-03-19,13,216
2022-03-19,14,213
2022-03-19,15,203
2022-03-19,16,176
2022-03-19,17,171
2022-03-19,18,201
2022-03-19,19,185
2022-03-19,20,114
2022-03-19,21,88
2022-03-19,22,86
2022-03-19,23,72
2022-03-20,0,43
2022-03-20,1,33
2022-03-20,2,33
2022-03-20,3,16
2022-03-20,4,17
2022-03-20,5,9
2022-03-20,6,13
2022-03-20,7,22
2022-03-20,8,27
2022-03-20,9,46
2022-03-20,10,102
2022-03-20,11,119
2022-03-20,12,142
2022-03-20,13,128
2022-03-20,14,149
2022-03-20,15,163
2022-03-20,16,162
2022-03-20,17,143
2022-03-20,18,123
2022-03-20,19,118
2022-03-20,20,82
2022-03-20,21,62
2022-03-20,22,49
2022-03-20,23,34
2022-03-21,0,12
2022-03-21,1,14
2022-03-21,2,4
2022-03-21,3,4
2022-03-21,4,1
2022-03-21,5,5
2022-03-21,6,18
2022-03-21,7,50
2022-03-21,8,128
2022-03-21,9,116
2022-03-21,10,91
2022-03-21,11,142
2022-03-21,12,148
2022-03-21,13,133
2022-03-21,14,130
2022-03-21,15,137
2022-03-21,16,142
2022-03-21,17,139
2022-03-21,18,152
2022-03-21,19,100
2022-03-21,20,82
2022-03-21,21,75
2022-03-21,22,42
2022-03-21,23,53
2022-03-22,0,20
2022-03-22,1,10
2022-03-22,2,4
2022-03-22,3,3
2022-03-22,4,6
2022-03-22,5,12
2022-03-22,6,17
2022-03-22,7,43
2022-03-22,8,98
2022-03-22,9,116
2022-03-22,10,95
2022-03-22,11,124
2022-03-22,12,126
2022-03-22,13,133
2022-03-22,14,123
2022-03-22,15,129
2022-03-22,16,120
2022-03-22,17,130
2022-03-22,18,124
2022-03-22,19,115
2022-03-22,20,82
2022-03-22,21,77
2022-03-22,22,60
2022-03-22,23,24
2022-03-23,0,32
2022-03-23,1,5
2022-03-23,2,5
2022-03-23,3,8
2022-03-23,4,5
2022-03-23,5,10
2022-03-23,6,19
2022-03-23,7,40
2022-03-23,8,77
2022-03-23,9,186
2022-03-23,10,139
2022-03-23,11,137
2022-03-23,12,127
2022-03-23,13,130
2022-03-23,14,137
2022-03-23,15,151
2022-03-23,16,130
2022-03-23,17,156
2022-03-23,18,154
2022-03-23,19,127
2022-03-23,20,85
2022-03-23,21,75
2022-03-23,22,46
2022-03-23,23,27
2022-03-24,0,14
2022-03-24,1,17
2022-03-24,2,11
2022-03-24,3,7
2022-03-24,4,10
2022-03-24,5,6
2022-03-24,6,21
2022-03-24,7,55
2022-03-24,8,85
2022-03-24,9,101
2022-03-24,10,107
2022-03-24,11,97
2022-03-24,12,118
2022-03-24,13,126
2022-03-24,14,125
2022-03-24,15,149
2022-03-24,16,120
2022-03-24,17,141
2022-03-24,18,129
2022-03-24,19,107
2022-03-24,20,80
2022-03-24,21,173
2022-03-24,22,120
2022-03-24,23,38
2022-03-25,0,31
2022-03-25,1,30
2022-03-25,2,9
2022-03-25,3,6
2022-03-25,4,9
2022-03-25,5,4
2022-03-25,6,18
2022-03-25,7,51
2022-03-25,8,99
2022-03-25,9,119
2022-03-25,10,110
2022-03-25,11,125
2022-03-25,12,130
2022-03-25,13,148
2022-03-25,14,113
2022-03-25,15,124
2022-03-25,16,149
2022-03-25,17,133
2022-03-25,18,141
2022-03-25,19,161
2022-03-25,20,107
2022-03-25,21,77
2022-03-25,22,105
2022-03-25,23,51
2022-03-26,0,50
2022-03-26,1,28
2022-03-26,2,27
2022-03-26,3,14
2022-03-26,4,16
2022-03-26,5,5
2022-03-26,6,18
2022-03-26,7,34
2022-03-26,8,46
2022-03-26,9,71
2022-03-26,10,131
2022-03-26,11,135
2022-03-26,12,143
2022-03-26,13,150
2022-03-26,14,124
2022-03-26,15,158
2022-03-26,16,128
2022-03-26,17,156
2022-03-26,18,171
2022-03-26,19,125
2022-03-26,20,106
2022-03-26,21,92
2022-03-26,22,74
2022-03-26,23,64
2022-03-27,0,54
2022-03-27,1,29
2022-03-27,2,16
2022-03-27,3,20
2022-03-27,4,10
2022-03-27,5,14
2022-03-27,6,18
2022-03-27,7,15
2022-03-27,8,36
2022-03-27,9,67
2022-03-27,10,92
2022-03-27,11,113
2022-03-27,12,117
2022-03-27,13,120
2022-03-27,14,124
2022-03-27,15,115
2022-03-27,16,119
2022-03-27,17,121
2022-03-27,18,112
2022-03-27,19,72
2022-03-27,20,81
2022-03-27,21,55
2022-03-27,22,37
2022-03-27,23,28
2022-03-28,0,11
2022-03-28,1,5
2022-03-28,2,7
2022-03-28,3,5
2022-03-28,4,8
2022-03-28,5,24
2022-03-28,6,41
2022-03-28,7,85
2022-03-28,8,86
2022-03-28,9,79
2022-03-28,10,133
2022-03-28,11,112
2022-03-28,12,132
2022-03-28,13,121
2022-03-28,14,129
2022-03-28,15,139
2022-03-28,16,123
2022-03-28,17,116
2022-03-28,18,98
2022-03-28,19,95
2022-03-28,20,63
2022-03-28,21,47
2022-03-28,22,19
2022-03-28,23,13
2022-03-29,0,12
2022-03-29,1,6
2022-03-29,2,8
2022-03-29,3,2
2022-03-29,4,7
2022-03-29,5,18
2022-03-29,6,38
2022-03-29,7,96
2022-03-29,8,102
2022-03-29,9,105
2022-03-29,10,99
2022-03-29,11,129
2022-03-29,12,135
2022-03-29,13,121
2022-03-29,14,128
2022-03-29,15,154
2022-03-29,16,130
2022-03-29,17,110
2022-03-29,18,92
2022-03-29,19,80
2022-03-29,20,83
2022-03-29,21,47
2022-03-29,22,28
2022-03-29,23,14
2022-03-30,0,9
2022-03-30,1,7
2022-03-30,2,7
2022-03-30,3,7
2022-03-30,4,5
2022-03-30,5,17
2022-03-30,6,44
2022-03-30,7,81
2022-03-30,8,112
2022-03-30,9,95
2022-03-30,10,128
2022-03-30,11,129
2022-03-30,12,134
2022-03-30,13,122
2022-03-30,14,123
2022-03-30,15,128
2022-03-30,16,115
2022-03-30,17,129
2022-03-30,18,96
2022-03-30,19,82
2022-03-30,20,60
2022-03-30,21,63
2022-03-30,22,24
2022-03-30,23,13
2022-03-31,0,1
2022-03-31,1,7
2022-03-31,2,5
2022-03-31,3,3
2022-03-31,4,6
2022-03-31,5,18
2022-03-31,6,37
2022-03-31,7,85
2022-03-31,8,102
2022-03-31,9,84
2022-03-31,10,126
2022-03-31,11,117
2022-03-31,12,113
2022-03-31,13,103
2022-03-31,14,132
2022-03-31,15,123
2022-03-31,16,128
2022-03-31,17,111
2022-03-31,18,121
2022-03-31,19,79
2022-03-31,20,72
2022-03-31,21,75
2022-03-31,22,41
2022-03-31,23,19
2022-04-01,0,38
2022-04-01,1,9
2022-04-01,2,7
2022-04-01,3,8
2022-04-01,4,8
2022-04-01,5,13
2022-04-01,6,39
2022-04-01,7,75
2022-04-01,8,125
2022-04-01,9,104
2022-04-01,10,163
2022-04-01,11,128
2022-04-01,12,162
2022-04-01,13,156
2022-04-01,14,151
2022-04-01,15,185
2022-04-01,16,155
2022-04-01,17,171
2022-04-01,18,153
2022-04-01,19,118
2022-04-01,20,76
2022-04-01,21,65
2022-04-01,22,55
2022-04-01,23,33
2022-04-02,0,39
2022-04-02,1,19
2022-04-02,2,14
2022-04-02,3,13
2022-04-02,4,4
2022-04-02,5,18
2022-04-02,6,22
2022-04-02,7,40
2022-04-02,8,77
2022-04-02,9,120
2022-04-02,10,134
2022-04-02,11,150
2022-04-02,12,162
2022-04-02,13,180
2022-04-02,14,154
2022-04-02,15,173
2022-04-02,16,145
2022-04-02,17,168
2022-04-02,18,169
2022-04-02,19,122
2022-04-02,20,69
2022-04-02,21,85
2022-04-02,22,69
2022-04-02,23,37
2022-04-03,0,18
2022-04-03,1,24
2022-04-03,2,23
2022-04-03,3,7
2022-04-03,4,6
2022-04-03,5,12
2022-04-03,6,16
2022-04-03,7,26
2022-04-03,8,50
2022-04-03,9,88
2022-04-03,10,113
2022-04-03,11,106
2022-04-03,12,124
2022-04-03,13,163
2022-04-03,14,156
2022-04-03,15,155
2022-04-03,16,194
2022-04-03,17,104
2022-04-03,18,125
2022-04-03,19,130
2022-04-03,20,56
2022-04-03,21,36
2022-04-03,22,32
2022-04-03,23,16
2022-04-04,0,8
2022-04-04,1,7
2022-04-04,2,8
2022-04-04,3,5
2022-04-04,4,9
2022-04-04,5,19
2022-04-04,6,36
2022-04-04,7,62
2022-04-04,8,103
2022-04-04,9,85
2022-04-04,10,125
2022-04-04,11,105
2022-04-04,12,153
2022-04-04,13,132
2022-04-04,14,143
2022-04-04,15,138
2022-04-04,16,170
2022-04-04,17,150
2022-04-04,18,106
2022-04-04,19,68
2022-04-04,20,71
2022-04-04,21,39
2022-04-04,22,67
2022-04-04,23,25
2022-04-05,0,2
2022-04-05,1,7
2022-04-05,2,8
2022-04-05,3,3
2022-04-05,4,8
2022-04-05,5,24
2022-04-05,6,52
2022-04-05,7,92
2022-04-05,8,97
2022-04-05,9,126
2022-04-05,10,129
2022-04-05,11,151
2022-04-05,12,135
2022-04-05,13,152
2022-04-05,14,130
2022-04-05,15,145
2022-04-05,16,175
2022-04-05,17,136
2022-04-05,18,138
2022-04-05,19,85
2022-04-05,20,63
2022-04-05,21,40
2022-04-05,22,34
2022-04-05,23,14
2022-04-06,0,11
2022-04-06,1,9
2022-04-06,2,7
2022-04-06,3,2
2022-04-06,4,8
2022-04-06,5,25
2022-04-06,6,39
2022-04-06,7,95
2022-04-06,8,132
2022-04-06,9,144
2022-04-06,10,125
2022-04-06,11,146
2022-04-06,12,184
2022-04-06,13,151
2022-04-06,14,145
2022-04-06,15,176
2022-04-06,16,189
2022-04-06,17,177
2022-04-06,18,125
2022-04-06,19,84
2022-04-06,20,55
2022-04-06,21,58
2022-04-06,22,76
2022-04-06,23,44
2022-04-07,0,13
2022-04-07,1,14
2022-04-07,2,7
2022-04-07,3,8
2022-04-07,4,11
2022-04-07,5,22
2022-04-07,6,52
2022-04-07,7,77
2022-04-07,8,91
2022-04-07,9,122
2022-04-07,10,192
2022-04-07,11,144
2022-04-07,12,165
2022-04-07,13,146
2022-04-07,14,141
2022-04-07,15,178
2022-04-07,16,184
2022-04-07,17,165
2022-04-07,18,146
2022-04-07,19,108
2022-04-07,20,79
2022-04-07,21,54
2022-04-07,22,38
2022-04-07,23,56
2022-04-08,0,10
2022-04-08,1,11
2022-04-08,2,9
2022-04-08,3,4
2022-04-08,4,8
2022-04-08,5,23
2022-04-08,6,39
2022-04-08,7,86
2022-04-08,8,130
2022-04-08,9,111
2022-04-08,10,142
2022-04-08,11,179
2022-04-08,12,196
2022-04-08,13,171
2022-04-08,14,228
2022-04-11,7,81
2022-04-11,8,103
2022-04-11,9,108
2022-04-11,10,134
2022-04-11,11,124
2022-04-11,12,146
2022-04-11,13,146
2022-04-11,14,149
2022-04-11,15,169
2022-04-11,16,161
2022-04-11,17,131
2022-04-11,18,110
2022-04-11,19,92
2022-04-11,20,52
2022-04-11,21,35
2022-04-11,22,34
2022-04-11,23,19
2022-04-12,0,12
2022-04-12,1,7
2022-04-12,2,7
2022-04-12,3,4
2022-04-12,4,8
2022-04-12,5,22
2022-04-12,6,36
2022-04-12,7,79
2022-04-12,8,82
2022-04-12,9,119
2022-04-12,10,119
2022-04-12,11,129
2022-04-12,12,160
2022-04-12,13,158
2022-04-12,14,151
2022-04-12,15,176
2022-04-12,16,197
2022-04-12,17,147
2022-04-12,18,128
2022-04-12,19,104
2022-04-12,20,53
2022-04-12,21,62
2022-04-12,22,36
2022-04-12,23,15
2022-04-13,0,11
2022-04-13,1,6
2022-04-13,2,4
2022-04-13,3,6
2022-04-13,4,7
2022-04-13,5,21
2022-04-13,6,51
2022-04-13,7,93
2022-04-13,8,117
2022-04-13,9,131
2022-04-13,10,144
2022-04-13,11,125
2022-04-13,12,158
2022-04-13,13,143
2022-04-13,14,178
2022-04-13,15,167
2022-04-13,16,172
2022-04-13,17,180
2022-04-13,18,137
2022-04-13,19,84
2022-04-13,20,66
2022-04-13,21,57
2022-04-13,22,48
