date,time,flow
2022-03-01,0,9
2022-03-01,1,14
2022-03-01,2,2
2022-03-01,3,9
2022-03-01,4,12
2022-03-01,5,13
2022-03-01,6,26
2022-03-01,7,59
2022-03-01,8,88
2022-03-01,9,101
2022-03-01,10,103
2022-03-01,11,109
2022-03-01,12,94
2022-03-01,13,116
2022-03-01,14,110
2022-03-01,15,90
2022-03-01,16,106
2022-03-01,17,139
2022-03-01,18,107
2022-03-01,19,86
2022-03-01,20,56
2022-03-01,21,49
2022-03-01,22,43
2022-03-01,23,26
2022-03-02,0,11
2022-03-02,1,24
2022-03-02,2,8
2022-03-02,3,4
2022-03-02,4,7
2022-03-02,5,6
2022-03-02,6,27
2022-03-02,7,66
2022-03-02,8,94
2022-03-02,9,101
2022-03-02,10,104
2022-03-02,11,88
2022-03-02,12,87
2022-03-02,13,98
2022-03-02,14,92
2022-03-02,15,120
2022-03-02,16,111
2022-03-02,17,91
2022-03-02,18,108
2022-03-02,19,94
2022-03-02,20,66
2022-03-02,21,66
2022-03-02,22,53
2022-03-02,23,24
2022-03-03,0,16
2022-03-03,1,16
2022-03-03,2,11
2022-03-03,3,7
2022-03-03,4,12
2022-03-03,5,4
2022-03-03,6,28
2022-03-03,7,63
2022-03-03,8,107
2022-03-03,9,105
2022-03-03,10,92
2022-03-03,11,100
2022-03-03,12,92
2022-03-03,13,109
2022-03-03,14,101
2022-03-03,15,132
2022-03-03,16,103
2022-03-03,17,117
2022-03-03,18,120
2022-03-03,19,93
2022-03-03,20,73
2022-03-03,21,55
2022-03-03,22,42
2022-03-03,23,31
2022-03-04,0,33
2022-03-04,1,14
2022-03-04,2,11
2022-03-04,3,12
2022-03-04,4,9
2022-03-04,5,16
2022-03-04,6,34
2022-03-04,7,68
2022-03-04,8,75
2022-03-04,9,103
2022-03-04,10,112
2022-03-04,11,96
2022-03-04,12,105
2022-03-04,13,115
2022-03-04,14,122
2022-03-04,15,120
2022-03-04,16,104
2022-03-04,17,103
2022-03-04,18,103
2022-03-04,19,96
2022-03-04,20,64
2022-03-04,21,73
2022-03-04,22,60
2022-03-04,23,52
2022-03-05,0,31
2022-03-05,1,35
2022-03-05,2,18
2022-03-05,3,19
2022-03-05,4,16
2022-03-05,5,9
2022-03-05,6,11
2022-03-05,7,38
2022-03-05,8,49
2022-03-05,9,72
2022-03-05,10,74
2022-03-05,11,91
2022-03-05,12,106
2022-03-05,13,109
2022-03-05,14,102
2022-03-05,15,100
2022-03-05,16,95
2022-03-05,17,92
2022-03-05,18,76
2022-03-05,19,87
2022-03-05,20,69
2022-03-05,21,68
2022-03-05,22,50
2022-03-05,23,45
2022-03-06,0,21
2022-03-06,1,31
2022-03-06,2,18
2022-03-06,3,11
2022-03-06,4,20
2022-03-06,5,9
2022-03-06,6,12
2022-03-06,7,24
2022-03-06,8,19
2022-03-06,9,42
2022-03-06,10,79
2022-03-06,11,74
2022-03-06,12,84
2022-03-06,13,100
2022-03-06,14,81
2022-03-06,15,96
2022-03-06,16,89
2022-03-06,17,84
2022-03-06,18,88
2022-03-06,19,77
2022-03-06,20,61
2022-03-06,21,47
2022-03-06,22,30
2022-03-06,23,28
2022-03-07,0,10
2022-03-07,1,13
2022-03-07,2,5
2022-03-07,3,9
2022-03-07,4,8
2022-03-07,5,5
2022-03-07,6,19
2022-03-07,7,61
2022-03-07,8,114
2022-03-07,9,109
2022-03-07,10,86
2022-03-07,11,92
2022-03-07,12,88
2022-03-07,13,109
2022-03-07,14,104
2022-03-07,15,114
2022-03-07,16,128
2022-03-07,17,118
2022-03-07,18,88
2022-03-07,19,84
2022-03-07,20,54
2022-03-07,21,48
2022-03-07,22,47
2022-03-07,23,29
2022-03-08,0,31
2022-03-08,1,68
2022-03-08,2,9
2022-03-08,3,5
2022-03-08,4,6
2022-03-08,5,8
2022-03-08,6,19
2022-03-08,7,71
2022-03-08,8,106
2022-03-08,9,109
2022-03-08,10,85
2022-03-08,11,92
2022-03-08,12,92
2022-03-08,13,110
2022-03-08,14,84
2022-03-08,15,103
2022-03-08,16,112
2022-03-08,17,114
2022-03-08,18,99
2022-03-08,19,80
2022-03-08,20,66
2022-03-08,21,60
2022-03-08,22,57
2022-03-08,23,35
2022-03-09,0,19
2022-03-09,1,5
2022-03-09,2,2
2022-03-09,3,5
2022-03-09,4,8
2022-03-09,5,11
2022-03-09,6,28
2022-03-09,7,73
2022-03-09,8,112
2022-03-09,9,95
2022-03-09,10,103
2022-03-09,11,99
2022-03-09,12,102
2022-03-09,13,110
2022-03-09,14,93
2022-03-09,15,102
2022-03-09,16,110
2022-03-09,17,123
2022-03-09,18,117
2022-03-09,19,81
2022-03-09,20,109
2022-03-09,21,65
2022-03-09,22,43
2022-03-09,23,25
2022-03-10,0,21
2022-03-10,1,9
2022-03-10,2,6
2022-03-10,3,9
2022-03-10,4,10
2022-03-10,5,12
2022-03-10,6,27
2022-03-10,7,65
2022-03-10,8,102
2022-03-10,9,114
2022-03-10,10,92
2022-03-10,11,83
2022-03-10,12,92
2022-03-10,13,99
2022-03-10,14,101
2022-03-10,15,91
2022-03-10,16,121
2022-03-10,17,115
2022-03-10,18,104
2022-03-10,19,84
2022-03-10,20,55
2022-03-10,21,48
2022-03-10,22,66
2022-03-10,23,34
2022-03-11,0,28
2022-03-11,1,15
2022-03-11,2,10
2022-03-11,3,7
2022-03-11,4,7
2022-03-11,5,9
2022-03-11,6,22
2022-03-11,7,51
2022-03-11,8,94
2022-03-11,9,106
2022-03-11,10,105
2022-03-11,11,105
2022-03-11,12,105
2022-03-11,13,112
2022-03-11,14,117
2022-03-11,15,128
2022-03-11,16,107
2022-03-11,17,106
2022-03-11,18,93
2022-03-11,19,96
2022-03-11,20,76
2022-03-11,21,60
2022-03-11,22,43
2022-03-11,23,45
2022-03-12,0,13
2022-03-12,1,46
2022-03-12,2,15
2022-03-12,3,13
2022-03-12,4,9
2022-03-12,5,5
2022-03-12,6,12
2022-03-12,7,34
2022-03-12,8,57
2022-03-12,9,70
2022-03-12,10,86
2022-03-12,11,82
2022-03-12,12,96
2022-03-12,13,109
2022-03-12,14,108
2022-03-12,15,94
2022-03-12,16,99
2022-03-12,17,90
2022-03-12,18,92
2022-03-12,19,93
2022-03-12,20,59
2022-03-12,21,63
2022-03-12,22,61
2022-03-12,23,44
2022-03-13,0,48
2022-03-13,1,31
2022-03-13,2,21
2022-03-13,3,17
2022-03-13,4,10
2022-03-13,5,12
2022-03-13,6,7
2022-03-13,7,33
2022-03-13,8,20
2022-03-13,9,38
2022-03-13,10,61
2022-03-13,11,70
2022-03-13,12,108
2022-03-13,13,97
2022-03-13,14,95
2022-03-13,15,89
2022-03-13,16,100
2022-03-13,17,84
2022-03-13,18,83
2022-03-13,19,61
2022-03-13,20,49
2022-03-13,21,52
2022-03-13,22,34
2022-03-13,23,30
2022-03-14,0,12
2022-03-14,1,19
2022-03-14,2,8
2022-03-14,3,3
2022-03-14,4,5
2022-03-14,5,7
2022-03-14,6,21
2022-03-14,7,73
2022-03-14,8,90
2022-03-14,9,112
2022-03-14,10,96
2022-03-14,11,94
2022-03-14,12,92
2022-03-14,13,100
2022-03-14,14,89
2022-03-14,15,108
2022-03-14,16,135
2022-03-14,17,101
2022-03-14,18,98
2022-03-14,19,96
2022-03-14,20,51
2022-03-14,21,68
2022-03-14,22,44
2022-03-14,23,24
2022-03-15,0,13
2022-03-15,1,20
2022-03-15,2,8
2022-03-15,3,9
2022-03-15,4,5
2022-03-15,5,7
2022-03-15,6,28
2022-03-15,7,74
2022-03-15,8,105
2022-03-15,9,101
2022-03-15,10,87
2022-03-15,11,84
2022-03-15,12,97
2022-03-15,13,119
2022-03-15,14,120
2022-03-15,15,111
2022-03-15,16,114
2022-03-15,17,118
2022-03-15,18,111
2022-03-15,19,74
2022-03-15,20,64
2022-03-15,21,63
2022-03-15,22,52
2022-03-15,23,29
2022-03-16,0,23
2022-03-16,1,12
2022-03-16,2,13
2022-03-16,3,8
2022-03-16,4,10
2022-03-16,5,9
2022-03-16,6,29
2022-03-16,7,79
2022-03-16,8,99
2022-03-16,9,111
2022-03-16,10,83
2022-03-16,11,99
2022-03-16,12,98
2022-03-16,13,108
2022-03-16,14,103
2022-03-16,15,90
2022-03-16,16,141
2022-03-16,17,98
2022-03-16,18,108
2022-03-16,19,83
2022-03-16,20,76
2022-03-16,21,67
2022-03-16,22,55
2022-03-16,23,39
2022-03-17,0,9
2022-03-17,1,11
2022-03-17,2,2
2022-03-17,3,3
2022-03-17,4,6
2022-03-17,5,7
2022-03-17,6,34
2022-03-17,7,63
2022-03-17,8,113
2022-03-17,9,122
2022-03-17,10,106
2022-03-17,11,97
2022-03-17,12,100
2022-03-17,13,106
2022-03-17,14,111
2022-03-17,15,107
2022-03-17,16,125
2022-03-17,17,108
2022-03-17,18,95
2022-03-17,19,74
2022-03-17,20,68
2022-03-17,21,63
2022-03-17,22,66
2022-03-17,23,42
2022-03-18,0,19
2022-03-18,1,27
2022-03-18,2,11
2022-03-18,3,15
2022-03-18,4,9
2022-03-18,5,6
2022-03-18,6,27
2022-03-18,7,66
2022-03-18,8,109
2022-03-18,9,115
2022-03-18,10,91
2022-03-18,11,102
2022-03-18,12,121
2022-03-18,13,106
2022-03-18,14,116
2022-03-18,15,126
2022-03-18,16,98
2022-03-18,17,109
2022-03-18,18,114
2022-03-18,19,86
2022-03-18,20,67
2022-03-18,21,53
2022-03-18,22,55
2022-03-18,23,40
2022-03-19,0,32
2022-03-19,1,35
2022-03-19,2,16
2022-03-19,3,14
2022-03-19,4,12
