date,time,flow
2022-03-01,0,22
2022-03-01,1,13
2022-03-01,2,4
2022-03-01,3,2
2022-03-01,4,2
2022-03-01,5,18
2022-03-01,6,46
2022-03-01,7,72
2022-03-01,8,198
2022-03-01,9,198
2022-03-01,10,143
2022-03-01,11,140
2022-03-01,12,159
2022-03-01,13,148
2022-03-01,14,171
2022-03-01,15,163
2022-03-01,16,195
2022-03-01,17,200
2022-03-01,18,153
2022-03-01,19,102
2022-03-01,20,76
2022-03-01,21,57
2022-03-01,22,36
2022-03-01,23,27
2022-03-02,0,17
2022-03-02,1,16
2022-03-02,2,16
2022-03-02,3,16
2022-03-02,4,16
2022-03-02,5,21
2022-03-02,6,44
2022-03-02,7,87
2022-03-02,8,189
2022-03-02,9,193
2022-03-02,10,132
2022-03-02,11,147
2022-03-02,12,160
2022-03-02,13,160
2022-03-02,14,149
2022-03-02,15,166
2022-03-02,16,220
2022-03-02,17,220
2022-03-02,18,157
2022-03-02,19,179
2022-03-02,20,107
2022-03-02,21,62
2022-03-02,22,51
2022-03-02,23,29
2022-03-03,0,23
2022-03-03,1,9
2022-03-03,2,9
2022-03-03,3,4
2022-03-03,4,5
2022-03-03,5,14
2022-03-03,6,51
2022-03-03,7,100
2022-03-03,8,182
2022-03-03,9,147
2022-03-03,10,155
2022-03-03,11,154
2022-03-03,12,157
2022-03-03,13,163
2022-03-03,14,172
2022-03-03,15,156
2022-03-03,16,196
2022-03-03,17,215
2022-03-03,18,186
2022-03-03,19,114
2022-03-03,20,143
2022-03-03,21,129
2022-03-03,22,53
2022-03-03,23,34
2022-03-04,0,24
2022-03-04,1,14
2022-03-04,2,5
2022-03-04,3,6
2022-03-04,4,3
2022-03-04,5,17
2022-03-04,6,41
2022-03-04,7,92
2022-03-04,8,171
2022-03-04,9,132
2022-03-04,10,153
2022-03-04,11,160
2022-03-04,12,178
2022-03-04,13,190
2022-03-04,14,206
2022-03-04,15,185
2022-03-04,16,195
2022-03-04,17,156
2022-03-04,18,135
2022-03-04,19,154
2022-03-04,20,118
2022-03-04,21,85
2022-03-04,22,80
2022-03-04,23,42
2022-03-05,0,24
2022-03-05,1,6
2022-03-05,2,10
2022-03-05,3,10
2022-03-05,4,7
2022-03-05,5,10
2022-03-05,6,32
2022-03-05,7,24
2022-03-05,8,64
2022-03-05,9,117
2022-03-05,10,149
2022-03-05,11,163
2022-03-05,12,142
2022-03-05,13,203
2022-03-05,14,190
2022-03-05,15,143
2022-03-05,16,134
2022-03-05,17,152
2022-03-05,18,124
2022-03-05,19,118
2022-03-05,20,107
2022-03-05,21,106
2022-03-05,22,105
2022-03-05,23,62
2022-03-06,0,60
2022-03-06,1,18
2022-03-06,2,12
2022-03-06,3,13
2022-03-06,4,12
2022-03-06,5,6
2022-03-06,6,14
2022-03-06,7,23
2022-03-06,8,36
2022-03-06,9,62
2022-03-06,10,123
2022-03-06,11,119
2022-03-06,12,151
2022-03-06,13,146
2022-03-06,14,155
2022-03-06,15,126
2022-03-06,16,163
2022-03-06,17,135
2022-03-06,18,121
2022-03-06,19,101
2022-03-06,20,82
2022-03-06,21,115
2022-03-06,22,56
2022-03-06,23,36
2022-03-07,0,15
2022-03-07,1,4
2022-03-07,2,7
2022-03-07,3,3
2022-03-07,4,4
2022-03-07,5,18
2022-03-07,6,47
2022-03-07,7,108
2022-03-07,8,145
2022-03-07,9,193
2022-03-07,10,165
2022-03-07,11,159
2022-03-07,12,172
2022-03-07,13,155
2022-03-07,14,176
2022-03-07,15,190
2022-03-07,16,201
2022-03-07,17,176
2022-03-07,18,151
2022-03-07,19,134
2022-03-07,20,93
2022-03-07,21,89
2022-03-07,22,67
2022-03-07,23,25
2022-03-08,0,40
2022-03-08,1,11
2022-03-08,2,7
2022-03-08,3,2
2022-03-08,4,6
2022-03-08,5,20
2022-03-08,6,50
2022-03-08,7,103
2022-03-08,8,172
2022-03-08,9,141
2022-03-08,10,127
2022-03-08,11,156
2022-03-08,12,165
2022-03-08,13,144
2022-03-08,14,181
2022-03-08,15,186
2022-03-08,16,187
2022-03-08,17,210
2022-03-08,18,138
2022-03-08,19,117
2022-03-08,20,102
2022-03-08,21,125
2022-03-08,22,70
2022-03-08,23,36
2022-03-09,0,21
2022-03-09,1,11
2022-03-09,2,7
2022-03-09,3,0
2022-03-09,4,5
2022-03-09,5,17
2022-03-09,6,37
2022-03-09,7,101
2022-03-09,8,197
2022-03-09,9,148
2022-03-09,10,168
2022-03-09,11,135
2022-03-09,12,166
2022-03-09,13,163
2022-03-09,14,159
2022-03-09,15,151
2022-03-09,16,149
2022-03-09,17,231
2022-03-09,18,172
2022-03-09,19,102
2022-03-09,20,139
2022-03-09,21,147
2022-03-09,22,71
2022-03-09,23,36
2022-03-10,0,25
2022-03-10,1,4
2022-03-10,2,4
2022-03-10,3,0
2022-03-10,4,7
2022-03-10,5,15
2022-03-10,6,43
2022-03-10,7,87
2022-03-10,8,173
2022-03-10,9,159
2022-03-10,10,131
2022-03-10,11,153
2022-03-10,12,150
2022-03-10,13,147
2022-03-10,14,166
2022-03-10,15,197
2022-03-10,16,205
2022-03-10,17,187
2022-03-10,18,208
2022-03-10,19,173
2022-03-10,20,90
2022-03-10,21,76
2022-03-10,22,46
2022-03-10,23,27
2022-03-11,0,14
2022-03-11,1,7
2022-03-11,2,4
2022-03-11,3,2
2022-03-11,4,5
2022-03-11,5,18
2022-03-11,6,36
2022-03-11,7,90
2022-03-11,8,181
2022-03-11,9,172
2022-03-11,10,148
2022-03-11,11,162
2022-03-11,12,182
2022-03-11,13,152
2022-03-11,14,193
2022-03-11,15,189
2022-03-11,16,176
2022-03-11,17,203
2022-03-11,18,145
2022-03-11,19,113
2022-03-11,20,93
2022-03-11,21,57
2022-03-11,22,58
2022-03-11,23,36
2022-03-12,0,40
2022-03-12,1,21
