date,time,flow
2022-03-01,0,12
2022-03-01,1,7
2022-03-01,2,5
2022-03-01,3,2
2022-03-01,4,3
2022-03-01,5,12
2022-03-01,6,21
2022-03-01,7,107
2022-03-01,8,154
2022-03-01,9,108
2022-03-01,10,101
2022-03-01,11,92
2022-03-01,12,119
2022-03-01,13,111
2022-03-01,14,109
2022-03-01,15,148
2022-03-01,16,104
2022-03-01,17,119
2022-03-01,18,101
2022-03-01,19,103
2022-03-01,20,62
2022-03-01,21,43
2022-03-01,22,29
2022-03-01,23,25
2022-03-02,0,13
2022-03-02,1,8
2022-03-02,2,7
2022-03-02,3,4
2022-03-02,4,5
2022-03-02,5,7
2022-03-02,6,31
2022-03-02,7,87
2022-03-02,8,211
2022-03-02,9,126
2022-03-02,10,101
2022-03-02,11,101
2022-03-02,12,109
2022-03-02,13,115
2022-03-02,14,127
2022-03-02,15,112
2022-03-02,16,114
2022-03-02,17,126
2022-03-02,18,119
2022-03-02,19,101
2022-03-02,20,56
2022-03-02,21,48
2022-03-02,22,31
2022-03-02,23,78
2022-03-03,0,17
2022-03-03,1,7
2022-03-03,2,2
2022-03-03,3,4
2022-03-03,4,5
2022-03-03,5,8
2022-03-03,6,24
2022-03-03,7,87
2022-03-03,8,163
2022-03-03,9,131
2022-03-03,10,127
2022-03-03,11,130
2022-03-03,12,144
2022-03-03,13,113
2022-03-03,14,107
2022-03-03,15,117
2022-03-03,16,116
2022-03-03,17,128
2022-03-03,18,115
2022-03-03,19,110
2022-03-03,20,62
2022-03-03,21,48
2022-03-03,22,25
2022-03-03,23,25
2022-03-04,0,24
2022-03-04,1,12
2022-03-04,2,10
2022-03-04,3,5
2022-03-04,4,2
2022-03-04,5,11
2022-03-04,6,27
2022-03-04,7,97
2022-03-04,8,166
2022-03-04,9,99
2022-03-04,10,115
2022-03-04,11,128
2022-03-04,12,119
2022-03-04,13,128
2022-03-04,14,107
2022-03-04,15,128
2022-03-04,16,126
2022-03-04,17,107
2022-03-04,18,111
2022-03-04,19,111
2022-03-04,20,62
2022-03-04,21,45
2022-03-04,22,47
2022-03-04,23,25
2022-03-05,0,21
2022-03-05,1,17
2022-03-05,2,9
2022-03-05,3,10
2022-03-05,4,6
2022-03-05,5,11
2022-03-05,6,12
2022-03-05,7,39
2022-03-05,8,44
2022-03-05,9,64
2022-03-05,10,104
2022-03-05,11,133
2022-03-05,12,125
2022-03-05,13,114
2022-03-05,14,76
2022-03-05,15,112
2022-03-05,16,65
2022-03-05,17,112
2022-03-05,18,112
2022-03-05,19,97
2022-03-05,20,59
2022-03-05,21,35
2022-03-05,22,88
2022-03-05,23,28
2022-03-06,0,28
2022-03-06,1,23
2022-03-06,2,20
2022-03-06,3,15
2022-03-06,4,11
2022-03-06,5,5
2022-03-06,6,15
2022-03-06,7,21
2022-03-06,8,23
2022-03-06,9,38
2022-03-06,10,72
2022-03-06,11,95
2022-03-06,12,62
2022-03-06,13,149
2022-03-06,14,118
2022-03-06,15,125
2022-03-06,16,159
2022-03-06,17,94
2022-03-06,18,107
2022-03-06,19,71
2022-03-06,20,57
2022-03-06,21,52
2022-03-06,22,32
2022-03-06,23,11
2022-03-07,0,10
2022-03-07,1,4
2022-03-07,2,4
2022-03-07,3,3
2022-03-07,4,4
2022-03-07,5,14
2022-03-07,6,32
2022-03-07,7,94
2022-03-07,8,188
2022-03-07,9,153
2022-03-07,10,112
2022-03-07,11,83
2022-03-07,12,105
2022-03-07,13,128
2022-03-07,14,114
2022-03-07,15,108
2022-03-07,16,112
2022-03-07,17,103
2022-03-07,18,93
