date,time,flow
2022-03-01,0,15
2022-03-01,1,6
2022-03-01,2,4
2022-03-01,3,1
2022-03-01,4,3
2022-03-01,5,0
2022-03-01,6,11
2022-03-01,7,26
2022-03-01,8,47
2022-03-01,9,71
2022-03-01,10,58
2022-03-01,11,58
2022-03-01,12,50
2022-03-01,13,54
2022-03-01,14,65
2022-03-01,15,72
2022-03-01,16,86
2022-03-01,17,78
2022-03-01,18,81
2022-03-01,19,53
2022-03-01,20,42
2022-03-01,21,43
2022-03-01,22,26
2022-03-01,23,27
2022-03-02,0,15
2022-03-02,1,8
2022-03-02,2,0
2022-03-02,3,3
2022-03-02,4,4
2022-03-02,5,4
2022-03-02,6,6
2022-03-02,7,20
2022-03-02,8,43
2022-03-02,9,43
2022-03-02,10,69
2022-03-02,11,71
2022-03-02,12,52
2022-03-02,13,60
2022-03-02,14,73
2022-03-02,15,61
2022-03-02,16,92
2022-03-02,17,107
2022-03-02,18,89
2022-03-02,19,70
2022-03-02,20,38
2022-03-02,21,42
2022-03-02,22,37
2022-03-02,23,34
2022-03-03,0,16
2022-03-03,1,21
2022-03-03,2,7
2022-03-03,3,2
2022-03-03,4,4
2022-03-03,5,12
2022-03-03,6,7
2022-03-03,7,21
2022-03-03,8,52
2022-03-03,9,43
2022-03-03,10,42
2022-03-03,11,57
2022-03-03,12,66
2022-03-03,13,51
2022-03-03,14,57
2022-03-03,15,71
2022-03-03,16,78
2022-03-03,17,110
2022-03-03,18,77
2022-03-03,19,69
2022-03-03,20,53
2022-03-03,21,36
2022-03-03,22,56
2022-03-03,23,30
2022-03-04,0,14
2022-03-04,1,4
2022-03-04,2,6
2022-03-04,3,12
2022-03-04,4,13
2022-03-04,5,6
2022-03-04,6,5
2022-03-04,7,16
2022-03-04,8,38
2022-03-04,9,58
2022-03-04,10,49
2022-03-04,11,63
2022-03-04,12,58
2022-03-04,13,63
2022-03-04,14,70
2022-03-04,15,67
2022-03-04,16,75
2022-03-04,17,82
2022-03-04,18,65
2022-03-04,19,62
2022-03-04,20,56
2022-03-04,21,51
2022-03-04,22,29
2022-03-04,23,28
2022-03-05,0,32
2022-03-05,1,16
2022-03-05,2,9
2022-03-05,3,7
2022-03-05,4,11
2022-03-05,5,4
2022-03-05,6,6
2022-03-05,7,18
2022-03-05,8,35
2022-03-05,9,40
2022-03-05,10,36
2022-03-05,11,59
2022-03-05,12,76
2022-03-05,13,63
2022-03-05,14,96
2022-03-05,15,61
2022-03-05,16,79
2022-03-05,17,82
2022-03-05,18,69
2022-03-05,19,52
2022-03-05,20,35
2022-03-05,21,32
2022-03-05,22,37
