date,time,flow
2022-03-01,0,14
2022-03-01,1,14
2022-03-01,2,6
2022-03-01,3,2
2022-03-01,4,1
2022-03-01,5,7
2022-03-01,6,12
2022-03-01,7,56
2022-03-01,8,58
2022-03-01,9,85
2022-03-01,10,74
2022-03-01,11,75
2022-03-01,12,96
2022-03-01,13,136
2022-03-01,14,118
2022-03-01,15,122
2022-03-01,16,98
2022-03-01,17,106
2022-03-01,18,70
2022-03-01,19,65
2022-03-01,20,42
2022-03-01,21,44
2022-03-01,22,32
2022-03-01,23,12
2022-03-02,0,15
2022-03-02,1,9
2022-03-02,2,2
2022-03-02,3,6
2022-03-02,4,6
2022-03-02,5,4
2022-03-02,6,11
2022-03-02,7,42
2022-03-02,8,56
2022-03-02,9,83
2022-03-02,10,145
2022-03-02,11,106
2022-03-02,12,123
2022-03-02,13,127
2022-03-02,14,99
2022-03-02,15,110
2022-03-02,16,101
2022-03-02,17,197
2022-03-02,18,142
2022-03-02,19,76
2022-03-02,20,51
2022-03-02,21,44
2022-03-02,22,43
2022-03-02,23,26
2022-03-03,0,13
2022-03-03,1,26
2022-03-03,2,7
2022-03-03,3,4
2022-03-03,4,2
2022-03-03,5,5
2022-03-03,6,32
2022-03-03,7,81
2022-03-03,8,159
2022-03-03,9,127
2022-03-03,10,79
2022-03-03,11,70
2022-03-03,12,101
2022-03-03,13,85
2022-03-03,14,87
2022-03-03,15,117
2022-03-03,16,107
2022-03-03,17,98
2022-03-03,18,121
2022-03-03,19,71
2022-03-03,20,58
2022-03-03,21,44
2022-03-03,22,45
2022-03-03,23,31
2022-03-04,0,26
2022-03-04,1,12
2022-03-04,2,6
2022-03-04,3,6
2022-03-04,4,3
2022-03-04,5,6
2022-03-04,6,13
2022-03-04,7,36
2022-03-04,8,48
2022-03-04,9,69
2022-03-04,10,73
2022-03-04,11,88
2022-03-04,12,130
2022-03-04,13,157
2022-03-04,14,106
2022-03-04,15,126
2022-03-04,16,104
2022-03-04,17,84
2022-03-04,18,115
2022-03-04,19,147
2022-03-04,20,96
2022-03-04,21,57
2022-03-04,22,43
2022-03-04,23,45
2022-03-05,0,35
2022-03-05,1,21
2022-03-05,2,12
2022-03-05,3,8
2022-03-05,4,4
2022-03-05,5,10
2022-03-05,6,9
2022-03-05,7,24
2022-03-05,8,44
2022-03-05,9,62
2022-03-05,10,82
2022-03-05,11,92
2022-03-05,12,128
2022-03-05,13,111
2022-03-05,14,153
2022-03-05,15,150
2022-03-05,16,132
2022-03-05,17,105
2022-03-05,18,96
2022-03-05,19,81
2022-03-05,20,67
2022-03-05,21,41
2022-03-05,22,53
2022-03-05,23,36
2022-03-06,0,34
2022-03-06,1,21
2022-03-06,2,11
2022-03-06,3,16
2022-03-06,4,9
2022-03-06,5,5
2022-03-06,6,8
2022-03-06,7,13
2022-03-06,8,22
2022-03-06,9,35
2022-03-06,10,52
2022-03-06,11,82
2022-03-06,12,56
2022-03-06,13,85
2022-03-06,14,91
2022-03-06,15,90
2022-03-06,16,90
2022-03-06,17,76
2022-03-06,18,75
2022-03-06,19,72
2022-03-06,20,43
2022-03-06,21,42
2022-03-06,22,35
2022-03-06,23,17
2022-03-07,0,28
2022-03-07,1,6
2022-03-07,2,0
2022-03-07,3,3
2022-03-07,4,1
2022-03-07,5,8
2022-03-07,6,12
2022-03-07,7,32
2022-03-07,8,59
2022-03-07,9,99
2022-03-07,10,60
2022-03-07,11,87
2022-03-07,12,98
2022-03-07,13,77
2022-03-07,14,116
2022-03-07,15,101
2022-03-07,16,108
2022-03-07,17,79
2022-03-07,18,81
2022-03-07,19,93
2022-03-07,20,50
2022-03-07,21,32
2022-03-07,22,23
2022-03-07,23,27
2022-03-08,0,16
2022-03-08,1,9
2022-03-08,2,10
2022-03-08,3,5
2022-03-08,4,2
2022-03-08,5,4
2022-03-08,6,18
2022-03-08,7,34
2022-03-08,8,65
2022-03-08,9,86
2022-03-08,10,88
2022-03-08,11,84
2022-03-08,12,110
2022-03-08,13,90
2022-03-08,14,96
2022-03-08,15,116
2022-03-08,16,102
2022-03-08,17,94
2022-03-08,18,92
2022-03-08,19,71
2022-03-08,20,60
2022-03-08,21,43
2022-03-08,22,40
2022-03-08,23,13
2022-03-09,0,10
2022-03-09,1,13
2022-03-09,2,1
2022-03-09,3,2
2022-03-09,4,6
2022-03-09,5,9
2022-03-09,6,15
2022-03-09,7,34
2022-03-09,8,73
2022-03-09,9,95
2022-03-09,10,75
2022-03-09,11,71
2022-03-09,12,93
2022-03-09,13,95
2022-03-09,14,103
2022-03-09,15,157
2022-03-09,16,106
2022-03-09,17,209
