date,time,flow
2022-03-01,0,14
2022-03-01,1,12
2022-03-01,2,7
2022-03-01,3,5
2022-03-01,4,4
2022-03-01,5,15
2022-03-01,6,25
2022-03-01,7,77
2022-03-01,8,153
2022-03-01,9,132
2022-03-01,10,96
2022-03-01,11,79
2022-03-01,12,94
2022-03-01,13,106
2022-03-01,14,92
2022-03-01,15,135
2022-03-01,16,144
2022-03-01,17,171
2022-03-01,18,112
2022-03-01,19,71
2022-03-01,20,70
2022-03-01,21,68
2022-03-01,22,50
2022-03-01,23,18
2022-03-02,0,15
2022-03-02,1,12
2022-03-02,2,9
2022-03-02,3,2
2022-03-02,4,8
2022-03-02,5,11
2022-03-02,6,19
2022-03-02,7,57
2022-03-02,8,180
2022-03-02,9,133
2022-03-02,10,139
2022-03-02,11,100
2022-03-02,12,108
2022-03-02,13,117
2022-03-02,14,108
2022-03-02,15,130
2022-03-02,16,144
2022-03-02,17,175
2022-03-02,18,100
2022-03-02,19,105
2022-03-02,20,71
2022-03-02,21,65
2022-03-02,22,59
2022-03-02,23,36
2022-03-03,0,6
2022-03-03,1,17
2022-03-03,2,7
2022-03-03,3,4
2022-03-03,4,7
2022-03-03,5,11
2022-03-03,6,29
2022-03-03,7,104
2022-03-03,8,174
2022-03-03,9,168
2022-03-03,10,122
2022-03-03,11,124
2022-03-03,12,108
2022-03-03,13,131
2022-03-03,14,129
2022-03-03,15,135
2022-03-03,16,137
2022-03-03,17,176
2022-03-03,18,112
2022-03-03,19,92
2022-03-03,20,50
2022-03-03,21,53
2022-03-03,22,37
2022-03-03,23,21
2022-03-04,0,11
2022-03-04,1,21
2022-03-04,2,8
2022-03-04,3,4
2022-03-04,4,4
2022-03-04,5,13
2022-03-04,6,23
2022-03-04,7,85
2022-03-04,8,129
2022-03-04,9,125
2022-03-04,10,129
2022-03-04,11,108
2022-03-04,12,157
2022-03-04,13,132
2022-03-04,14,140
2022-03-04,15,133
2022-03-04,16,147
2022-03-04,17,159
2022-03-04,18,105
2022-03-04,19,103
2022-03-04,20,61
2022-03-04,21,69
2022-03-04,22,49
2022-03-04,23,30
2022-03-05,0,27
2022-03-05,1,26
2022-03-05,2,11
2022-03-05,3,9
2022-03-05,4,4
2022-03-05,5,10
2022-03-05,6,13
2022-03-05,7,24
2022-03-05,8,56
2022-03-05,9,59
2022-03-05,10,102
2022-03-05,11,100
2022-03-05,12,115
2022-03-05,13,125
2022-03-05,14,132
2022-03-05,15,103
2022-03-05,16,131
2022-03-05,17,192
2022-03-05,18,156
2022-03-05,19,96
2022-03-05,20,55
2022-03-05,21,47
2022-03-05,22,56
2022-03-05,23,58
2022-03-06,0,40
2022-03-06,1,26
2022-03-06,2,23
2022-03-06,3,9
2022-03-06,4,18
2022-03-06,5,19
2022-03-06,6,33
2022-03-06,7,13
2022-03-06,8,23
2022-03-06,9,38
2022-03-06,10,67
2022-03-06,11,77
2022-03-06,12,82
2022-03-06,13,87
2022-03-06,14,103
2022-03-06,15,111
2022-03-06,16,106
2022-03-06,17,88
2022-03-06,18,81
2022-03-06,19,64
2022-03-06,20,42
2022-03-06,21,43
2022-03-06,22,43
2022-03-06,23,28
2022-03-07,0,19
2022-03-07,1,6
2022-03-07,2,5
2022-03-07,3,5
2022-03-07,4,13
2022-03-07,5,38
2022-03-07,6,25
2022-03-07,7,71
2022-03-07,8,128
2022-03-07,9,110
2022-03-07,10,93
2022-03-07,11,116
2022-03-07,12,102
2022-03-07,13,107
2022-03-07,14,98
2022-03-07,15,129
2022-03-07,16,157
2022-03-07,17,180
2022-03-07,18,107
2022-03-07,19,69
2022-03-07,20,61
2022-03-07,21,39
2022-03-07,22,45
2022-03-07,23,51
2022-03-08,0,23
2022-03-08,1,15
2022-03-08,2,10
2022-03-08,3,10
2022-03-08,4,17
2022-03-08,5,13
2022-03-08,6,26
2022-03-08,7,86
2022-03-08,8,151
2022-03-08,9,136
2022-03-08,10,111
2022-03-08,11,93
2022-03-08,12,103
2022-03-08,13,117
2022-03-08,14,121
2022-03-08,15,145
2022-03-08,16,129
2022-03-08,17,147
2022-03-08,18,121
2022-03-08,19,73
2022-03-08,20,54
2022-03-08,21,46
2022-03-08,22,53
2022-03-08,23,31
2022-03-09,0,11
2022-03-09,1,8
2022-03-09,2,6
2022-03-09,3,6
2022-03-09,4,9
2022-03-09,5,13
2022-03-09,6,24
