date,time,flow
2022-03-01,0,21
2022-03-01,1,31
2022-03-01,2,0
2022-03-01,3,0
2022-03-01,4,4
2022-03-01,5,4
2022-03-01,6,36
2022-03-01,7,65
2022-03-01,8,168
2022-03-01,9,151
2022-03-01,10,128
2022-03-01,11,123
2022-03-01,12,120
2022-03-01,13,123
2022-03-01,14,110
2022-03-01,15,106
2022-03-01,16,118
2022-03-01,17,124
2022-03-01,18,150
2022-03-01,19,119
2022-03-01,20,88
2022-03-01,21,67
2022-03-01,22,49
2022-03-01,23,31
2022-03-02,0,17
2022-03-02,1,26
2022-03-02,2,0
2022-03-02,3,0
2022-03-02,4,0
2022-03-02,5,13
2022-03-02,6,21
2022-03-02,7,66
2022-03-02,8,159
2022-03-02,9,163
2022-03-02,10,128
2022-03-02,11,136
2022-03-02,12,138
2022-03-02,13,140
2022-03-02,14,119
2022-03-02,15,106
2022-03-02,16,104
2022-03-02,17,141
2022-03-02,18,149
2022-03-02,19,154
2022-03-02,20,89
2022-03-02,21,57
2022-03-02,22,80
2022-03-02,23,35
2022-03-03,0,17
2022-03-03,1,8
2022-03-03,2,0
2022-03-03,3,0
2022-03-03,4,0
2022-03-03,5,12
2022-03-03,6,21
2022-03-03,7,70
2022-03-03,8,172
2022-03-03,9,180
2022-03-03,10,114
2022-03-03,11,119
2022-03-03,12,128
2022-03-03,13,128
2022-03-03,14,131
2022-03-03,15,114
2022-03-03,16,136
2022-03-03,17,106
2022-03-03,18,119
2022-03-03,19,114
2022-03-03,20,92
2022-03-03,21,58
2022-03-03,22,48
2022-03-03,23,35
2022-03-04,0,16
2022-03-04,1,12
2022-03-04,2,0
2022-03-04,3,0
2022-03-04,4,4
2022-03-04,5,16
2022-03-04,6,31
2022-03-04,7,62
2022-03-04,8,162
2022-03-04,9,159
2022-03-04,10,145
2022-03-04,11,123
2022-03-04,12,132
2022-03-04,13,146
2022-03-04,14,124
2022-03-04,15,146
2022-03-04,16,145
2022-03-04,17,127
2022-03-04,18,155
2022-03-04,19,129
2022-03-04,20,102
2022-03-04,21,92
2022-03-04,22,49
2022-03-04,23,57
2022-03-05,0,44
2022-03-05,1,21
2022-03-05,2,21
2022-03-05,3,16
2022-03-05,4,8
2022-03-05,5,8
2022-03-05,6,4
2022-03-05,7,31
2022-03-05,8,57
2022-03-05,9,84
2022-03-05,10,136
2022-03-05,11,132
2022-03-05,12,140
2022-03-05,13,145
2022-03-05,14,141
2022-03-05,15,132
2022-03-05,16,128
2022-03-05,17,119
2022-03-05,18,128
2022-03-05,19,128
2022-03-05,20,109
2022-03-05,21,71
2022-03-05,22,48
2022-03-05,23,57
2022-03-06,0,21
2022-03-06,1,44
2022-03-06,2,21
2022-03-06,3,16
2022-03-06,4,16
2022-03-06,5,12
2022-03-06,6,4
2022-03-06,7,16
2022-03-06,8,26
2022-03-06,9,49
2022-03-06,10,80
2022-03-06,11,101
2022-03-06,12,97
2022-03-06,13,96
2022-03-06,14,110
2022-03-06,15,110
2022-03-06,16,119
2022-03-06,17,114
2022-03-06,18,115
