date,time,flow
2022-03-01,0,12
2022-03-01,1,14
2022-03-01,2,12
2022-03-01,3,14
2022-03-01,4,7
2022-03-01,5,10
2022-03-01,6,19
2022-03-01,7,44
2022-03-01,8,89
2022-03-01,9,139
2022-03-01,10,97
2022-03-01,11,102
2022-03-01,12,100
2022-03-01,13,89
2022-03-01,14,98
2022-03-01,15,73
2022-03-01,16,102
2022-03-01,17,130
2022-03-01,18,111
2022-03-01,19,93
2022-03-01,20,51
2022-03-01,21,21
2022-03-01,22,32
2022-03-01,23,20
2022-03-02,0,25
2022-03-02,1,2
2022-03-02,2,6
2022-03-02,3,5
2022-03-02,4,6
2022-03-02,5,14
2022-03-02,6,24
2022-03-02,7,56
2022-03-02,8,91
2022-03-02,9,99
2022-03-02,10,103
2022-03-02,11,117
2022-03-02,12,106
2022-03-02,13,106
2022-03-02,14,97
2022-03-02,15,108
2022-03-02,16,87
2022-03-02,17,129
2022-03-02,18,96
2022-03-02,19,63
2022-03-02,20,46
2022-03-02,21,46
2022-03-02,22,36
2022-03-02,23,21
2022-03-03,0,10
2022-03-03,1,12
2022-03-03,2,7
2022-03-03,3,5
2022-03-03,4,6
2022-03-03,5,6
2022-03-03,6,20
2022-03-03,7,67
2022-03-03,8,74
2022-03-03,9,109
2022-03-03,10,82
2022-03-03,11,113
2022-03-03,12,119
2022-03-03,13,117
2022-03-03,14,110
2022-03-03,15,106
2022-03-03,16,135
2022-03-03,17,116
2022-03-03,18,98
2022-03-03,19,55
2022-03-03,20,66
2022-03-03,21,50
2022-03-03,22,55
2022-03-03,23,32
2022-03-04,0,7
2022-03-04,1,11
2022-03-04,2,6
2022-03-04,3,6
2022-03-04,4,10
2022-03-04,5,12
2022-03-04,6,18
2022-03-04,7,43
2022-03-04,8,96
2022-03-04,9,114
2022-03-04,10,95
2022-03-04,11,117
2022-03-04,12,120
2022-03-04,13,106
2022-03-04,14,96
2022-03-04,15,114
2022-03-04,16,122
2022-03-04,17,131
2022-03-04,18,119
2022-03-04,19,91
2022-03-04,20,78
2022-03-04,21,44
2022-03-04,22,41
2022-03-04,23,54
2022-03-05,0,18
2022-03-05,1,23
2022-03-05,2,14
2022-03-05,3,12
2022-03-05,4,12
2022-03-05,5,9
2022-03-05,6,11
2022-03-05,7,27
2022-03-05,8,36
2022-03-05,9,69
2022-03-05,10,121
2022-03-05,11,96
2022-03-05,12,105
2022-03-05,13,163
2022-03-05,14,104
2022-03-05,15,115
2022-03-05,16,103
2022-03-05,17,112
2022-03-05,18,105
2022-03-05,19,76
2022-03-05,20,71
