date,time,flow
2022-03-01,0,1
2022-03-01,1,5
2022-03-01,2,5
2022-03-01,3,4
2022-03-01,4,1
2022-03-01,5,5
2022-03-01,6,17
2022-03-01,7,70
2022-03-01,8,128
2022-03-01,9,102
2022-03-01,10,103
2022-03-01,11,60
2022-03-01,12,118
2022-03-01,13,118
2022-03-01,14,113
2022-03-01,15,80
2022-03-01,16,92
2022-03-01,17,97
2022-03-01,18,93
2022-03-01,19,75
2022-03-01,20,24
2022-03-01,21,27
2022-03-01,22,17
2022-03-01,23,16
2022-03-02,0,18
2022-03-02,1,12
2022-03-02,2,6
2022-03-02,3,3
2022-03-02,4,1
2022-03-02,5,5
2022-03-02,6,25
2022-03-02,7,64
2022-03-02,8,137
2022-03-02,9,96
2022-03-02,10,91
2022-03-02,11,98
2022-03-02,12,115
2022-03-02,13,105
2022-03-02,14,113
2022-03-02,15,89
2022-03-02,16,118
2022-03-02,17,106
2022-03-02,18,89
2022-03-02,19,94
2022-03-02,20,41
2022-03-02,21,79
2022-03-02,22,181
2022-03-02,23,21
2022-03-03,0,7
2022-03-03,1,5
2022-03-03,2,0
2022-03-03,3,4
2022-03-03,4,3
2022-03-03,5,9
2022-03-03,6,19
2022-03-03,7,79
2022-03-03,8,168
2022-03-03,9,133
2022-03-03,10,46
2022-03-03,11,0
2022-03-03,12,0
2022-03-03,13,0
2022-03-03,14,0
2022-03-03,15,0
2022-03-03,16,0
2022-03-03,17,0
2022-03-03,18,0
2022-03-03,19,0
2022-03-03,20,0
2022-03-03,21,0
2022-03-03,22,0
2022-03-03,23,0
2022-03-04,0,15
2022-03-04,1,5
2022-03-04,2,4
2022-03-04,3,4
2022-03-04,4,1
2022-03-04,5,7
2022-03-04,6,23
2022-03-04,7,66
2022-03-04,8,124
2022-03-04,9,100
2022-03-04,10,86
2022-03-04,11,96
2022-03-04,12,121
2022-03-04,13,132
2022-03-04,14,135
2022-03-04,15,131
2022-03-04,16,127
2022-03-04,17,112
2022-03-04,18,115
2022-03-04,19,90
2022-03-04,20,54
2022-03-04,21,38
2022-03-04,22,31
2022-03-04,23,20
2022-03-05,0,14
2022-03-05,1,9
2022-03-05,2,13
2022-03-05,3,5
2022-03-05,4,7
2022-03-05,5,6
2022-03-05,6,16
2022-03-05,7,27
2022-03-05,8,41
2022-03-05,9,58
2022-03-05,10,79
2022-03-05,11,86
2022-03-05,12,122
2022-03-05,13,126
2022-03-05,14,146
2022-03-05,15,93
2022-03-05,16,93
2022-03-05,17,98
2022-03-05,18,79
2022-03-05,19,54
2022-03-05,20,57
2022-03-05,21,37
2022-03-05,22,30
2022-03-05,23,20
2022-03-06,0,30
2022-03-06,1,16
2022-03-06,2,10
2022-03-06,3,11
2022-03-06,4,4
2022-03-06,5,4
2022-03-06,6,6
2022-03-06,7,8
2022-03-06,8,16
2022-03-06,9,35
2022-03-06,10,64
2022-03-06,11,66
2022-03-06,12,82
2022-03-06,13,86
2022-03-06,14,99
2022-03-06,15,104
2022-03-06,16,86
2022-03-06,17,68
2022-03-06,18,74
2022-03-06,19,56
2022-03-06,20,35
2022-03-06,21,27
2022-03-06,22,17
2022-03-06,23,15
2022-03-07,0,12
2022-03-07,1,7
2022-03-07,2,8
2022-03-07,3,4
2022-03-07,4,4
2022-03-07,5,5
2022-03-07,6,16
2022-03-07,7,67
2022-03-07,8,132
2022-03-07,9,92
2022-03-07,10,78
2022-03-07,11,93
2022-03-07,12,120
2022-03-07,13,109
2022-03-07,14,94
2022-03-07,15,91
2022-03-07,16,86
2022-03-07,17,110
2022-03-07,18,81
2022-03-07,19,69
2022-03-07,20,51
2022-03-07,21,37
2022-03-07,22,23
2022-03-07,23,13
2022-03-08,0,6
2022-03-08,1,10
2022-03-08,2,5
2022-03-08,3,4
2022-03-08,4,3
2022-03-08,5,11
2022-03-08,6,28
2022-03-08,7,55
2022-03-08,8,138
2022-03-08,9,114
2022-03-08,10,93
2022-03-08,11,101
2022-03-08,12,110
2022-03-08,13,124
2022-03-08,14,100
2022-03-08,15,122
2022-03-08,16,120
2022-03-08,17,96
2022-03-08,18,103
2022-03-08,19,79
2022-03-08,20,56
2022-03-08,21,30
2022-03-08,22,21
2022-03-08,23,9
2022-03-09,0,10
2022-03-09,1,13
2022-03-09,2,6
2022-03-09,3,3
2022-03-09,4,2
2022-03-09,5,9
2022-03-09,6,29
2022-03-09,7,73
2022-03-09,8,126
2022-03-09,9,102
2022-03-09,10,81
2022-03-09,11,100
2022-03-09,12,90
2022-03-09,13,117
2022-03-09,14,108
2022-03-09,15,101
2022-03-09,16,91
2022-03-09,17,112
2022-03-09,18,97
2022-03-09,19,64
2022-03-09,20,33
2022-03-09,21,33
2022-03-09,22,22
2022-03-09,23,9
2022-03-10,0,11
2022-03-10,1,13
2022-03-10,2,3
2022-03-10,3,9
2022-03-10,4,5
2022-03-10,5,11
2022-03-10,6,23
2022-03-10,7,92
2022-03-10,8,121
2022-03-10,9,106
2022-03-10,10,101
2022-03-10,11,108
2022-03-10,12,123
2022-03-10,13,110
2022-03-10,14,104
2022-03-10,15,117
2022-03-10,16,89
2022-03-10,17,104
2022-03-10,18,102
2022-03-10,19,69
2022-03-10,20,46
2022-03-10,21,30
2022-03-10,22,24
2022-03-10,23,19
2022-03-11,0,8
2022-03-11,1,5
2022-03-11,2,5
2022-03-11,3,4
2022-03-11,4,0
2022-03-11,5,5
2022-03-11,6,28
2022-03-11,7,65
2022-03-11,8,132
2022-03-11,9,99
2022-03-11,10,80
2022-03-11,11,107
2022-03-11,12,92
2022-03-11,13,114
2022-03-11,14,120
2022-03-11,15,130
2022-03-11,16,129
2022-03-11,17,118
2022-03-11,18,89
2022-03-11,19,63
2022-03-11,20,41
2022-03-11,21,35
2022-03-11,22,25
2022-03-11,23,24
2022-03-12,0,31
2022-03-12,1,15
2022-03-12,2,9
2022-03-12,3,7
2022-03-12,4,6
2022-03-12,5,5
2022-03-12,6,13
2022-03-12,7,30
2022-03-12,8,36
2022-03-12,9,74
2022-03-12,10,75
2022-03-12,11,96
2022-03-12,12,115
2022-03-12,13,124
2022-03-12,14,94
2022-03-12,15,111
2022-03-12,16,107
2022-03-12,17,90
2022-03-12,18,66
2022-03-12,19,68
2022-03-12,20,37
2022-03-12,21,28
2022-03-12,22,25
2022-03-12,23,23
2022-03-13,0,10
2022-03-13,1,10
2022-03-13,2,5
2022-03-13,3,7
2022-03-13,4,8
2022-03-13,5,7
2022-03-13,6,4
2022-03-13,7,15
2022-03-13,8,28
2022-03-13,9,31
2022-03-13,10,53
2022-03-13,11,81
2022-03-13,12,100
2022-03-13,13,85
2022-03-13,14,79
2022-03-13,15,88
2022-03-13,16,63
2022-03-13,17,68
2022-03-13,18,69
2022-03-13,19,53
2022-03-13,20,34
2022-03-13,21,36
2022-03-13,22,17
2022-03-13,23,17
2022-03-14,0,8
2022-03-14,1,4
2022-03-14,2,4
2022-03-14,3,0
2022-03-14,4,1
2022-03-14,5,8
2022-03-14,6,23
2022-03-14,7,67
2022-03-14,8,115
2022-03-14,9,111
2022-03-14,10,101
2022-03-14,11,86
2022-03-14,12,110
2022-03-14,13,76
2022-03-14,14,89
2022-03-14,15,88
2022-03-14,16,115
2022-03-14,17,85
2022-03-14,18,97
2022-03-14,19,68
2022-03-14,20,43
2022-03-14,21,21
2022-03-14,22,20
2022-03-14,23,20
2022-03-15,0,14
2022-03-15,1,1
2022-03-15,2,5
2022-03-15,3,2
2022-03-15,4,1
2022-03-15,5,8
2022-03-15,6,19
2022-03-15,7,31
2022-03-15,8,65
2022-03-15,9,84
2022-03-15,10,90
2022-03-15,11,84
2022-03-15,12,95
2022-03-15,13,97
2022-03-15,14,100
2022-03-15,15,91
2022-03-15,16,96
2022-03-15,17,114
2022-03-15,18,86
2022-03-15,19,87
2022-03-15,20,44
2022-03-15,21,33
2022-03-15,22,24
2022-03-15,23,9
2022-03-16,0,9
2022-03-16,1,16
2022-03-16,2,5
2022-03-16,3,5
2022-03-16,4,3
2022-03-16,5,5
2022-03-16,6,34
2022-03-16,7,76
2022-03-16,8,116
2022-03-16,9,113
2022-03-16,10,90
2022-03-16,11,87
2022-03-16,12,89
2022-03-16,13,99
2022-03-16,14,109
2022-03-16,15,81
2022-03-16,16,93
2022-03-16,17,107
2022-03-16,18,95
2022-03-16,19,67
2022-03-16,20,61
2022-03-16,21,26
2022-03-16,22,31
2022-03-16,23,13
2022-03-17,0,5
2022-03-17,1,0
2022-03-17,2,4
2022-03-17,3,2
2022-03-17,4,3
2022-03-17,5,5
2022-03-17,6,27
2022-03-17,7,16
2022-03-17,8,16
2022-03-17,9,37
2022-03-17,10,85
2022-03-17,11,83
2022-03-17,12,95
2022-03-17,13,120
2022-03-17,14,109
2022-03-17,15,108
2022-03-17,16,99
2022-03-17,17,120
2022-03-17,18,84
2022-03-17,19,65
2022-03-17,20,48
2022-03-17,21,28
2022-03-17,22,24
2022-03-17,23,17
2022-03-18,0,4
2022-03-18,1,5
2022-03-18,2,7
2022-03-18,3,2
2022-03-18,4,3
2022-03-18,5,5
2022-03-18,6,20
2022-03-18,7,64
2022-03-18,8,126
2022-03-18,9,95
2022-03-18,10,93
2022-03-18,11,102
2022-03-18,12,133
2022-03-18,13,95
2022-03-18,14,103
2022-03-18,15,110
2022-03-18,16,105
2022-03-18,17,90
2022-03-18,18,99
2022-03-18,19,57
2022-03-18,20,48
2022-03-18,21,44
2022-03-18,22,30
2022-03-18,23,19
2022-03-19,0,28
2022-03-19,1,14
2022-03-19,2,8
2022-03-19,3,8
2022-03-19,4,4
2022-03-19,5,9
2022-03-19,6,21
2022-03-19,7,40
2022-03-19,8,40
2022-03-19,9,61
2022-03-19,10,72
2022-03-19,11,79
2022-03-19,12,104
2022-03-19,13,104
2022-03-19,14,108
2022-03-19,15,103
2022-03-19,16,98
2022-03-19,17,106
2022-03-19,18,140
2022-03-19,19,66
2022-03-19,20,57
2022-03-19,21,33
2022-03-19,22,27
2022-03-19,23,14
2022-03-20,0,26
2022-03-20,1,16
2022-03-20,2,11
2022-03-20,3,10
2022-03-20,4,5
2022-03-20,5,5
2022-03-20,6,5
2022-03-20,7,13
2022-03-20,8,22
2022-03-20,9,35
2022-03-20,10,59
2022-03-20,11,105
2022-03-20,12,82
2022-03-20,13,110
2022-03-20,14,108
2022-03-20,15,88
2022-03-20,16,69
2022-03-20,17,84
2022-03-20,18,75
2022-03-20,19,44
2022-03-20,20,26
2022-03-20,21,30
2022-03-20,22,24
2022-03-20,23,13
2022-03-21,0,5
2022-03-21,1,5
2022-03-21,2,3
2022-03-21,3,1
2022-03-21,4,3
2022-03-21,5,12
2022-03-21,6,21
2022-03-21,7,56
2022-03-21,8,123
2022-03-21,9,85
2022-03-21,10,95
2022-03-21,11,98
2022-03-21,12,96
2022-03-21,13,136
2022-03-21,14,107
2022-03-21,15,105
2022-03-21,16,94
2022-03-21,17,108
2022-03-21,18,73
2022-03-21,19,86
2022-03-21,20,46
2022-03-21,21,35
2022-03-21,22,21
2022-03-21,23,13
2022-03-22,0,14
2022-03-22,1,4
2022-03-22,2,7
2022-03-22,3,4
2022-03-22,4,3
2022-03-22,5,9
2022-03-22,6,23
2022-03-22,7,54
2022-03-22,8,147
2022-03-22,9,121
2022-03-22,10,67
2022-03-22,11,86
2022-03-22,12,70
2022-03-22,13,43
2022-03-22,14,0
2022-03-22,15,0
2022-03-22,16,0
2022-03-22,17,0
2022-03-22,18,0
2022-03-22,19,0
2022-03-22,20,0
2022-03-22,21,0
2022-03-22,22,0
2022-03-22,23,0
2022-03-23,0,12
2022-03-23,1,16
2022-03-23,2,6
2022-03-23,3,3
2022-03-23,4,4
2022-03-23,5,7
2022-03-23,6,25
2022-03-23,7,101
2022-03-23,8,118
2022-03-23,9,96
2022-03-23,10,72
2022-03-23,11,102
2022-03-23,12,111
2022-03-23,13,110
2022-03-23,14,84
2022-03-23,15,109
2022-03-23,16,86
2022-03-23,17,80
2022-03-23,18,90
2022-03-23,19,71
2022-03-23,20,46
2022-03-23,21,34
2022-03-23,22,14
2022-03-23,23,14
2022-03-24,0,8
2022-03-24,1,4
2022-03-24,2,2
2022-03-24,3,0
2022-03-24,4,5
2022-03-24,5,8
2022-03-24,6,25
2022-03-24,7,64
2022-03-24,8,113
2022-03-24,9,104
2022-03-24,10,84
2022-03-24,11,111
2022-03-24,12,115
2022-03-24,13,110
2022-03-24,14,120
2022-03-24,15,104
2022-03-24,16,89
2022-03-24,17,99
2022-03-24,18,97
2022-03-24,19,76
2022-03-24,20,34
2022-03-24,21,35
2022-03-24,22,28
2022-03-24,23,17
2022-03-25,0,29
2022-03-25,1,11
2022-03-25,2,5
2022-03-25,3,5
2022-03-25,4,5
2022-03-25,5,9
2022-03-25,6,23
2022-03-25,7,68
2022-03-25,8,112
2022-03-25,9,106
2022-03-25,10,82
2022-03-25,11,96
2022-03-25,12,109
2022-03-25,13,126
2022-03-25,14,123
2022-03-25,15,124
2022-03-25,16,112
2022-03-25,17,105
2022-03-25,18,91
2022-03-25,19,59
2022-03-25,20,46
2022-03-25,21,42
2022-03-25,22,28
2022-03-25,23,20
2022-03-26,0,13
2022-03-26,1,10
2022-03-26,2,6
2022-03-26,3,5
2022-03-26,4,3
2022-03-26,5,9
2022-03-26,6,14
2022-03-26,7,32
2022-03-26,8,43
2022-03-26,9,76
2022-03-26,10,91
2022-03-26,11,95
2022-03-26,12,98
2022-03-26,13,0
2022-03-26,14,0
2022-03-26,15,0
2022-03-26,16,59
2022-03-26,17,112
2022-03-26,18,72
2022-03-26,19,64
2022-03-26,20,37
2022-03-26,21,29
2022-03-26,22,31
2022-03-26,23,23
2022-03-27,0,21
2022-03-27,1,16
2022-03-27,2,8
2022-03-27,3,8
2022-03-27,4,7
2022-03-27,5,11
2022-03-27,6,16
2022-03-27,7,17
2022-03-27,8,32
2022-03-27,9,51
2022-03-27,10,66
2022-03-27,11,91
2022-03-27,12,98
2022-03-27,13,93
2022-03-27,14,79
2022-03-27,15,72
2022-03-27,16,70
2022-03-27,17,66
2022-03-27,18,54
2022-03-27,19,41
2022-03-27,20,30
2022-03-27,21,24
2022-03-27,22,14
2022-03-27,23,11
2022-03-28,0,16
2022-03-28,1,2
2022-03-28,2,2
2022-03-28,3,3
2022-03-28,4,9
2022-03-28,5,20
2022-03-28,6,47
2022-03-28,7,114
2022-03-28,8,126
2022-03-28,9,85
2022-03-28,10,90
2022-03-28,11,103
2022-03-28,12,107
2022-03-28,13,111
2022-03-28,14,131
2022-03-28,15,97
2022-03-28,16,112
2022-03-28,17,76
2022-03-28,18,60
2022-03-28,19,58
2022-03-28,20,31
2022-03-28,21,25
2022-03-28,22,15
2022-03-28,23,21
2022-03-29,0,7
2022-03-29,1,1
2022-03-29,2,2
2022-03-29,3,3
2022-03-29,4,8
2022-03-29,5,20
2022-03-29,6,64
2022-03-29,7,140
