date,time,flow
2022-03-01,0,29
2022-03-01,1,4
2022-03-01,2,4
2022-03-01,3,0
2022-03-01,4,4
2022-03-01,5,5
2022-03-01,6,14
2022-03-01,7,45
2022-03-01,8,116
2022-03-01,9,99
2022-03-01,10,50
2022-03-01,11,44
2022-03-01,12,52
2022-03-01,13,58
2022-03-01,14,59
2022-03-01,15,81
2022-03-01,16,70
2022-03-01,17,69
2022-03-01,18,59
2022-03-01,19,40
2022-03-01,20,23
2022-03-01,21,26
2022-03-01,22,20
2022-03-01,23,12
2022-03-02,0,3
2022-03-02,1,4
2022-03-02,2,1
2022-03-02,3,0
2022-03-02,4,0
2022-03-02,5,4
2022-03-02,6,9
2022-03-02,7,48
2022-03-02,8,110
2022-03-02,9,96
2022-03-02,10,53
2022-03-02,11,55
2022-03-02,12,60
2022-03-02,13,48
2022-03-02,14,52
2022-03-02,15,77
2022-03-02,16,64
2022-03-02,17,74
2022-03-02,18,51
2022-03-02,19,51
2022-03-02,20,34
2022-03-02,21,26
2022-03-02,22,19
2022-03-02,23,7
2022-03-03,0,3
2022-03-03,1,14
2022-03-03,2,9
2022-03-03,3,2
2022-03-03,4,2
2022-03-03,5,5
2022-03-03,6,9
2022-03-03,7,56
2022-03-03,8,118
2022-03-03,9,81
2022-03-03,10,39
2022-03-03,11,66
2022-03-03,12,76
2022-03-03,13,58
2022-03-03,14,55
2022-03-03,15,65
2022-03-03,16,50
2022-03-03,17,81
2022-03-03,18,60
2022-03-03,19,39
2022-03-03,20,39
2022-03-03,21,25
2022-03-03,22,15
2022-03-03,23,20
2022-03-04,0,24
2022-03-04,1,0
2022-03-04,2,8
2022-03-04,3,2
2022-03-04,4,3
2022-03-04,5,11
2022-03-04,6,10
2022-03-04,7,51
2022-03-04,8,105
2022-03-04,9,91
2022-03-04,10,52
2022-03-04,11,44
2022-03-04,12,61
2022-03-04,13,52
2022-03-04,14,70
2022-03-04,15,84
2022-03-04,16,87
2022-03-04,17,58
2022-03-04,18,53
2022-03-04,19,45
2022-03-04,20,30
2022-03-04,21,28
2022-03-04,22,22
2022-03-04,23,9
2022-03-05,0,22
2022-03-05,1,16
2022-03-05,2,3
2022-03-05,3,4
2022-03-05,4,2
2022-03-05,5,4
2022-03-05,6,7
2022-03-05,7,10
2022-03-05,8,39
2022-03-05,9,32
2022-03-05,10,42
2022-03-05,11,40
2022-03-05,12,68
2022-03-05,13,91
2022-03-05,14,79
2022-03-05,15,41
2022-03-05,16,54
2022-03-05,17,41
2022-03-05,18,62
2022-03-05,19,34
2022-03-05,20,36
2022-03-05,21,27
2022-03-05,22,15
2022-03-05,23,15
2022-03-06,0,31
2022-03-06,1,11
2022-03-06,2,6
2022-03-06,3,3
2022-03-06,4,4
2022-03-06,5,3
2022-03-06,6,8
2022-03-06,7,20
2022-03-06,8,26
2022-03-06,9,31
2022-03-06,10,34
2022-03-06,11,45
2022-03-06,12,43
