date,time,flow
2022-03-01,0,25
2022-03-01,1,10
2022-03-01,2,11
2022-03-01,3,3
2022-03-01,4,10
2022-03-01,5,14
2022-03-01,6,41
2022-03-01,7,99
2022-03-01,8,161
2022-03-01,9,136
2022-03-01,10,156
2022-03-01,11,130
2022-03-01,12,170
2022-03-01,13,179
2022-03-01,14,148
2022-03-01,15,136
2022-03-01,16,152
2022-03-01,17,162
2022-03-01,18,144
2022-03-01,19,114
2022-03-01,20,82
2022-03-01,21,69
2022-03-01,22,44
2022-03-01,23,20
2022-03-02,0,8
2022-03-02,1,9
2022-03-02,2,10
2022-03-02,3,6
2022-03-02,4,3
2022-03-02,5,14
2022-03-02,6,39
2022-03-02,7,105
2022-03-02,8,163
2022-03-02,9,161
2022-03-02,10,154
2022-03-02,11,142
2022-03-02,12,143
2022-03-02,13,169
2022-03-02,14,173
2022-03-02,15,148
2022-03-02,16,156
2022-03-02,17,151
2022-03-02,18,111
2022-03-02,19,126
2022-03-02,20,71
2022-03-02,21,74
2022-03-02,22,139
2022-03-02,23,38
2022-03-03,0,26
2022-03-03,1,6
2022-03-03,2,9
2022-03-03,3,6
2022-03-03,4,6
2022-03-03,5,13
2022-03-03,6,42
2022-03-03,7,100
2022-03-03,8,173
2022-03-03,9,165
2022-03-03,10,134
2022-03-03,11,151
2022-03-03,12,192
2022-03-03,13,157
2022-03-03,14,159
2022-03-03,15,154
2022-03-03,16,159
2022-03-03,17,168
2022-03-03,18,141
2022-03-03,19,116
2022-03-03,20,82
2022-03-03,21,76
2022-03-03,22,53
2022-03-03,23,30
2022-03-04,0,12
2022-03-04,1,10
2022-03-04,2,10
2022-03-04,3,5
2022-03-04,4,2
2022-03-04,5,25
2022-03-04,6,42
2022-03-04,7,102
2022-03-04,8,154
2022-03-04,9,161
2022-03-04,10,118
2022-03-04,11,166
2022-03-04,12,186
2022-03-04,13,171
2022-03-04,14,153
2022-03-04,15,160
2022-03-04,16,175
2022-03-04,17,173
2022-03-04,18,172
2022-03-04,19,119
2022-03-04,20,78
2022-03-04,21,97
2022-03-04,22,53
2022-03-04,23,53
2022-03-05,0,32
2022-03-05,1,18
2022-03-05,2,15
2022-03-05,3,12
2022-03-05,4,10
2022-03-05,5,14
2022-03-05,6,29
2022-03-05,7,35
2022-03-05,8,68
2022-03-05,9,91
2022-03-05,10,157
2022-03-05,11,164
2022-03-05,12,182
2022-03-05,13,171
2022-03-05,14,178
2022-03-05,15,178
2022-03-05,16,129
2022-03-05,17,177
2022-03-05,18,132
2022-03-05,19,125
2022-03-05,20,85
2022-03-05,21,65
2022-03-05,22,42
2022-03-05,23,45
2022-03-06,0,28
2022-03-06,1,20
2022-03-06,2,23
2022-03-06,3,14
2022-03-06,4,5
2022-03-06,5,9
2022-03-06,6,18
2022-03-06,7,31
2022-03-06,8,44
2022-03-06,9,58
2022-03-06,10,106
