date,time,flow
2022-03-01,0,16
2022-03-01,1,11
2022-03-01,2,3
2022-03-01,3,5
2022-03-01,4,9
2022-03-01,5,12
2022-03-01,6,28
2022-03-01,7,55
2022-03-01,8,117
2022-03-01,9,122
2022-03-01,10,106
2022-03-01,11,96
2022-03-01,12,110
2022-03-01,13,116
2022-03-01,14,83
2022-03-01,15,117
2022-03-01,16,117
2022-03-01,17,158
2022-03-01,18,135
2022-03-01,19,126
2022-03-01,20,67
2022-03-01,21,78
2022-03-01,22,50
2022-03-01,23,49
2022-03-02,0,14
2022-03-02,1,11
2022-03-02,2,11
2022-03-02,3,8
2022-03-02,4,7
2022-03-02,5,13
2022-03-02,6,36
2022-03-02,7,72
2022-03-02,8,131
2022-03-02,9,126
2022-03-02,10,131
2022-03-02,11,102
2022-03-02,12,99
2022-03-02,13,136
2022-03-02,14,128
2022-03-02,15,103
2022-03-02,16,136
2022-03-02,17,155
2022-03-02,18,141
2022-03-02,19,107
2022-03-02,20,82
2022-03-02,21,64
2022-03-02,22,49
2022-03-02,23,32
2022-03-03,0,43
2022-03-03,1,36
2022-03-03,2,9
2022-03-03,3,10
2022-03-03,4,14
2022-03-03,5,20
2022-03-03,6,18
2022-03-03,7,82
2022-03-03,8,109
2022-03-03,9,134
2022-03-03,10,122
2022-03-03,11,104
2022-03-03,12,126
2022-03-03,13,102
2022-03-03,14,120
2022-03-03,15,127
2022-03-03,16,117
2022-03-03,17,168
2022-03-03,18,152
2022-03-03,19,129
2022-03-03,20,79
2022-03-03,21,72
2022-03-03,22,45
2022-03-03,23,35
2022-03-04,0,26
2022-03-04,1,30
2022-03-04,2,14
2022-03-04,3,21
2022-03-04,4,30
2022-03-04,5,23
2022-03-04,6,29
2022-03-04,7,91
2022-03-04,8,115
2022-03-04,9,127
2022-03-04,10,117
2022-03-04,11,123
2022-03-04,12,177
2022-03-04,13,127
2022-03-04,14,127
2022-03-04,15,117
2022-03-04,16,131
2022-03-04,17,159
2022-03-04,18,162
2022-03-04,19,118
2022-03-04,20,77
2022-03-04,21,76
2022-03-04,22,80
2022-03-04,23,83
2022-03-05,0,65
2022-03-05,1,63
2022-03-05,2,46
2022-03-05,3,38
2022-03-05,4,26
2022-03-05,5,24
2022-03-05,6,19
2022-03-05,7,23
2022-03-05,8,34
2022-03-05,9,62
2022-03-05,10,83
2022-03-05,11,106
2022-03-05,12,145
2022-03-05,13,135
2022-03-05,14,130
2022-03-05,15,125
2022-03-05,16,113
2022-03-05,17,144
2022-03-05,18,146
2022-03-05,19,106
2022-03-05,20,87
2022-03-05,21,108
2022-03-05,22,86
2022-03-05,23,88
2022-03-06,0,48
2022-03-06,1,57
2022-03-06,2,40
2022-03-06,3,33
2022-03-06,4,23
2022-03-06,5,21
2022-03-06,6,19
2022-03-06,7,21
2022-03-06,8,17
2022-03-06,9,33
2022-03-06,10,53
2022-03-06,11,74
2022-03-06,12,96
2022-03-06,13,105
2022-03-06,14,100
2022-03-06,15,123
2022-03-06,16,115
2022-03-06,17,96
2022-03-06,18,96
2022-03-06,19,106
2022-03-06,20,67
2022-03-06,21,54
2022-03-06,22,45
2022-03-06,23,39
2022-03-07,0,25
2022-03-07,1,18
2022-03-07,2,10
2022-03-07,3,6
2022-03-07,4,16
2022-03-07,5,17
2022-03-07,6,21
2022-03-07,7,66
2022-03-07,8,107
2022-03-07,9,143
2022-03-07,10,206
2022-03-07,11,162
2022-03-07,12,168
2022-03-07,13,146
2022-03-07,14,141
2022-03-07,15,140
2022-03-07,16,126
2022-03-07,17,123
2022-03-07,18,115
2022-03-07,19,63
2022-03-07,20,58
2022-03-07,21,46
2022-03-07,22,43
2022-03-07,23,33
2022-03-08,0,24
2022-03-08,1,17
2022-03-08,2,5
2022-03-08,3,6
2022-03-08,4,13
2022-03-08,5,21
2022-03-08,6,24
2022-03-08,7,72
2022-03-08,8,122
2022-03-08,9,132
2022-03-08,10,92
2022-03-08,11,120
2022-03-08,12,102
2022-03-08,13,93
2022-03-08,14,89
2022-03-08,15,116
2022-03-08,16,122
2022-03-08,17,155
2022-03-08,18,133
2022-03-08,19,117
2022-03-08,20,107
2022-03-08,21,63
2022-03-08,22,58
2022-03-08,23,39
2022-03-09,0,25
2022-03-09,1,13
2022-03-09,2,13
2022-03-09,3,11
2022-03-09,4,21
2022-03-09,5,25
2022-03-09,6,46
2022-03-09,7,75
2022-03-09,8,124
2022-03-09,9,118
2022-03-09,10,112
2022-03-09,11,114
2022-03-09,12,103
2022-03-09,13,118
2022-03-09,14,102
2022-03-09,15,104
2022-03-09,16,117
2022-03-09,17,156
2022-03-09,18,122
2022-03-09,19,115
2022-03-09,20,72
2022-03-09,21,50
2022-03-09,22,58
2022-03-09,23,43
2022-03-10,0,23
2022-03-10,1,24
2022-03-10,2,19
2022-03-10,3,7
2022-03-10,4,16
2022-03-10,5,15
2022-03-10,6,17
2022-03-10,7,70
2022-03-10,8,108
2022-03-10,9,123
2022-03-10,10,108
2022-03-10,11,113
2022-03-10,12,142
2022-03-10,13,108
2022-03-10,14,102
2022-03-10,15,97
2022-03-10,16,143
2022-03-10,17,133
2022-03-10,18,129
2022-03-10,19,118
2022-03-10,20,79
2022-03-10,21,81
2022-03-10,22,108
2022-03-10,23,83
2022-03-11,0,46
2022-03-11,1,36
2022-03-11,2,17
2022-03-11,3,21
2022-03-11,4,25
2022-03-11,5,22
2022-03-11,6,26
2022-03-11,7,82
2022-03-11,8,123
2022-03-11,9,114
2022-03-11,10,111
2022-03-11,11,112
2022-03-11,12,109
2022-03-11,13,138
2022-03-11,14,127
