date,time,flow
2022-03-01,0,4
2022-03-01,1,0
2022-03-01,2,2
2022-03-01,3,3
2022-03-01,4,1
2022-03-01,5,2
2022-03-01,6,10
2022-03-01,7,13
2022-03-01,8,27
2022-03-01,9,37
2022-03-01,10,62
2022-03-01,11,69
2022-03-01,12,66
2022-03-01,13,84
2022-03-01,14,85
2022-03-01,15,83
2022-03-01,16,100
2022-03-01,17,123
2022-03-01,18,131
2022-03-01,19,43
2022-03-01,20,46
2022-03-01,21,35
2022-03-01,22,11
2022-03-01,23,18
2022-03-02,0,13
2022-03-02,1,4
2022-03-02,2,6
2022-03-02,3,5
2022-03-02,4,3
2022-03-02,5,6
2022-03-02,6,7
2022-03-02,7,16
2022-03-02,8,34
2022-03-02,9,32
2022-03-02,10,64
2022-03-02,11,71
2022-03-02,12,85
2022-03-02,13,113
2022-03-02,14,98
2022-03-02,15,85
2022-03-02,16,102
2022-03-02,17,113
2022-03-02,18,96
2022-03-02,19,66
2022-03-02,20,29
2022-03-02,21,33
2022-03-02,22,39
2022-03-02,23,14
2022-03-03,0,24
2022-03-03,1,16
2022-03-03,2,2
2022-03-03,3,3
2022-03-03,4,5
2022-03-03,5,9
2022-03-03,6,14
2022-03-03,7,14
2022-03-03,8,50
2022-03-03,9,32
2022-03-03,10,51
2022-03-03,11,58
2022-03-03,12,62
2022-03-03,13,100
2022-03-03,14,77
2022-03-03,15,97
2022-03-03,16,119
2022-03-03,17,158
2022-03-03,18,174
2022-03-03,19,106
2022-03-03,20,44
2022-03-03,21,29
2022-03-03,22,26
2022-03-03,23,19
2022-03-04,0,14
2022-03-04,1,3
2022-03-04,2,8
2022-03-04,3,11
2022-03-04,4,5
2022-03-04,5,6
2022-03-04,6,9
2022-03-04,7,16
2022-03-04,8,17
2022-03-04,9,36
2022-03-04,10,51
2022-03-04,11,79
2022-03-04,12,77
2022-03-04,13,114
2022-03-04,14,120
2022-03-04,15,106
2022-03-04,16,121
2022-03-04,17,110
2022-03-04,18,146
2022-03-04,19,116
2022-03-04,20,38
2022-03-04,21,46
2022-03-04,22,40
2022-03-04,23,27
2022-03-05,0,18
2022-03-05,1,19
2022-03-05,2,14
2022-03-05,3,7
2022-03-05,4,7
2022-03-05,5,9
2022-03-05,6,13
2022-03-05,7,12
2022-03-05,8,45
2022-03-05,9,37
2022-03-05,10,87
2022-03-05,11,104
2022-03-05,12,105
2022-03-05,13,125
2022-03-05,14,149
2022-03-05,15,146
2022-03-05,16,122
2022-03-05,17,81
2022-03-05,18,104
2022-03-05,19,52
2022-03-05,20,41
2022-03-05,21,34
2022-03-05,22,35
2022-03-05,23,29
2022-03-06,0,14
2022-03-06,1,29
2022-03-06,2,12
2022-03-06,3,10
2022-03-06,4,7
2022-03-06,5,8
2022-03-06,6,8
2022-03-06,7,21
2022-03-06,8,37
2022-03-06,9,16
2022-03-06,10,45
2022-03-06,11,59
2022-03-06,12,72
2022-03-06,13,71
2022-03-06,14,89
2022-03-06,15,106
2022-03-06,16,84
2022-03-06,17,99
2022-03-06,18,96
2022-03-06,19,41
2022-03-06,20,28
2022-03-06,21,25
2022-03-06,22,20
2022-03-06,23,25
2022-03-07,0,13
2022-03-07,1,8
2022-03-07,2,3
2022-03-07,3,1
2022-03-07,4,4
2022-03-07,5,4
2022-03-07,6,16
2022-03-07,7,16
2022-03-07,8,35
2022-03-07,9,31
2022-03-07,10,41
2022-03-07,11,59
2022-03-07,12,80
2022-03-07,13,80
2022-03-07,14,82
2022-03-07,15,74
2022-03-07,16,84
2022-03-07,17,114
2022-03-07,18,86
2022-03-07,19,62
2022-03-07,20,24
2022-03-07,21,25
2022-03-07,22,25
2022-03-07,23,20
2022-03-08,0,17
2022-03-08,1,4
2022-03-08,2,8
2022-03-08,3,9
2022-03-08,4,6
2022-03-08,5,4
2022-03-08,6,10
2022-03-08,7,23
2022-03-08,8,30
2022-03-08,9,31
2022-03-08,10,52
2022-03-08,11,68
2022-03-08,12,66
2022-03-08,13,86
2022-03-08,14,71
2022-03-08,15,74
2022-03-08,16,92
2022-03-08,17,122
2022-03-08,18,80
2022-03-08,19,60
2022-03-08,20,33
2022-03-08,21,21
2022-03-08,22,20
2022-03-08,23,16
2022-03-09,0,14
2022-03-09,1,5
2022-03-09,2,2
2022-03-09,3,4
2022-03-09,4,8
2022-03-09,5,3
2022-03-09,6,11
2022-03-09,7,20
2022-03-09,8,38
2022-03-09,9,36
2022-03-09,10,53
2022-03-09,11,54
2022-03-09,12,51
2022-03-09,13,86
2022-03-09,14,81
2022-03-09,15,105
2022-03-09,16,91
2022-03-09,17,107
2022-03-09,18,87
2022-03-09,19,88
2022-03-09,20,47
2022-03-09,21,48
2022-03-09,22,24
2022-03-09,23,13
2022-03-10,0,11
2022-03-10,1,12
2022-03-10,2,3
2022-03-10,3,8
2022-03-10,4,8
2022-03-10,5,7
2022-03-10,6,13
2022-03-10,7,16
2022-03-10,8,29
2022-03-10,9,34
2022-03-10,10,51
2022-03-10,11,64
2022-03-10,12,81
2022-03-10,13,81
2022-03-10,14,61
2022-03-10,15,101
2022-03-10,16,92
2022-03-10,17,90
2022-03-10,18,99
2022-03-10,19,73
2022-03-10,20,45
2022-03-10,21,58
2022-03-10,22,53
2022-03-10,23,29
2022-03-11,0,11
2022-03-11,1,13
2022-03-11,2,8
2022-03-11,3,3
