date,time,flow
2022-03-01,0,38
2022-03-01,1,5
2022-03-01,2,7
2022-03-01,3,4
2022-03-01,4,5
2022-03-01,5,19
2022-03-01,6,37
2022-03-01,7,88
2022-03-01,8,124
2022-03-01,9,154
2022-03-01,10,116
2022-03-01,11,102
2022-03-01,12,110
2022-03-01,13,99
2022-03-01,14,91
2022-03-01,15,115
2022-03-01,16,132
2022-03-01,17,134
2022-03-01,18,136
2022-03-01,19,87
2022-03-01,20,75
2022-03-01,21,99
2022-03-01,22,115
2022-03-01,23,60
2022-03-02,0,18
2022-03-02,1,11
2022-03-02,2,7
2022-03-02,3,7
2022-03-02,4,6
2022-03-02,5,16
2022-03-02,6,42
2022-03-02,7,84
2022-03-02,8,134
2022-03-02,9,145
2022-03-02,10,117
2022-03-02,11,110
2022-03-02,12,97
2022-03-02,13,117
2022-03-02,14,106
2022-03-02,15,104
2022-03-02,16,131
2022-03-02,17,126
2022-03-02,18,131
2022-03-02,19,143
2022-03-02,20,93
2022-03-02,21,87
2022-03-02,22,99
2022-03-02,23,66
2022-03-03,0,18
2022-03-03,1,22
2022-03-03,2,6
2022-03-03,3,4
2022-03-03,4,7
2022-03-03,5,18
2022-03-03,6,36
2022-03-03,7,104
2022-03-03,8,144
2022-03-03,9,145
2022-03-03,10,107
2022-03-03,11,98
2022-03-03,12,111
2022-03-03,13,103
2022-03-03,14,115
2022-03-03,15,111
2022-03-03,16,131
2022-03-03,17,162
2022-03-03,18,124
2022-03-03,19,82
2022-03-03,20,74
2022-03-03,21,81
2022-03-03,22,65
2022-03-03,23,59
2022-03-04,0,30
2022-03-04,1,11
2022-03-04,2,8
2022-03-04,3,13
2022-03-04,4,6
2022-03-04,5,14
2022-03-04,6,32
2022-03-04,7,80
2022-03-04,8,138
2022-03-04,9,125
2022-03-04,10,112
2022-03-04,11,105
2022-03-04,12,123
2022-03-04,13,118
2022-03-04,14,134
2022-03-04,15,120
2022-03-04,16,130
2022-03-04,17,147
2022-03-04,18,143
2022-03-04,19,127
2022-03-04,20,85
2022-03-04,21,77
2022-03-04,22,76
2022-03-04,23,74
2022-03-05,0,53
2022-03-05,1,32
2022-03-05,2,17
2022-03-05,3,16
2022-03-05,4,13
2022-03-05,5,7
2022-03-05,6,31
2022-03-05,7,28
2022-03-05,8,61
2022-03-05,9,82
2022-03-05,10,98
2022-03-05,11,109
2022-03-05,12,152
2022-03-05,13,147
2022-03-05,14,150
2022-03-05,15,139
2022-03-05,16,120
2022-03-05,17,171
2022-03-05,18,186
2022-03-05,19,124
2022-03-05,20,90
2022-03-05,21,91
2022-03-05,22,87
2022-03-05,23,65
2022-03-06,0,69
2022-03-06,1,31
2022-03-06,2,23
2022-03-06,3,15
2022-03-06,4,23
2022-03-06,5,9
2022-03-06,6,13
2022-03-06,7,21
2022-03-06,8,32
2022-03-06,9,46
2022-03-06,10,71
2022-03-06,11,83
2022-03-06,12,119
2022-03-06,13,100
2022-03-06,14,115
2022-03-06,15,112
2022-03-06,16,118
2022-03-06,17,98
2022-03-06,18,97
2022-03-06,19,90
2022-03-06,20,58
2022-03-06,21,78
2022-03-06,22,54
2022-03-06,23,44
2022-03-07,0,14
2022-03-07,1,7
2022-03-07,2,7
2022-03-07,3,7
2022-03-07,4,9
2022-03-07,5,20
2022-03-07,6,33
2022-03-07,7,72
2022-03-07,8,118
2022-03-07,9,148
2022-03-07,10,102
2022-03-07,11,114
2022-03-07,12,108
2022-03-07,13,100
2022-03-07,14,118
2022-03-07,15,101
2022-03-07,16,114
2022-03-07,17,152
2022-03-07,18,129
2022-03-07,19,81
2022-03-07,20,72
2022-03-07,21,72
2022-03-07,22,53
2022-03-07,23,72
2022-03-08,0,25
2022-03-08,1,15
2022-03-08,2,10
2022-03-08,3,6
2022-03-08,4,11
2022-03-08,5,18
2022-03-08,6,39
2022-03-08,7,123
2022-03-08,8,134
2022-03-08,9,143
2022-03-08,10,110
2022-03-08,11,96
2022-03-08,12,106
2022-03-08,13,120
2022-03-08,14,103
2022-03-08,15,99
2022-03-08,16,121
2022-03-08,17,152
2022-03-08,18,136
2022-03-08,19,80
2022-03-08,20,70
2022-03-08,21,54
2022-03-08,22,49
2022-03-08,23,45
2022-03-09,0,20
2022-03-09,1,16
2022-03-09,2,6
2022-03-09,3,6
2022-03-09,4,7
2022-03-09,5,19
2022-03-09,6,34
2022-03-09,7,110
2022-03-09,8,155
2022-03-09,9,141
2022-03-09,10,97
2022-03-09,11,88
2022-03-09,12,126
2022-03-09,13,78
2022-03-09,14,108
2022-03-09,15,100
2022-03-09,16,157
2022-03-09,17,123
2022-03-09,18,120
2022-03-09,19,97
2022-03-09,20,58
2022-03-09,21,66
2022-03-09,22,50
2022-03-09,23,45
2022-03-10,0,42
2022-03-10,1,8
2022-03-10,2,11
2022-03-10,3,6
2022-03-10,4,12
2022-03-10,5,18
2022-03-10,6,46
2022-03-10,7,97
2022-03-10,8,151
2022-03-10,9,148
2022-03-10,10,101
2022-03-10,11,95
2022-03-10,12,105
2022-03-10,13,110
2022-03-10,14,118
2022-03-10,15,112
2022-03-10,16,130
2022-03-10,17,159
2022-03-10,18,102
2022-03-10,19,117
2022-03-10,20,75
2022-03-10,21,55
2022-03-10,22,199
2022-03-10,23,141
2022-03-11,0,26
2022-03-11,1,30
2022-03-11,2,9
2022-03-11,3,13
2022-03-11,4,11
2022-03-11,5,14
