date,time,flow
2022-03-01,0,18
2022-03-01,1,8
2022-03-01,2,5
2022-03-01,3,3
2022-03-01,4,6
2022-03-01,5,9
2022-03-01,6,22
2022-03-01,7,53
2022-03-01,8,84
2022-03-01,9,79
2022-03-01,10,74
2022-03-01,11,81
2022-03-01,12,97
2022-03-01,13,115
2022-03-01,14,106
2022-03-01,15,98
2022-03-01,16,123
2022-03-01,17,173
2022-03-01,18,107
2022-03-01,19,94
2022-03-01,20,57
2022-03-01,21,47
2022-03-01,22,34
2022-03-01,23,18
2022-03-02,0,15
2022-03-02,1,8
2022-03-02,2,5
2022-03-02,3,5
2022-03-02,4,5
2022-03-02,5,11
2022-03-02,6,19
2022-03-02,7,59
2022-03-02,8,73
2022-03-02,9,73
2022-03-02,10,90
2022-03-02,11,77
2022-03-02,12,71
2022-03-02,13,76
2022-03-02,14,154
2022-03-02,15,140
2022-03-02,16,166
2022-03-02,17,143
2022-03-02,18,142
2022-03-02,19,96
2022-03-02,20,43
2022-03-02,21,31
2022-03-02,22,52
2022-03-02,23,31
2022-03-03,0,19
2022-03-03,1,6
2022-03-03,2,4
2022-03-03,3,4
2022-03-03,4,5
2022-03-03,5,9
2022-03-03,6,25
2022-03-03,7,69
2022-03-03,8,89
2022-03-03,9,87
2022-03-03,10,86
2022-03-03,11,93
2022-03-03,12,88
2022-03-03,13,101
2022-03-03,14,101
2022-03-03,15,95
2022-03-03,16,114
2022-03-03,17,118
2022-03-03,18,108
2022-03-03,19,70
2022-03-03,20,54
2022-03-03,21,51
2022-03-03,22,31
2022-03-03,23,23
2022-03-04,0,21
2022-03-04,1,7
2022-03-04,2,6
2022-03-04,3,3
2022-03-04,4,7
2022-03-04,5,7
2022-03-04,6,15
2022-03-04,7,61
2022-03-04,8,80
2022-03-04,9,81
2022-03-04,10,48
2022-03-04,11,79
2022-03-04,12,79
2022-03-04,13,125
2022-03-04,14,78
2022-03-04,15,152
2022-03-04,16,163
2022-03-04,17,134
2022-03-04,18,104
2022-03-04,19,91
2022-03-04,20,60
2022-03-04,21,47
2022-03-04,22,31
2022-03-04,23,37
2022-03-05,0,28
2022-03-05,1,27
2022-03-05,2,14
2022-03-05,3,8
2022-03-05,4,18
2022-03-05,5,9
2022-03-05,6,18
2022-03-05,7,23
2022-03-05,8,32
2022-03-05,9,61
2022-03-05,10,62
2022-03-05,11,80
2022-03-05,12,91
2022-03-05,13,96
2022-03-05,14,109
2022-03-05,15,91
2022-03-05,16,102
2022-03-05,17,92
2022-03-05,18,88
2022-03-05,19,74
2022-03-05,20,52
2022-03-05,21,42
2022-03-05,22,41
2022-03-05,23,36
2022-03-06,0,21
2022-03-06,1,19
2022-03-06,2,15
2022-03-06,3,19
2022-03-06,4,16
2022-03-06,5,16
2022-03-06,6,10
2022-03-06,7,19
2022-03-06,8,30
2022-03-06,9,41
2022-03-06,10,105
2022-03-06,11,71
2022-03-06,12,91
2022-03-06,13,79
2022-03-06,14,101
2022-03-06,15,101
2022-03-06,16,89
2022-03-06,17,80
2022-03-06,18,75
2022-03-06,19,69
2022-03-06,20,58
2022-03-06,21,38
2022-03-06,22,33
2022-03-06,23,18
2022-03-07,0,10
2022-03-07,1,11
2022-03-07,2,9
2022-03-07,3,5
2022-03-07,4,8
2022-03-07,5,8
2022-03-07,6,22
2022-03-07,7,44
2022-03-07,8,86
2022-03-07,9,73
2022-03-07,10,70
2022-03-07,11,85
2022-03-07,12,79
2022-03-07,13,103
2022-03-07,14,86
2022-03-07,15,98
2022-03-07,16,112
2022-03-07,17,163
2022-03-07,18,95
2022-03-07,19,73
2022-03-07,20,80
2022-03-07,21,45
2022-03-07,22,34
2022-03-07,23,23
2022-03-08,0,19
2022-03-08,1,12
2022-03-08,2,9
2022-03-08,3,0
2022-03-08,4,0
2022-03-08,5,8
2022-03-08,6,19
2022-03-08,7,54
2022-03-08,8,70
2022-03-08,9,66
2022-03-08,10,63
2022-03-08,11,89
2022-03-08,12,82
2022-03-08,13,144
2022-03-08,14,133
2022-03-08,15,98
2022-03-08,16,97
2022-03-08,17,154
2022-03-08,18,116
2022-03-08,19,88
2022-03-08,20,86
2022-03-08,21,56
2022-03-08,22,40
2022-03-08,23,19
2022-03-09,0,25
2022-03-09,1,6
2022-03-09,2,7
2022-03-09,3,4
2022-03-09,4,5
2022-03-09,5,12
2022-03-09,6,17
2022-03-09,7,56
2022-03-09,8,71
2022-03-09,9,76
2022-03-09,10,69
2022-03-09,11,83
2022-03-09,12,88
2022-03-09,13,95
2022-03-09,14,145
2022-03-09,15,116
2022-03-09,16,212
2022-03-09,17,153
2022-03-09,18,132
2022-03-09,19,96
2022-03-09,20,72
2022-03-09,21,57
2022-03-09,22,39
2022-03-09,23,21
2022-03-10,0,22
2022-03-10,1,6
2022-03-10,2,5
2022-03-10,3,3
2022-03-10,4,12
2022-03-10,5,15
2022-03-10,6,23
2022-03-10,7,73
2022-03-10,8,95
2022-03-10,9,76
2022-03-10,10,72
2022-03-10,11,79
2022-03-10,12,79
2022-03-10,13,98
2022-03-10,14,93
2022-03-10,15,109
2022-03-10,16,150
2022-03-10,17,133
2022-03-10,18,109
2022-03-10,19,59
2022-03-10,20,51
2022-03-10,21,46
2022-03-10,22,40
2022-03-10,23,35
2022-03-11,0,26
2022-03-11,1,8
2022-03-11,2,11
2022-03-11,3,3
2022-03-11,4,5
2022-03-11,5,9
2022-03-11,6,24
