date,time,flow
2022-03-01,0,14
2022-03-01,1,6
2022-03-01,2,7
2022-03-01,3,4
2022-03-01,4,0
2022-03-01,5,3
2022-03-01,6,10
2022-03-01,7,15
2022-03-01,8,23
2022-03-01,9,35
2022-03-01,10,27
2022-03-01,11,25
2022-03-01,12,22
2022-03-01,13,30
2022-03-01,14,19
2022-03-01,15,25
2022-03-01,16,32
2022-03-01,17,35
2022-03-01,18,30
2022-03-01,19,19
2022-03-01,20,26
2022-03-01,21,16
2022-03-01,22,17
2022-03-01,23,20
2022-03-02,0,12
2022-03-02,1,7
2022-03-02,2,3
2022-03-02,3,5
2022-03-02,4,3
2022-03-02,5,2
2022-03-02,6,12
2022-03-02,7,15
2022-03-02,8,30
2022-03-02,9,29
2022-03-02,10,24
2022-03-02,11,21
2022-03-02,12,32
2022-03-02,13,31
2022-03-02,14,31
2022-03-02,15,42
2022-03-02,16,40
2022-03-02,17,52
2022-03-02,18,46
2022-03-02,19,62
2022-03-02,20,19
2022-03-02,21,23
2022-03-02,22,52
2022-03-02,23,15
2022-03-03,0,14
2022-03-03,1,9
2022-03-03,2,4
2022-03-03,3,3
2022-03-03,4,1
2022-03-03,5,2
2022-03-03,6,10
2022-03-03,7,17
2022-03-03,8,27
2022-03-03,9,33
2022-03-03,10,31
2022-03-03,11,19
2022-03-03,12,30
2022-03-03,13,32
2022-03-03,14,35
2022-03-03,15,26
2022-03-03,16,33
2022-03-03,17,38
2022-03-03,18,31
2022-03-03,19,22
2022-03-03,20,23
2022-03-03,21,21
2022-03-03,22,13
2022-03-03,23,22
2022-03-04,0,20
2022-03-04,1,16
2022-03-04,2,6
2022-03-04,3,6
2022-03-04,4,5
2022-03-04,5,7
2022-03-04,6,12
2022-03-04,7,16
2022-03-04,8,30
2022-03-04,9,34
2022-03-04,10,27
2022-03-04,11,28
2022-03-04,12,25
2022-03-04,13,28
2022-03-04,14,35
2022-03-04,15,42
2022-03-04,16,34
2022-03-04,17,34
2022-03-04,18,35
2022-03-04,19,39
2022-03-04,20,36
2022-03-04,21,28
2022-03-04,22,23
2022-03-04,23,24
2022-03-05,0,36
2022-03-05,1,19
2022-03-05,2,14
2022-03-05,3,15
2022-03-05,4,12
2022-03-05,5,7
2022-03-05,6,5
2022-03-05,7,8
2022-03-05,8,8
2022-03-05,9,16
2022-03-05,10,16
2022-03-05,11,19
2022-03-05,12,28
2022-03-05,13,36
2022-03-05,14,32
2022-03-05,15,30
2022-03-05,16,30
2022-03-05,17,32
2022-03-05,18,43
2022-03-05,19,41
2022-03-05,20,38
2022-03-05,21,19
2022-03-05,22,24
2022-03-05,23,24
2022-03-06,0,25
2022-03-06,1,89
2022-03-06,2,24
2022-03-06,3,13
2022-03-06,4,15
2022-03-06,5,8
2022-03-06,6,3
2022-03-06,7,4
2022-03-06,8,8
2022-03-06,9,22
2022-03-06,10,21
2022-03-06,11,35
2022-03-06,12,16
2022-03-06,13,31
2022-03-06,14,25
2022-03-06,15,31
2022-03-06,16,24
2022-03-06,17,30
